collocate,count
theory,1
theoretical,1
framework,1
understand,2
substance,16
treatment,9
provider,1
limited,1
awareness,1
skeptical,1
indicate,2
approximately,1
40,1
child,11
sexual,5
medium,1
report,6
disturb,2
sense,2
information,3
relate,3
nature,1
identity,2
perpetrator,2
and/or,2
location,2
abuse,4
specify,1
camp,1
massive,1
internal,1
displacement,1
trauma,3
mass,1
killing,1
african,1
young,2
previously,1
experience,9
neglect,4
concomitant,1
severe,6
challenging,1
behavior,4
interventionist,1
term,1
aggression,1
antisocial,1
protection,1
parent,3
problem,1
cognizant,1
relationship,2
focus,2
development,2
estimate,1
prevalence,1
correlate,1
alcohol,2
drug,5
dependence,1
rural,1
urban,1
metropolitan,1
u.s.,1
scientific,1
inquiry,1
assess,2
challenge,1
programming,1
reduce,1
recidivism,1
sample,2
98,1
base,1
largely,1
study,8
addiction,1
address,2
deep,2
seat,2
inappropriate,1
attribution,1
distorted,1
cognition,1
gradual,1
group,4
patient,1
diagnose,2
disorder,5
n=43,1
comparison,2
know,2
history,6
n=27,1
complete,2
questionnaire,1
uncover,1
hysterical,1
attack,1
trigger,1
maternal,1
impulse,1
frequent,1
incident,1
physical,7
role,1
play,1
hypnosis,1
prior,1
152,1
woman,5
partner,1
past,1
year,1
datum,1
childhood,10
obtain,1
psychosocial,1
interview,1
underscore,1
adolescence,2
form,3
blatant,1
violation,1
international,1
humanitarian,1
law,2
expression,1
sensitization,1
help,2
elucidate,1
entrench,1
destructive,2
reignite,1
ultimately,1
age,1
family,3
antecedent,1
delinquency,1
great,1
exposure,1
traumatic,2
life,2
change,1
psychological,1
harsh,1
punishment,1
burden,1
heavy,1
responsibility,1
harbor,1
suspicion,1
actually,1
occur,1
associate,5
delayed,1
recall,1
csa,2
severity,1
high,1
expectation,1
control,1
future,1
decrease,1
dysphoria,2
hopelessness,1
increase,3
individual,2
measure,2
insecure,1
attachment,1
style,1
include,3
witness,1
man,1
continue,1
perpetrate,1
harmful,1
violence,2
aggravate,1
n,2
=,3
42,1
54,1
investigate,2
extent,1
aspect,1
seek,1
emotional,1
application,1
adsa,1
population,1
critically,1
psychometric,1
property,1
female,2
gender,2
miss,1
outpatient,2
program,2
care,1
mc,1
evaluate,1
deterioration,1
quality,1
45,1
likely,2
degree(specifically,1
father,2
second,1
degree,1
relative,1
instrument,1
ability,1
new,1
allegation,1
youth,2
significantly,2
low,2
likelihood,1
posttreatment,1
recovery,1
anxiety,1
depression,2
plus,1
outreach,1
client,1
participation,1
std,1
hiv,1
service,2
stress,2
account,1
80,1
indirect,1
effect,1
health,1
school,1
system,1
discipline,1
option,1
gain,1
support,2
subject,1
strongly,1
weight,1
body,1
issue,1
follow,1
event,1
domestic,1
lack,1
parenting,1
skill,1
prolong,1
psychiatric,1
struggle,1
repeat,2
parasuicide,1
compare,1
1.83,2
2.29,1
7.75,1
time,1
additional,1
factor,1
successful,1
recruit,1
retain,1
survey,1
send,1
628,1
relation,1
reported,1
rumination,1
sadness,1
examine,1
escalate,1
risk,2
tie,1
personality,1
high-,1
social,1
processing,1
furthermore,1
overwhelming,1
level,1
case,1
management,1
mental_health,1
counseling,1
advocacy,1
respite,1
buddy,1
finding,1
characteristic,1
find,2
vary,2
harshness,1
brutal,1
use,1
force,1
victim,2
devastating,1
document,1
impact,1
illicit,1
poorly,1
grow,1
number,1
efficacy,1
