collocate,count
severely,3
impair,3
right,2
hemisphere,2
function,2
stepwise,1
regression,1
analysis,1
indicate,2
past,1
compound,1
cognitive,4
social,3
factor,1
account,1
inventory,6
examine,4
harmful,2
relationship,7
dependence,1
worsen,2
ability,2
manage,1
situational,1
anxiety,11
fail,1
acknowledge,1
severity,7
condition,1
ignore,1
21,1
item,2
beck,4
bdi,3
characterize,2
prevalence,2
symptom,5
measure,5
divide,1
13,1
deprivation,1
rsd,1
arousal,2
improve,1
endogenous,1
reduction,1
postprandial,1
thermogenesis,1
predominant,1
contributor,1
vo2,1
previous,2
heat,1
exposure,1
time,3
somatic,1
problem,1
experience,1
delay,1
disorder,11
argue,1
inconsistency,1
clinical,1
concordance,1
sensitivity,1
scale,5
pose,1
considerable,1
challenge,2
psychologist,2
concern,2
assessment,2
treatment,2
national,1
correlate,1
score,5
despair,1
attitude,1
cancer,2
knowledge,1
deteriorate,1
onset,1
disease,2
compare,2
regard,1
self,3
report,2
extent,1
psychosocial,1
distress,1
determine,1
associate,2
detrimental,1
serologic,1
index,1
autoimmune,1
information,1
processing,1
depressed,1
subject,8
period,1
follow,1
recovery,1
finally,1
preabortion,1
direct,1
indirect,1
efficacy,2
consequence,2
mmpi,1
profile,1
53,1
major,3
personality,8
44,2
depression,8
27,2
20,2
manova,1
high,3
certain,1
range,1
level,3
instruction,1
present,2
aggravate,1
potential,1
limitation,1
research,1
attributional,2
model,1
lie,2
relatively,1
flawed,1
assumption,1
absence,1
sex,1
difference,1
style,1
inflexibility,2
strongly,1
link,1
decrease,1
apgar,1
labor,1
progress,1
postpartum,1
study,2
attribution,1
pain,2
se,1
early,1
late,1
result,1
interpret,1
suggest,1
hirsute,1
woman,1
appear,2
likely,1
stem,1
mother,1
26,1
father,1
2,1
7,1
year,3
death,1
child,3
method,1
analyze,1
product,1
variable,1
e.g.,1
intrusive,1
thought,1
misattribution,1
harsh,1
panic,1
patient,3
suffer,1
coexist,1
rcmas,1
reynolds,1
adolescent,2
desirability,1
suicide,2
overwhelming,1
mood,1
brazil,1
portuguese,1
version,3
adjective,1
check,1
lists,1
dacl,1
lubin,1
group,3
mixed,1
diagnostic,1
threshold,1
subjective,2
assess,1
baseline,1
sleep,1
acceptability,1
rating,1
intervention,1
treat,2
childhood,1
current,1
lifetime,1
history,2
intertwine,1
mental,1
bulimia,1
troubling,1
severe,1
addition,1
bingeing,1
purge,1
behavior,3
furthermore,1
influence,1
maternal,1
discuss,1
effect,2
type,2
hardiness,2
physical,2
face,2
hassle,2
91,1
individual,1
recurrent,1
socially,1
adept,1
nondepressed,1
peer,1
consistently,1
hitherto,1
serve,1
obscure,1
premenstrual,1
syndrome,1
eat,1
state,2
hunger,1
intensify,1
interview,1
session,2
duration,1
postchemotherapy,1
chinese,1
c,1
administer,1
2,150,1
emotional,1
disturbance,1
sense,1
increase,1
document,1
consider,1
context,1
predictor,1
i.e.,1
hopelessness,1
perfectionism,1
moderate,1
association,1
life,1
identify,1
student,1
education,1
risk,1
suicid,1
decade,1
eighty,1
disclose,1
promise,1
depress,1
psychiatrist,1
relate,1
course,1
hospitalization,1
aggression,1
trait,1
particular,1
incidence,1
antisocial,1
decline,1
sum,1
hamilton,1
24,1
subscore,1
abstinence,1
scr,1
novel,1
tone,1
