collocate,count
ex,1
addict,1
user,1
trust,1
source,2
professional,11
dismiss,1
significantly,1
credible,1
devise,2
response,2
request,2
member,3
community,20
team,4
desperate,1
method,2
self,2
evaluation,2
information,3
physical,2
struggle,2
client,4
refer,2
social,5
worker,3
suggest,3
assessment,1
procedure,1
deleterious,1
effect,1
intervention,1
aide,1
measure,5
problem,3
behavior,4
school,3
change,2
estimate,1
evaluate,1
child,3
perphaps,1
major,1
priority,1
examine,3
factor,3
bpcl,3
general,2
mental_illness,2
mental_health,5
psychologist,3
scarcity,2
skilled,2
deliver,3
service,13
reveal,2
inadequacy,2
exist,3
training,2
case,2
find,1
program,2
development,1
express,1
concern,3
confusing,1
relevance,1
counseling,1
brief,1
psychotherapy,1
challenging,1
university,2
confirm,2
perennial,1
planner,1
assess,1
need,1
question,1
predictive,1
power,1
scale,2
variety,1
study,1
viable,1
resource,1
alternative,2
perspective,1
origin,1
characteristic,1
attractiveness,1
consumer,1
relationship,2
broad,1
psychological,1
disorder,1
indicate,1
occupational,1
group,5
hospital,1
center,13
highly,2
conflicted,2
opinion,2
risk,1
vitamin,1
deficiency,1
dependency,1
neglect,1
involve,1
direct,1
interaction,2
continue,3
growth,1
inadequately,1
train,1
volunteer,1
allow,1
continual,1
monitoring,1
verbal,1
report,1
outpatient,4
design,1
implement,1
effort,1
identify,1
current,1
issue,1
educator,1
correlate,1
95,1
college,1
student,1
seek,1
care,1
generate,1
follow,1
rarely,1
occur,1
o.,1
descriptors,1
derive,1
intake,1
interview,1
status,1
collect,1
knowledge,1
mmpi,1
judge,1
educational,1
behavioral,1
discuss,1
term,1
interpersonal,1
functioning,3
detail,1
limited,1
role,1
traditional,2
associated,1
field,1
project,1
describe,1
citizen,1
compel,1
work,2
area,3
primary,1
prevention,1
admit,4
clinic,4
large,4
give,6
denver,6
mental,3
health,5
questionnaire,3
abbreviate,3
treatment,2
present,2
questionable,1
policy,1
practice,1
lack,2
structure,1
foundational,1
dysfunction,2
seventy,1
respond,1
survey,2
inquire,2
inadequate,2
allocation,1
staff,1
time,1
array,1
positive,1
effective,1
unit,2
letter,1
spirit,1
law,1
paramilitary,1
average,1
inflow,1
angle,1
problematic,2
youth,1
chi,1
square,1
class,1
pre,1
allende,1
metropolitan,1
santiago,1
epidemiological,1
catchment,1
struggling,1
initial,1
hurdle,1
apply,1
assistance,1
adult,2
inpatient,1
recent,1
life,1
changes,1
suicidal,1
receive,1
46,1
call,1
suicide,1
state,1
woman,1
enjoy,1
suffering,1
recently,1
profession,1
go,1
universal,1
human,1
tendency,1
consultation,1
patient,1
advocacy,1
education,1
parish,1
clergy,1
dimension,1
pastoral,1
neighbourhood,1
centre,1
compare,1
uk,1
doctrine,2
compose,2
nonprofessional,2
provider,1
scrutinize,2
use,2
baker,2
schulberg,1
ideology,1
cmhi,1
consecutive,1
applicant,1
urban,1
387,1
complete,1
datum,1
delivery,1
family,1
orient,1
commonwealth,1
globally,1
attitude,1
collective,1
responsability,1
begin,1
develop,1
result,1
active,1
involvement,1
christian,1
practitioner,1
recognize,1
city,1
automatically,1
