collocate,count
overwhelming,2
fear,2
defensively,1
overlie,1
castration,1
hostile,1
conception,1
woman,1
body,1
image,1
schema,1
symptom,10
affective,1
disorder,7
depression,16
anger,2
distressing,5
thought,2
positive,2
level,5
assess,1
elevated,1
plus,1
maze,1
generalized,2
current,1
depressed,1
mood,1
significantly,1
recorded,1
socio,3
demographic,2
variable,2
distress,1
hads,2
quality,2
life,3
sf-12,1
link,1
negative,2
emotion,2
e.g.,1
disgust,2
sadness,1
view,1
picture,1
animal,1
compare,4
non,3
clinical,6
control,3
patient,7
prevalent,1
heart,1
failure,1
unclear,1
prevalence,5
dep,1
content,1
scale,4
anx,1
variability,1
measure,4
vascular,1
index,1
normal,1
little,2
know,2
correlate,2
nursing,2
home,2
sensitivity,1
predict,1
contamination,1
relate,3
behavioral,1
avoidance,1
high,3
paternal,1
rejection,1
depressive,2
consistently,1
associate,2
detrimental,1
research,1
necessary,1
address,2
social,4
differ,2
date,3
anxiety,6
construct,2
similar,3
different,1
group,4
span,1
developmentally,1
sensitive,1
develop,1
statistically,1
significant,4
effect,2
late,2
pathways,2
influence,2
episode,1
subsequent,1
and/or,1
handling,1
strategy,1
induce,1
immense,1
dread,1
staff,1
mainstream,1
school,1
tendency,1
emotional,2
experience,3
important,1
factor,3
persistence,1
excessive,2
worry,2
central,1
feature,1
gad,1
individual,1
difference,1
vulnerability,1
elevate,1
trait,3
reaction,1
stress,2
month,2
later,1
complete,1
subscale,1
burnout,1
exhaustion,1
youth,1
asd,1
community,2
population,2
concern,2
clinically,2
anxious,4
problematic,2
pattern,1
regression,1
analysis,1
indicate,1
include,1
child,4
abuse,1
history,1
poor,1
psychological,1
hypothesize,2
play,1
role,1
development,1
overcontrol,1
behavior,2
criticism,1
conclude,1
mediate,2
especially,1
take,1
consideration,1
routine,1
therapy,1
cbt,1
program,1
insufficient,1
ongoing,1
insensitivity,1
test,1
weaken,1
cope,1
response,1
propose,1
possible,1
implication,1
result,1
understand,1
state,1
affect,1
error,1
processing,1
attentional,2
allocation,1
put,1
performance,2
practice,1
phase,1
analyse,1
number,1
putts,1
successfully,1
nonabuser,1
biological,1
crisis,1
noncrisis,1
pain,1
opioid,1
cck,1
neurotransmitter,1
brain,1
alarm,1
panic,1
21,1
34,1
obsessive,1
compulsive,1
problem,1
perceive,1
datum,1
give,1
set,2
questionnaire,2
hospital,2
lead,1
harmful,1
activation,1
cognitive,2
schemata,1
identify,2
chf,1
risk,2
increase,1
worsen,1
prognosis,1
economic,2
relevance,2
health,2
parent,1
style,1
physiological,1
component,1
1991,1
psychopathy,1
checklist,1
welsh,1
1956,1
researcher,1
relatively,1
specific,1
critical,1
assessment,1
grays,1
concept,1
impulsivity,2
counselor,1
struggle,1
profession,1
2,1
recent,1
sexual,1
sexually,1
experienced,1
male,1
rat,1
observation,1
condition,1
interaction,1
find,1
moderate,1
severe,2
sample,1
22.8,1
21.1,1
respectively,1
association,1
explain,1
attachment,1
cam,1
use,1
decrease,1
dysthymia,1
arthralgia,1
alarmingly,2
participant,1
consist,1
131,1
aged,1
8,1
16,1
year,1
study,1
examine,1
relationship,1
age,1
gender,1
hemisphere,1
lesion,1
attention,1
speed,1
3,1
post,1
stroke,1
73,1
domain,1
severity,1
