collocate,count
age,1
santiago,1
chile,1
include,2
index,1
program,4
characterize,1
intrusive,1
method,1
deliver,1
service,12
potentially,1
complicate,1
patient,3
interaction,1
produce,1
condition,1
positive,1
negative,1
effect,2
prevention,1
develop,2
slowly,1
inadequate,6
understanding,1
primary,2
failure,1
community,21
control,2
meaningfully,1
implement,1
establishment,1
complementary,1
analysis,1
propose,1
complete,1
empirically,1
large,1
city,2
psychoanalysis,1
profession,1
psychiatry,1
clinical,1
psychology,3
recent,1
year,2
strong,1
emphasis,1
circle,1
value,1
honesty,1
openness,1
interpersonal,1
avoid,1
problem,1
citizen,1
advisory,1
board,2
client,9
ensure,1
continued,1
systematic,1
evaluation,2
seventy,2
center,14
respond,2
survey,3
inquire,4
allocation,2
staff,2
time,2
lack,3
array,2
present,3
stepparent,1
country,1
receive,1
guidance,1
professional,8
public,1
result,2
show,1
tension,1
lay,1
respondent,1
examine,5
factor,1
bpcl,1
broad,1
measure,1
psychological,1
disorder,1
indicate,2
occupational,2
group,4
hospital,5
highly,4
conflicted,4
opinion,4
mental_illness,2
mental_health,6
congruency,2
therapist,2
sex,2
link,3
standard,2
scrutinize,2
potential,2
pitfall,2
therapeutic,2
primarily,1
involve,1
training,2
principal,1
source,1
financial,1
support,1
study,3
model,3
investigate,2
employee,1
industrial,1
environment,2
particularly,1
determine,1
extent,3
worker,5
perception,1
conflict,1
criterion,1
socioeconomic,2
barrio,1
area,5
neighborhood,1
delivery,2
clinic,2
old,1
suburban,1
catchment,1
information,1
physical,1
struggle,1
refer,1
social,2
figure,1
prominently,2
current,2
federal,2
legislation,2
fundamental,1
question,3
concern,2
truly,2
work,1
compare,2
resistant,1
attitude,1
phoenix,1
agency,1
participation,1
viable,1
resource,1
alternative,1
perspective,1
origin,1
characteristic,1
attractiveness,1
consumer,2
relationship,1
predictive,1
power,1
scale,3
variety,1
discourage,2
contact,3
member,2
kind,2
facility,2
recovery,2
isolate,2
opinions,1
illness,2
job,2
relate,2
mental,1
knowledge,1
test,2
administer,2
61,2
psychiatric,2
aide,1
disadvantaged,1
likely,1
high,1
rate,2
utilization,1
less,1
people,1
reside,1
small,1
life,1
population,1
professionally,1
qualified,1
inadequacy,1
impose,1
western,2
approach,1
culture,1
prove,1
effectiveness,1
nonprofessional,2
shortcoming,1
disenchantment,1
consequence,1
childhood,1
author,1
conclude,2
evaluate,1
satisfaction,1
frequently,1
neighbourhood,1
health,1
centre,1
uk,1
level,1
psychologist,1
mail,1
302,1
chmc,1
director,1
southeastern,1
united,1
record,1
336,1
admit,1
operation,1
suggest,1
definite,1
status,1
female,1
child,1
material,1
conduct,1
type,1
implication,2
offer,1
independently,1
connection,1
challenge,1
discuss,1
school,1
judge,1
educational,1
behavioral,1
change,1
trend,1
utilize,1
personnel,1
lead,1
considerable,1
controversy,1
demonstrate,1
limited,1
function,1
specialist,1
serve,1
inadequately,1
general,1
medical,1
troubling,1
staffing,1
dominance,1
utilitarian,1
consideration,1
psychiatrist,1
find,1
comparable,1
87.6,2
state,2
organization,2
reluctantly,1
report,1
employ,1
article,1
christian,1
challenging,1
context,1
inner,1
number,1
dissatisfaction,1
provide,1
subject,1
354,1
outpatient,1
significant,1
impact,1
movement,1
see,1
distribution,1
activity,1
begin,1
formulation,1
problematic,1
blueprint,1
