collocate,count
relationship,4
parent,2
childhood,1
concern,4
overall,2
decrease,3
risk,3
mental_disorder,1
compare,2
report,3
mental_health,6
low,2
parental,2
legal,1
proceeding,1
forensic,1
evaluation,2
professional,3
critical,1
highlight,2
deficiency,1
financial,1
field,1
confrontational,1
therapeutic,1
approach,2
child,4
victim,1
associate,4
worsen,1
long,1
term,1
prognosis,1
problem,8
impose,2
western,3
belief,2
mental,1
distress,2
culture,1
system,5
continue,1
struggle,2
numerous,1
failure,1
paper,2
address,1
availability,1
use,6
resource,1
latina,1
immigrant,1
rural,2
dissonance,1
modular,1
psychotherapy,1
level,7
school,1
service,16
delivery,1
context,1
justice,1
appropriate,2
trauma,2
inform,1
substance,2
abuse,2
intercept,1
2,1
study,1
examine,1
prevalence,2
disorder,3
specific,2
mood,1
anxiety,1
give,1
obstacle,1
access,1
refugee,1
preventive,1
community,3
base,1
association,1
marital,1
care,3
utilization,3
evaluate,2
problematic,2
sector,2
treatment,12
provider,3
include,2
psychiatrist,1
medical,1
religious,2
negative,1
attitude,1
help,2
seeking,1
vs.,1
sexual,4
urgent,1
need,3
score,1
interpret,1
mean,1
sensitivity,1
experience,3
traumatic,1
stress,5
provide,2
intervention,1
intense,1
play,1
therapy,2
workshop,1
worker,1
significant,1
impact,1
knowledge,2
skill,1
health,3
assess,1
treat,1
physical,3
appear,1
relate,5
peer,2
victimization,1
dose,1
response,1
smoking,1
deteriorate,1
confirm,1
wave,1
odd,1
ratio,1
1.41,1
paradigm,1
muddle,1
life,1
course,1
perspective,1
exist,1
adolescent,1
self,1
stigma,2
mh,1
recipient,1
despite,4
important,1
development,1
seek,1
behavior,3
culturally,1
desteen,2
abbreviate,1
item,1
form,1
setting,1
look,1
state,5
severe,1
challenge,1
underperform,1
domain,1
possible,1
contextual,1
issue,4
perception,4
public,4
spending,5
individual,5
independent,1
age,2
group,2
autism,1
nervous,1
complicate,1
necessity,1
assessment,3
awareness,1
training,1
factor,1
deployment,1
combat,1
exposure,1
psychologist,1
specialize,1
pediatric,1
prominent,1
diagnosis,2
encounter,1
attention,1
black,1
magic,1
evil,1
eye,1
exacerbate,1
correspond,1
characteristic,1
hear,1
refer,1
work,1
broad,1
range,1
asian,1
americans,1
adequate,1
population,1
literature,1
behaviour,1
hispanics,1
effect,1
particularly,1
acculturative,1
caregiver,1
show,1
resilience,1
i.e.,1
moderate,2
high,2
good,2
measurement,1
change,2
positive,2
patient,1
psychosis,1
recommend,1
feel,1
stigmatize,1
difference,1
narrative,1
decline,1
stage,1
variable,1
vary,1
contribute,1
differentially,1
outcome,1
degree,1
internal,1
consistency,1
account,1
approximately,1
7.83,1
contact,1
aim,2
lack,1
economic,1
impede,1
policy,1
make,1
agenda,1
future,1
investment,1
result,1
clinic,1
camp,1
fallujah,1
iraq,1
sample,2
intake,1
admission,1
psychiatric,2
hospital,2
=,3
6712,1
center,1
21,459,1
25,1
receive,1
troubling,1
strain,1
posttraumatic,1
growth,1
ptg,1
mississippi,1
university,1
student,1
soon,1
cost,1
funding,1
destination,1
temporary,1
migrant,2
average,1
poor,1
dangerous,1
non,1
family,1
dynamic,1
e.g.,1
marriage,1
quality,1
conflict,1
cohesion,1
overlook,1
research,2
explore,1
harmful,1
role,1
race,1
ethnicity,1
type,1
violence,1
framework,1
orient,1
discovery,2
underlie,2
neurobiological,2
biobehavioral,2
mechanism,1
eventually,1
lead,1
definitive,1
positively,2
$,1
40,1
increase,1
1.01,1
1.17,1
illness,1
