collocate,count
task,1
value,1
self,3
efficacy,1
test,4
cognition,1
include,3
high,8
level,6
cognitive,3
parent,2
peer,1
rating,2
sadness,1
symptom,4
obtain,3
280,1
3rd,1
grade,1
rise,1
83,1
participant,2
64.84,1
score,6
subscale,1
discriminant,1
function,1
analysis,1
trait,7
item,5
show,3
concern,3
internal,2
consistency,2
japanese,1
group,3
present,1
troubling,1
alpha,1
12.0,1
control,2
p,2
<,1
0.05,1
63.8,1
patient,3
16.0,1
evaluation,1
reflect,2
heightened,1
distress,1
detect,1
worry,1
internalize,1
socialemotional,1
e.g.,1
depression,12
social,10
withdrawal,2
somatic,1
complaint,2
positive,2
evidence,3
convergent,1
validity,2
distressing,1
measure,4
divergent,1
vis,2
help,1
club,1
people,1
debilitate,1
problem,2
consistent,3
general,6
model,3
disorder,13
anxiety,8
associate,3
frequent,2
use,2
avoidant,1
cope,1
word,1
happiness,1
anger,2
surprise,1
fear,3
chaos,1
destruction,1
time,1
eternity,1
loneliness,1
impact,2
term,1
increase,2
incidence,1
ptsd,1
type,1
low,5
ghq,1
state,5
undifferentiated,1
man,2
worryingly,2
marital,1
adjustment,2
certain,1
extent,1
result,2
different,1
girl,1
boy,1
age,2
onset,3
markedly,1
early,1
hostility,1
elementary,1
school,1
impatient,1
8-,1
index,1
significantly,1
p<0.001,1
depressive,3
19,1
atypical,1
somatoform,1
wide,1
range,1
comorbidity,2
mood,2
attentional,2
learn,1
difficulty,1
and/or,1
tic,1
selfreporte,1
child,2
adolescent,1
thirty,1
complete,1
perceive,1
support,1
nc,1
spite,1
equivalent,1
gads,1
baseline,1
childhood,1
temperament,1
behavioral,1
inhibition,1
bi,3
symptomology,1
investigate,2
difference,3
retrospective,1
report,2
undergraduate,1
following,1
n,6
=,7
10,2
b,2
generalized,4
13,2
c,2
15,2
d,2
minimal,2
38,1
relationship,2
mother,1
psychiatric,1
study,3
panic,1
agoraphobic,1
generalize,1
normal,1
operationally,1
define,1
problematically,1
assess,2
zung,1
scales,1
morale,1
scale,8
compare,2
effectiveness,1
booklet,1
reduce,2
tripartite,1
pessimistic,1
attributional,1
style,1
disruptively,1
conflict,1
process,1
generate,1
select,1
set,1
variable,2
mmpi-2,1
content,1
psychasthenia,1
20,3
s,2
t,2
dominant,1
salient,2
loading,2
factor,2
overwhelming,2
cultural,1
generalizability,1
finding,1
implication,1
development,1
mauritian,1
population,1
design,1
psychosocial,1
stress,2
overly,1
accept,1
spielberger,2
work,1
assert,2
critical,2
standard,2
concept,2
sensitivity,1
judge,1
lilienfeld,1
1996,1
traumatic,1
separation,2
phobia,2
question,1
raise,1
worrying,1
link,1
lack,1
secondary,3
emotion,2
love,2
sympathy,1
argument,1
sociopath,1
neuroticism,2
characterization,2
attention,1
existence,1
distortion,1
establish,1
summarize,1
demonstrate,1
diagnosis,1
dysthymia,1
particular,1
week,2
apart,1
revised,1
children,1
manifest,1
r,1
cmas,1
beck,1
hospitalization,1
underscore,1
scorer,1
hospital,1
randomize,1
receive,1
emergency,1
subject,1
traverse,1
maze,1
hesitantly,1
indicate,1
presence,1
impulsivity,1
coexist,1
endorsement,1
few,1
dutch,1
member,1
society,1
individual,1
endure,1
213,1
contrast,1
obsessive,2
compulsive,2
y,1
bocs,1
discomfort,1
ads,1
sp,1
capacity,1
performance,1
poor,1
nicholls,1
1992,1
21,1
sport,1
sas,1
smith,1
smoll,1
schultz,1
higher,1
inventory,1
tell,1
story,1
ambiguous,1
picture,1
mean,1
conceive,2
woman,1
strike,1
activity,1
prove,1
superior,1
exercise,1
immediately,1
follow,1
treatment,1
episode,1
find,1
composition,1
despair,1
