collocate,count
infant,1
suggest,1
monstrous,1
nature,2
child,13
likely,2
cause,1
severe,4
injury,1
measure,5
include,5
traumatic,3
sexual,28
neglectful,2
symptom,2
find,1
history,4
childhood,11
23,1
cent,2
versus,1
9,3
objective,1
investigate,1
association,1
pregnancy,2
age,4
18,2
depressive,1
symptomatology,1
birth,1
weight,1
gestational,1
adherence,1
context,2
integrated,1
mental_health,1
substance,8
treatment,2
environmental,1
factor,3
observe,1
progression,1
prostitution,1
boy,1
high,2
risk,3
poverty,1
physical,5
neglect,3
determine,1
substantiate,1
protective,1
services,1
patient,2
reside,1
89,1
psychiatric,1
facility,1
little,1
know,1
acute,1
effect,4
drug,5
impulsivity,1
self,4
control,4
cognitive,1
consequence,2
result,1
damage,1
fully,1
understand,2
define,2
coercion,2
21.1,2
7.1,2
physically,2
force,2
sex,2
trend,1
exist,1
girl,1
experience,5
penetration,1
latinas,1
score,1
higher,1
anxiety,1
depression,1
family,3
parent,2
survivor,1
keep,1
trauma,1
secret,1
convenience,2
sample,4
53,2
52,2
nonabuse,2
woman,8
complete,2
abuse,4
report,6
relate,1
emotional,1
intimate,2
partner,2
index,2
spouse,2
normative,1
belief,1
relationship,2
silence,1
people,1
ask,1
perspective,1
devastate,1
disorder,4
believe,1
develop,2
consider,1
amnesia,1
event,2
particularly,1
involve,1
number,1
false,1
accusation,1
appear,1
emerge,1
psychotherapy,1
adult,2
constitute,2
widespread,1
african,2
american,3
european,1
schizophrenia,1
overwhelming,2
management,1
problem,2
examine,1
cps,1
mother,1
potential,1
elevate,1
7,1
year,3
physician,1
diagnose,1
manage,1
alcohol,1
practice,1
questionnaire,1
mail,1
select,1
group,3
adolescent,1
treat,1
struggle,1
addiction,1
issue,2
make,1
valuable,1
heuristic,1
development,1
food,1
vary,1
nation,1
presentation,1
eat,2
ethnicity,1
interaction,1
escalation,1
link,2
establish,1
correlate,2
extremely,2
harsh,1
punitive,1
parenting,1
population,1
peer,1
influence,1
subsequent,2
datum,1
devastating,1
prevalence,1
japanese,1
violence,1
hostility,1
harassment,1
organizational,1
climate,1
undermine,1
total,1
follow,1
arrest,2
detainee,1
minor,1
misdemeanor,1
crime,1
dissociative,1
evaluate,1
separately,1
ed,1
normal,1
perpetuation,1
mistreatment,1
sparingly,1
face,1
distress,1
female,1
outpatient,1
ritualistic,1
feature,1
compare,1
second,1
ritualism,1
maltreatment,1
0,1
19,1
handling,2
suspect,2
case,2
occur,2
associate,1
different,1
article,2
summarize,1
current,1
prevention,1
research,1
integration,1
journal,1
csa,1
myth,2
scale,1
offer,1
reliably,1
acceptance,1
stereotype,1
past,1
differentiate,1
type,1
base,1
profile,1
difficult,1
resource,1
th,1
proximate,1
goal,1
hypothesis,2
extensive,1
level,1
closet,1
homosexual,1
positively,1
assault,1
assess,1
409,1
cortical,1
region,1
impair,1
chronic,1
lead,1
dysexecutive,1
cognition,1
192,1
sexually,1
present,1
study,1
test,1
long,1
term,1
education,1
program,1
proliferate,1
recent,1
ptsd,3
ptsd+,1
8,2
ptsd-,2
