collocate,count
include,4
age,1
match,1
group,6
healthy,1
control,1
n,4
=,3
27,2
chronic,3
ptsd,10
10,1
year,1
exposure,12
24,2
asd,1
30,1
day,1
relationship,5
response,1
child,3
sexual,3
physical,2
relatively,1
large,2
ethnically,1
diverse,1
sample,1
change,2
stress,8
disorder,5
trauma,13
criterion,2
posttraumatic,4
5th,1
edition,1
diagnostic,1
statistical,1
individual,5
vulnerability,1
damage,4
effect,6
childhood,5
involve,1
classification,1
scheme,1
determine,1
troubling,1
focus,1
intervention,2
lead,1
mislead,1
conclusion,1
debilitate,3
symptom,14
intergenerationally,1
transmit,2
collective,3
translate,2
traumatic,2
condition,3
order,1
deepen,1
understanding,2
leave,1
unresolved,1
time,2
particularly,1
generation,1
base,2
post,1
total,2
pcl,2
c,2
diagnosis,2
extreme,1
36.7,1
test,1
subject,2
identify,6
hidden,1
holocaust,1
population,2
finnish,1
evacuee,1
result,3
indicate,1
history,4
anxiety,2
sensitivity,2
increase,1
probability,1
develop,4
follow,2
people,2
tend,3
experience,9
intrusive,1
thought,2
necessary,3
framework,2
address,2
dangerous,1
linkage,1
risk,2
protective,1
factor,3
suicidal,2
behavior,2
tool,1
intense,1
suffering,2
associate,7
add,2
traditional,2
approach,3
research,3
model,3
evaluate,1
mediation,1
exacerbate,3
severe,6
intimate,1
partner,1
psychological,2
aggression,1
expose,5
veteran,2
spouse,1
dyad,1
intra,1
familial,3
literature,2
examine,1
old,1
adult,1
grow,1
little,1
know,1
officer,1
situation,1
unnecessary,1
injury,1
fatality,1
patient,1
endure,2
burden,1
transgenerationally,1
way,1
understand,1
devastating,1
consequence,1
cumulative,1
substance,3
abuse,1
concurrently,1
strategy,2
manage,1
mitigate,1
prospective,1
consider,1
anger,1
level,2
cope,1
buffer,1
disaster,1
event,6
work,4
relate,2
e.g.,4
genetic,2
social,3
contexts,1
family,2
disruption,1
cultural,1
historical,1
low,5
betrayal,2
problematic,2
use,2
residential,1
care,1
secondary,4
maltreatment,2
behavioral,2
emotional,2
issue,3
theoretical,1
complex,2
highlight,2
importance,2
organizational,2
capacity,2
deliver,2
inform,1
service,1
describe,1
effective,1
clinical,1
caregiver,1
administer,1
checklist,4
young,3
children,3
alternate,1
version,2
assess,2
linger,1
impact,2
challenge,1
baseline,1
end,1
treatment,1
main,1
cause,1
road,1
accident,1
79.8,1
alarming,1
strongly,1
executive,1
dysfunction,1
impulsivity,1
measure,1
additional,1
variation,1
screen,1
ths,1
provide,1
significant,1
persist,1
distress,1
ppd,1
dominant,1
discourse,1
intensify,2
survive,1
implication,1
negative,1
mood,1
combat,1
suicidality,1
discuss,2
possible,2
mediating,1
review,1
therapy,1
concern,3
different,2
type,3
paper,4
distressing,4
memory,1
differ,1
ongoing,1
struggle,2
decade,2
difficulty,1
member,1
transition,1
culture,1
deal,1
counseling,1
study,2
aim,1
prevalence,1
life,1
threaten,1
lab,1
participant,1
n=18,1
n=15,1
listen,1
script,1
autobiographical,1
dissociative,1
process,1
immigrant,1
woman,1
practice,1
inextricably,1
tie,1
nature,1
explore,1
potential,1
escalation,1
behaviour,1
mental,2
health,1
profound,1
urgent,1
damaging,1
repercussion,1
currently,1
resource,1
report,2
high,3
overwhelming,2
burnout,1
especially,1
interpersonal,1
violence,1
long,1
median,1
remission,1
compare,1
co,1
morbidity,1
write,1
belief,1
sexuality,2
exhibit,2
sudden,2
gain,2
show,1
improvement,1
depression,2
support,2
display,2
evocation,1
require,1
specific,1
characteristic,1
experiencing,1
avoidance,1
veterans,2
medical,1
problem,1
self,1
efficacy,1
stse,1
scale,1
target,1
indirectly,2
traumatize,1
client,2
aboriginal,1
individualistic,2
incorporate,2
pervasive,2
intergenerational,2
recognition,1
infantile,1
non,1
linear,1
temporality,1
absence,1
human,1
perpetrator,1
collectivity,1
deeply,1
detrimental,1
isolate,1
198,1
u.s.,1
military,1
complete,1
intake,1
evaluation,1
affairs,1
adulthood,1
harmful,1
illness,1
parental,1
