collocate,count
questionnaire,4
measure,5
alexithymia,2
lateralize,2
experimental,2
task,2
complicate,2
recognition,2
effect,4
termination,1
follow,1
acute,2
anxiety,10
adult,2
outpatient,1
population,1
person,1
fulfil,1
icd-10,1
criterion,1
unipolar,1
mild,1
n,1
=,1
48,1
moderate,1
level,4
objective,1
caregive,1
burden,3
high,5
independent,1
statistically,1
significant,5
relationship,1
change,1
score,3
ftt,1
negative,3
event,1
symptom,7
significantly,2
correlate,3
few,1
risk,5
behaviour,1
low,3
community,3
involvement,1
parent,1
comparison,1
dimension,1
increase,1
fold,1
odd,1
major,3
postpartum,1
period,1
expose,2
mpfc,1
strong,1
boy,2
maternal,1
relative,1
self,5
report,4
qol,3
kidscreen,1
52,1
mdi,1
c,1
proxy,1
functioning,1
brief,1
emphasize,1
overwhelming,1
personal,1
hoare,1
russel,1
positively,2
associate,3
prevalence,2
disorder,3
measured,1
polymorphism,1
current,2
stress,2
response,3
affect,2
female,1
gender,1
esteem,1
experience,2
suicide,2
clinical,1
rate,1
montgomery,1
sberg,1
rating,2
scale,1
young,1
mania,1
use,3
service,1
control,1
worsen,1
underscore,1
palliative,1
care,2
patient,4
participant,4
complete,2
pain,3
severity,1
school,1
attendance,1
baseline,2
month,1
addition,1
discuss,2
peer,1
contagion,1
relevant,1
adolescence,1
introspection,1
interactive,1
process,1
account,1
pervasive,1
challenge,2
program,1
sixteen,1
percent,1
national,1
average,1
direct,2
pathway,1
neighborhood,1
context,1
substance,2
sexual,1
behavior,1
age,1
onset,1
childhood,2
trauma,1
ask,1
retrospectively,1
sleepiness,1
poor,2
attention,1
severe,3
assess,2
study,1
receive,1
treatment,2
n=382,1
interparental,1
conflict,2
ipc,1
child,2
suggest,1
parenting,1
appraisal,1
health,1
hads,1
turn,1
negatively,1
vkd,1
subscale,2
fkb-20,1
vitality,1
co,1
morbid,1
target,1
people,1
remain,1
post,1
diagnostic,1
interview,1
short,1
form,1
highlight,1
persistent,2
face,1
individual,4
reassess,1
120,1
second,1
wave,1
long,1
term,1
assessment,1
link,2
decline,1
academic,1
performance,1
cope,1
style,1
mediator,3
rumination,2
harm,1
man,1
robust,1
woman,2
symptoms,1
states,2
inventory,2
dssi,1
sad,1
2698,1
mean,1
chronic,2
abuse,1
beck,2
inventory-2,1
bdi-2,1
specifically,1
behavioral,1
trait,1
comorbid,1
obesity,2
fatigue,1
contribute,1
cause,2
ci,1
1.974,1
3.789,1
great,1
rc,1
internet,1
addiction,1
struggle,1
global,1
psychosocial,1
outcome,1
include,1
limitation,1
recommendation,1
integrate,1
management,1
genetic,1
architecture,1
common,2
disease,1
phenotype,1
comprise,1
large,1
number,1
variant,1
version,1
strongly,1
debilitate,1
like,1
commonly,1
find,1
healthy,2
elderly,1
heighten,1
postdeployment,2
suicidal,1
thought,1
divalproex,1
limited,1
efficacy,1
bipolar,1
recipient,2
emotion,1
anger,1
hesitation,1
neuroplasticity,1
evaluate,1
18,1
sufferer,1
course,1
anodal,1
transcranial,1
stimulation,1
tdcs,1
administer,1
give,1
navigate,1
pattern,1
reflect,1
decrease,1
emotional,1
engagement,1
week,1
mbct,1
programme,1
relapse,1
prevention,1
modify,1
