collocate,count
counselor,2
dismissive,1
address,2
promote,2
self,2
empowerment,3
helpful,2
victim,4
blaming,1
trivialize,1
and/or,1
sex,1
relationship,2
follow,1
substance,18
treatment,10
individual,3
assign,1
oh,1
condition,1
turmoil,1
program,1
focus,1
alcohol,4
suggest,1
mediating,1
effect,3
exhaustion,1
feedback,1
avoidance,1
odd,1
ratio,1
sexual,8
behavior,2
variable,1
correlate,1
bd,1
calculate,1
2,1
frequent,2
form,2
neglect,9
physical,9
abuse,10
39.3,2
emotional,5
17.9,1
history,4
severe,7
child,11
exacerbate,5
violent,1
perpetration,1
increase,3
peer,1
hiv,3
risk,8
adolescent,2
drink,1
harm,1
childhood,7
csa,1
factor,3
involve,1
eld,1
adult,2
caregiver,2
move,1
immediate,1
employment,1
identify,1
important,1
predictor,1
retention,1
dropout,1
unemployment,1
family,1
breakdown,1
lead,1
cycle,1
devastation,1
despair,1
interview,1
tool,1
participant,3
report,3
extent,1
type,1
bivariate,1
level,1
include,2
drug,4
total,1
prior,2
conviction,1
aggressive,1
disciplinary,1
truth,1
group,6
deliberately,1
omit,1
critical,1
detail,2
story,2
omission,1
deceptively,2
fabricate,1
deny,1
occur,1
commission,1
recall,1
find,2
high,1
rate,3
institutionalisation,1
criminal,2
likely,3
hospitalize,1
clear,1
disorder,1
especially,1
depression,3
subsyndromal,1
partially,1
support,6
offend,1
female,3
male,1
mediate,2
index,2
symptom,1
appear,1
largely,1
closeness,1
long,1
term,1
work,2
perpetrator,1
detrimental,1
bias,1
process,2
scenario,2
make,2
decision,1
confront,2
dearth,1
knowledge,3
sexually,1
organization,1
lick,1
pattern,1
analysis,2
show,1
induce,1
palatability,1
downshift,1
study,3
welfare,1
experience,4
link,1
adverse,1
i.e.,1
parental,1
addition,1
lack,1
social,4
claim,1
population,1
base,3
overlook,2
diagnostic,2
value,2
heavily,2
diminish,1
problematic,1
collect,1
distressing,1
longitudinal,1
studies,1
longscan,1
suicidal,1
death,1
ideation,1
sui,1
sub,1
scale,1
optimize,1
use,1
bariatric,1
trauma,1
young,1
underlie,1
money,1
management,1
intervention,3
survey,1
religion,1
spirituality,1
inventory,1
perceive,1
account,1
establish,1
need,1
admission,1
information,1
prescription,1
otc,1
california,1
public,1
addiction,1
system,2
plus,1
counseling,1
clinic,1
enrol,2
randomized,1
psychosocial,1
additionally,1
utilization,1
life,1
stressor,1
consequence,1
mental,2
illness,1
burden,2
significantly,1
effective,1
reduction,1
related,1
problem,1
noncultural,1
survivor,1
29,2
struggle,2
traumatic,2
memory,3
enter,1
therapy,2
pm,2
13,2
face,1
harrowing,1
revelation,1
npm,1
stigma,1
discrimination,1
necessitate,1
investigation,1
personal,1
association,1
state,1
domestic,1
elder,1
alarming,2
rise,2
regional,2
datum,1
national,2
data,1
ncands,1
comparison,1
early,1
onset,1
eoaa,1
previously,1
intensify,1
frequently,1
control,1
p,1
intimate,1
partner,1
violence,1
ipv,1
care,2
etiology,1
hanoi,1
vietnam,1
outcome,1
community,2
suicide,1
prevention,1
project,1
alaska,1
native,1
wife,2
current,1
husband,2
believe,2
outsider,2
intervene,2
protect,2
criterion,1
client,1
brian,1
damage,1
retardation,1
prevalence,1
juvenile,1
detention,1
echo,1
disturbing,1
trend,1
subsample,1
lifetime,1
n,5
=,5
7802,2
cannabis,2
2832,2
cocaine,2
815,1
epidemiologic,1
number,1
suspect,1
false,1
confession,1
injustice,1
