collocate,count
differentiate,1
extreme,1
form,2
unassimilable,1
pure,1
constitute,1
nearly,1
destructive,2
force,1
retroactively,1
surgery,1
patient,6
include,2
control,2
hospitalization,1
address,2
potential,1
worsen,1
current,1
stress,3
severe,8
ego,4
splitting,1
arise,1
childhood,3
show,1
mitigate,1
work,1
transference,1
relational,1
structure,1
model,1
countertransference,1
treatment,1
victim,5
clinical,1
example,2
give,3
psychosomatic,1
dream,4
gradually,1
change,4
try,2
master,2
traumatolytic,1
function,2
trauma,2
major,1
debility,1
minor,1
whiplash,1
head,4
see,1
office,1
practice,1
retrospectively,1
study,1
deterioration,1
take,1
place,1
mental,1
process,2
subsequent,1
damage,6
identity,2
intimacy,1
psychological,5
profoundly,2
long,2
term,3
psychiatric,2
veteran,2
suffer,4
aftereffect,2
combat,2
vietnam,2
war,2
require,2
preliminary,2
phase,2
negative,1
effect,3
emotional,3
behavioral,1
school,1
problem,6
child,5
health,1
care,1
worker,1
call,1
evaluate,1
frequently,1
decide,1
injury,3
psychic,1
event,1
response,2
detention,1
relate,3
exacerbate,1
typical,1
symptom,2
cluster,1
variance,1
history,2
occurrence,1
area,1
describe,1
repression,1
denial,1
normalization,2
self,2
blame,2
shame,2
posttraumatic,1
disorder,1
male,1
gender,1
likely,3
significant,2
distress,1
surround,2
living,2
condition,2
emphasize,2
struggle,1
face,1
kind,1
foster,1
biological,1
home,1
hospitalize,1
bereavement,1
people,1
encounter,1
course,1
life,1
cf,1
solve,1
emergency,1
fashion,1
poor,1
solution,1
emerge,1
exploration,1
meaning,2
lead,1
believe,1
experience,2
terrifying,1
incomplete,1
reproduction,1
reenactment,1
original,1
seduction,1
associate,1
sequelae,1
severely,1
stressful,1
construction,1
serve,1
reveal,1
prevail,1
personality,1
conflict,1
interview,1
focus,1
consequence,1
pow,1
index,1
seven,1
year,3
follow,1
45,1
old,1
restaurant,1
owner,1
rape,1
continue,1
woman,1
result,2
fairly,1
high,1
level,1
grapple,2
devastating,1
impact,2
sexual,3
suggest,1
handicap,1
certain,1
represent,1
defence,1
purpose,1
paper,1
define,1
closed,1
finding,1
point,1
association,1
catastrophic,1
sustained,1
duration,1
subjective,1
report,1
relatively,1
financial,1
compensation,1
factor,1
length,1
time,1
intervention,1
demographic,1
feature,1
aids,1
arc,1
brain,2
manifestation,1
slight,1
common,1
bleeding,1
physician,1
author,1
consider,1
subject,1
good,1
metapsychological,1
construct,1
case,1
strengthen,1
anxiety,1
defense,1
formation,1
deeply,1
root,1
greenacre,1
early,3
disturbance,1
cause,1
direct,1
orbital,1
content,1
cranial,1
nerve,1
doubt,1
sense,2
reality,1
repeat,1
fixate,1
instead,1
interpret,1
bondage,1
crisis,1
induction,1
psychoanalysis,1
group,1
dynamic,1
shall,1
underscore,1
ethical,1
implication,1
note,1
following,1
adult,2
calamitous,1
relationship,1
rejection,1
withdrawal,1
evaluation,1
guarantee,1
expected,1
repetition,1
permit,1
occur,1
statement,2
aetiology,2
hysteria,2
later,2
emphasis,2
role,3
exposure,1
antisocial,1
behavior,1
indicate,1
play,1
development,1
and/or,1
maintenance,1
persistence,1
defect,1
primarily,1
etiology,1
genetic,1
hospital,1
base,1
explain,1
relative,1
severity,1
observe,1
unrecognized,1
