collocate,count
outgroup,1
attitude,1
mediate,1
reduce,1
intergroup,1
disorder,19
eat,2
use,2
scid,1
co,2
morbid,1
psychiatric,1
depression,12
trauma,1
relate,2
somatization,1
week,1
associate,4
few,1
depressive,2
symptom,5
animal,1
behaviorally,1
test,1
assess,2
memory,2
pronounce,1
sensory,1
neglect,1
role,1
experiential,1
avoidance,1
association,1
dimension,1
sensitivity,4
base,1
treatment,3
available,1
patient,2
mood,5
seek,1
help,1
social,5
increase,4
barrier,1
engagement,1
serve,1
adolescent,2
health,4
website,2
report,3
bewildering,2
induce,3
nearly,2
impossible,2
negotiate,2
performance,2
transfer,2
impaired,2
follow,4
practice,5
anxiety,12
compare,3
appear,1
significant,3
contributor,1
cannabis,1
problematic,1
psychometric,1
property,1
state,3
trait,4
inventory,2
scale,6
stai,1
t,1
previous,2
research,2
etiology,2
implicate,2
temperament,2
factor,2
measure,2
child,7
troubling,2
spence,2
scas,1
c,2
clinical,1
belong,1
contribute,1
raise,1
level,4
phobic,1
component,1
5,1
mindfulness,2
facet,1
explain,1
compromise,1
mental,2
finding,2
indicate,1
separation,1
characteristic,1
father,1
mother,1
marital,1
relationship,3
despair,2
prevalent,1
old,1
adult,3
public,1
estimate,1
rate,1
severity,1
affective,2
vary,1
adversely,1
study,2
renal,1
diagnosis,3
dsm,1
iv,1
generalize,1
apprehensively,1
recruit,1
site,1
suggest,1
mechanism,1
individual,1
particularly,1
vulnerable,1
strong,1
link,2
zinc,1
deficiency,1
human,1
rodent,1
model,1
hypothesize,1
dietary,1
receive,1
motivational,1
pressure,2
decrease,2
behavioral,1
difficulty,1
include,1
atypicality,1
withdrawal,1
inattention,1
age,1
number,1
hand,2
odd,1
cd,1
describe,2
prevalence,3
comorbid,2
cancer,1
survivor,1
month,1
primary,1
outcome,1
revised,1
children,2
manifest,1
c.,2
r.,2
reynolds,2
richmond,2
1985,1
goodman,1
1997,1
strengths,1
remember,1
parenting,3
significantly,2
high,2
type,1
d,1
personality,1
vagal,1
ratio,1
psychological,1
variable,2
anger,1
response,1
stress,1
panic,1
self,1
efficacy,1
imply,1
socially,1
anxious,1
30,1
low,1
participant,1
brief,1
internet,1
chat,1
introduction,1
icd-10,1
episode,1
intense,1
randomize,1
counselling,1
cbt,1
usual,1
arguably,1
detect,1
effect,1
superficial,1
assessment,1
potential,1
risk,1
moderator,1
contrast,1
nogo,1
p3,1
affected,2
provide,1
support,1
effectiveness,1
integrate,1
feminist,1
rating,1
version,1
madrs,1
s,1
beck,1
bai,1
reflect,1
persistent,1
burden,1
emphasize,1
relevance,1
aberrant,1
neural,1
processing,1
challenge,3
theoretically,1
relevant,1
cigarette,1
alcohol,1
consumption,1
past,1
year,2
comparison,1
expose,1
ace,1
drtes,1
linear,1
regression,1
analysis,1
baseline,1
b,1
=,1
-.25,1
95ci[-.30,1
frank,1
psychotic,1
experience,1
behavioural,1
multimorbid,1
psychopathology,1
global,1
prior,1
perfectionism,1
distressing,1
speech,1
task,2
spirituality,1
focus,1
substance,1
misuse,1
eating,1
questionnaire,1
tefq,1
r21,1
hospital,1
distress,1
dispositional,1
functional,1
decline,1
ma,1
user,1
ongoing,1
3,1
insulin,1
resistance,1
examine,1
specific,1
parental,1
overinvolvement,2
behavior,1
infant,1
stroop,1
est,1
fill,1
spider,1
disgust,1
screening,1
sads,1
