collocate,count
find,1
rejection,1
ill,6
situation,1
social,2
relation,2
link,2
prior,1
personal,2
experience,2
perceive,2
dangerousness,2
mentally,2
age,2
mental_illness,5
survey,1
respondent,1
religion,1
educational,1
level,1
impairment,1
include,2
crime,1
conviction,1
sentence,1
length,1
study,6
306,1
child,1
parent,2
relationship,4
cope,3
skill,2
environmental,1
asset,2
deficit,1
determine,1
degree,1
behavior,3
gather,3
healer,3
hospital,3
patient,8
consult,1
kathmandu,3
valley,3
consider,3
danger,3
restrict,1
actor,3
independent,3
label,3
variable,1
assess,1
perception,2
vignette,2
desire,1
distance,1
emotional,1
burden,3
expect,2
negative,1
influence,1
association,1
type,3
person,4
portray,1
elderly,2
people,1
slightly,1
great,1
risk,1
population,1
large,1
indication,1
rate,1
depression,1
instability,2
antisocial,2
familial,2
14,2
psychiatric,4
inpatient,2
draw,2
human,2
health,6
effort,4
prison,4
jail,4
overlook,4
prevention,2
incapacity,2
main,2
line,2
correctional,2
struggle,3
correlation,1
homosexuality,1
troubling,1
concern,1
play,1
role,1
research,4
stigmatize,4
attitude,4
hold,5
public,4
mental_health,2
professional,6
personnel,4
family,2
prove,1
largely,1
ineffective,1
understanding,1
treatment,3
proscribe,2
year,1
realize,2
traditional,2
talk,2
therapy,6
need,2
present,2
suffer,4
chronic,3
argue,1
life,1
penalty,1
phase,1
mi,1
defense,1
26,2
woman,2
hospitalise,2
severe,4
puerperal,2
course,2
outcome,3
vary,2
maximally,2
depressive,2
epidemiological,2
highlight,2
challenge,3
individual,1
deinstitutionalized,1
second,2
participation,1
occupational,1
therapist,1
case,3
manager,1
chronically,3
demonstrate,1
specific,1
diagnostic,1
category,1
complicate,1
dually,1
disorder,1
subject,1
amalgam,2
remove,1
report,1
symptom,1
lessen,1
disappear,1
removal,1
surgery,2
demographic,2
characteristic,4
history,4
factor,2
evaluate,2
predictor,2
postoperative,2
diagnosis,1
major,1
alcohol,1
drug,1
abuse,1
organic,2
brain,2
disease,4
associate,2
nonspecific,1
psychopathology,2
addition,2
detectian,1
malingered,2
key,2
component,1
forensic,2
context,2
describe,2
help,2
distinguish,2
actual,2
result,1
discuss,1
reference,1
previous,1
literature,1
ethnic,1
group,1
later,2
generation,2
lead,2
confinement,2
thyroid,2
apparently,2
contribute,2
indicative,1
complexity,1
primary,1
care,1
neglect,1
disable,2
ear,1
press,1
resent,1
detection,1
feigned,1
fraudulent,1
freud,2
development,2
psychoanalysis,2
distinctive,1
clear,2
differentiation,2
variety,2
suggestive,2
creativity,1
summarize,1
document,1
writer,1
attempt,1
identify,2
indian,1
south,1
africans,1
dental,1
significantly,1
worsen,1
etiology,1
controversial,1
high,1
incidence,1
stress,1
relate,1
physical,2
inadequate,1
activity,1
interaction,1
spanish,1
rural,1
community,1
explore,1
proportion,1
exclude,1
sample,1
order,1
allow,1
