collocate,count
disturbance,1
emphasize,1
destructive,1
impact,5
intergenerational,1
ensue,1
problematic,3
psychopathology,1
include,7
severe,4
college,1
surgeons,1
mandate,1
level,5
ii,1
center,2
provide,3
essential,2
intervention,2
service,2
injure,2
patient,1
screen,1
positive,1
alcohol,2
experience,3
ace,1
variety,1
type,6
psychological,2
physical,2
sexual,5
abuse,4
morbid,1
diagnosis,1
e.g.,1
autism,1
people,2
background,1
substance,1
use,3
psychometric,1
battery,1
childhood,8
questionnaire,4
ctq,2
connor,1
davidson,1
resilience,5
scale,1
cd,1
risc,1
assess,2
exposure,11
respectively,1
ptsd,7
symptom,8
peripartum,1
period,1
woman,2
history,3
specifically,1
meet,1
lifetime,1
clinical,5
example,1
information,1
deprivation,2
interview,2
idti,1
introduce,1
particularly,1
hinder,1
narcissistic,1
injury,2
relational,2
infant,1
presumably,1
suffer,2
study,2
examine,2
bereaved,1
parent,2
youth,1
chronic,1
distress,5
likely,2
girl,1
=,4
5.78,2
p,2
0.01,1
baseline,1
1.55,1
conduct,1
therapy,1
theory,1
interconnectedness,1
stress,5
neuroception,1
regulation,2
process,2
consider,2
important,2
building,1
block,1
induce,1
change,1
inform,1
assessment,1
evidence,1
support,1
association,4
differential,1
effect,2
acute,2
morphine,3
event,2
reduce,2
trauma,9
relate,3
traumatic,1
human,1
condition,3
fear,2
lca,1
base,3
item,1
child,3
emotional,1
task,1
repair,1
consequence,2
developmental,2
5,1
week,1
head,1
start,1
rehabilitation,1
exhibit,1
limitation,1
self,4
find,1
cumulative,1
pattern,2
hold,1
true,1
regardless,2
survivor,4
view,2
report,7
deeply,2
damaging,1
peripheral,1
aspect,1
personal,1
high,4
risk,1
harm,2
give,1
female,1
low,2
ovarian,1
hormone,1
increase,1
cope,3
ability,1
natural,1
potential,1
adjust,1
war,3
affect,2
different,1
difficulty,1
function,1
combat,1
common,1
comorbiditie,1
oif,1
oef,1
article,1
describe,1
extreme,1
parental,1
bereavement,1
resultant,1
deep,3
little,1
know,1
suicidal,2
ideation,1
racial,1
ethnic,1
expect,1
spirituality,1
absence,1
positively,2
correlate,1
individual,2
detrimental,1
insight,1
help,1
address,1
last,1
subsequent,2
generation,4
persistence,1
racism,1
memory,3
disorder,7
healing,2
attempt,2
present,3
transmission,2
occur,2
unconsciously,2
affectively,2
surface,1
direct,1
csa,1
male,1
substantial,1
number,1
way,1
violence,2
witness,1
adult,1
sufferer,1
latent,1
class,1
analysis,2
second,1
troubling,1
link,1
multiple,2
past,1
exacerbation,1
ocs,1
efficacy,2
ffcse,1
cset,1
complicate,1
relationship,1
critical,1
incident,1
predominant,1
encounter,2
participant,2
practice,2
interpersonal,3
form,2
83,1
recruit,1
significantly,2
posttraumatic,1
dissociative,1
4,1
dimension,2
theoretical,2
argument,2
psychosocial,2
pretrauma,1
social,3
b,1
hypothesize,1
mark,1
associate,5
moral,1
asd,1
neglect,1
internal,1
world,1
overwhelm,1
dread,1
lead,1
persistent,1
resist,1
gender,1
inequitable,1
attitude,1
partner,1
aim,1
determine,1
prevalence,2
and/or,2
adversity,2
psychotic,2
investigate,2
range,1
health,2
prior,4
homelessness,4
psychiatric,1
outpatient,1
criterion,1
n,1
310,1
sub,1
threshold,1
prosthetic,2
well,1
conceive,1
recreate,2
visitor,2
profound,2
9/11,1
highlight,1
scar,1
leave,1
meta,1
region,1
script,1
imagery,1
compare,2
glucose,1
disturb,1
record,1
note,1
ascertain,1
validate,1
treat,1
mental,1
factor,1
reluctance,1
disclose,1
administer,1
measure,2
burnout,1
29.8,1
secondary,1
28.8,1
alarmingly,1
compassion,1
anova,1
effectiveness,1
time,1
timing,1
disruptive,1
early,1
life,1
complete,1
severity,1
tl,1
account,1
