collocate,count
write,1
1970,1
relevant,1
american,1
indian,1
research,2
complete,1
order,1
generate,2
list,1
massive,1
increase,1
service,9
predict,1
especially,1
shg,1
format,1
midwife,1
develop,2
relationship,2
mother,1
suggestion,1
supreme,1
court,1
continue,1
allow,1
psychiatrist,1
professional,4
assertion,1
capital,1
defendant,1
likelihood,1
standardized,1
instrument,1
criticize,1
inadequacy,1
community,3
literature,2
question,1
value,2
self,1
revelation,1
try,1
verify,1
compare,1
school,1
433,1
medical,2
institution,1
netherlands,1
take,2
investigation,1
incidence,1
article,1
describe,1
form,1
consultation,1
worker,3
reach,1
state,2
cross,1
cultural,1
counseling,1
theme,1
conception,1
goal,1
treatment,3
technique,1
role,2
result,2
show,2
correlation,2
disability,2
measure,4
highly,2
detrimental,1
persistent,2
time,3
mental_health,1
fail,1
recognize,1
shortcoming,1
job,1
experience,2
field,2
age,1
educational,1
level,1
assess,1
issue,5
otr,1
give,1
primary,2
clinical,1
expertise,1
practice,2
report,2
significant,1
dissatisfaction,1
low,1
videotaped,1
interview,1
individual,1
say,1
attend,1
centre,1
rate,2
30,2
trainee,1
social,2
student,1
unconnected,1
prerequisite,1
conduct,1
quality,1
care,4
assessment,1
police,1
contact,1
prolong,1
referral,1
branch,1
system,2
prepare,1
handle,1
hand,1
faculty,1
residence,1
hall,1
personnel,1
overwhelmed,1
staff,3
multiple,1
indicator,1
ses,2
find,2
evidence,1
model,3
joint,2
influence,3
race,1
inconsistency,1
teacher,1
concentrate,1
pupil,1
personal,1
development,2
score,1
children,1
depression,1
inventory,2
sample,1
disruptive,1
pose,2
severe,2
problem,2
custodial,1
introduction,1
federal,2
legislation,1
1963,1
change,1
emphasis,1
evaluation,4
major,1
finding,1
study,1
young,1
woman,3
require,2
institutionalization,1
agree,1
combine,1
problematic,1
pattern,2
use,2
high,1
user,1
long,1
term,1
nursing,1
shrink,1
resource,1
discuss,1
associate,1
pretreatment,2
agreement,1
counselor,1
patient,1
disagreement,1
covariation,1
socio,1
demographic,1
trait,1
identify,1
risk,2
factor,1
specify,1
concern,3
express,1
underrepresentation,1
hispanics,1
facility,1
little,1
examine,1
hispanic,1
gender,1
network,1
exert,1
limit,1
utilization,1
attribute,1
tendency,1
opt,1
formal,1
initial,1
encounter,1
possibly,1
return,1
human,1
computer,2
bring,1
puerto,1
ricans,1
critical,1
challenge,4
program,3
stressful,2
life,1
event,1
exhibit,1
poor,1
expose,2
pollution,1
recent,1
family,2
important,1
benefit,1
preventive,1
function,1
nurse,1
uniquely,1
place,2
interact,1
member,1
profession,1
supplement,1
work,2
highlight,3
church,1
struggle,1
deliver,1
talk,2
milieu,1
distress,2
productivity,1
author,1
attempt,1
flawed,2
taxonomy,1
training,1
physician,1
concert,1
perspective,1
unresolved,2
aging,1
cost,1
effectiveness,1
pivot,1
public,1
policy,1
clinic,1
provide,1
thorough,1
psychiatric,1
new,1
skill,1
provision,1
psychological,1
need,1
manager,1
scrutinize,1
adverse,1
effect,1
mandate,1
local,1
test,1
hypothesis,1
estimate,1
2560,1
randomly,1
similar,1
note,1
believe,1
arise,1
sex,1
difference,1
survey,2
confirm,1
exist,1
notion,1
asian,1
americans,1
disconfirme,1
assumption,1
support,1
temperament,1
general,1
seven,1
respond,1
regional,1
information,1
sharing,1
physical,1
fat,1
