collocate,count
brief,2
screening,2
measure,3
detection,1
antenatal,1
rural,1
malawi,1
anxiety,7
score,6
35.2,1
show,4
elevated,1
71.7,1
feel,1
overwhelmed,1
physical,1
type,1
memory,2
bias,1
associate,4
symptom,6
health,2
service,1
severe,5
stigma,1
detailed,1
comparison,3
melancholic,1
nonmelancholic,1
major,4
md,1
chinese,1
population,3
scrutinize,1
form,1
issue,1
relate,3
chronic,2
prevalence,2
probable,1
depressive,1
symptomology,1
sample,2
old,2
frequency,1
language,1
base,1
low,3
age,2
=,4
30.7,1
year,1
nondissociative,1
woman,1
mean,2
39.6,1
18,2
month,2
p<0.001,1
intense,1
6,1
p,1
0.02,1
improve,1
participant,2
group,2
intervention,1
significantly,1
correlate,1
trait,1
ennui,1
anger,1
distraction,1
impulsivity,1
neuroticism,1
lifetime,1
history,1
mania,1
hypomania,1
characterise,1
demoralize,1
experience,1
contribute,2
burnout,1
mental,2
crisis,1
determine,2
aggression,1
hallucination,1
delusion,1
excess,1
mortality,1
risk,3
observe,1
include,1
rigid,1
parenting,2
attitude,1
maternal,2
educational,1
attainment,1
modeling,1
individual,2
suffer,2
intensify,1
display,1
lack,1
clarity,1
daily,1
thinking,1
early,1
adolescence,1
internalize,1
problem,1
suicidal,1
behavior,1
association,4
mediate,1
decision,1
make,1
concern,1
primary,2
care,2
self,2
esteem,1
implicit,1
detrimentally,1
cognitive,1
interpersonal,1
predictor,1
stress,2
subsequent,1
adolescent,1
237,1
adult,3
diagnose,1
140,1
depress,1
examine,1
dimension,1
relationship,2
substance,1
misuse,1
destruction,1
diverse,2
report,2
qol,2
kidscreen,1
52,1
mdi,1
c,1
proxy,1
functioning,1
emphasize,1
overwhelming,1
effect,1
personal,1
hoare,1
russel,1
questionnaire,1
cumulative,1
exposure,1
violence,1
ptsd,3
manual,1
target,1
persistence,1
treatment,2
resistant,1
positive,1
oc,1
belief,1
guilt,1
apply,1
psychiatrist,1
likelihood,1
diagnosis,1
hadd,1
interparental,1
conflict,2
ipc,1
affect,2
child,2
suggest,1
appraisal,1
perceive,1
cope,1
resource,1
exacerbate,3
follow,1
acute,1
coronary,1
syndrome,1
acs,1
few,1
behaviour,1
level,2
community,2
involvement,1
parent,1
time,1
high,1
benefit,1
similarly,1
effort,1
little,2
know,1
biological,1
determinant,1
necessitate,1
study,2
approach,1
co,1
morbidity,1
binge,1
eating,1
disorder,4
attention,2
deficit,1
hyperactivity,1
compare,1
pervasive,1
challenge,1
program,1
person,1
fulfil,1
icd-10,1
criterion,1
unipolar,1
mild,1
n,1
48,1
moderate,1
work,1
deep,1
state,2
lead,1
endure,1
inattentiveness,1
sleep,1
noteworthy,1
adjusted,1
find,1
root,1
square,1
successive,1
tpe,1
adverse,1
reaction,1
direct,2
consumer,1
dtc,1
advertisement,1
antidepressant,1
therapy,1
outcome,1
hamilton,1
rating,1
scale,1
17,1
item,1
version,1
global,1
assessment,1
identify,1
genetic,2
change,1
worsen,1
marker,1
signify,1
detrimental,1
neuroplasticity,1
evaluate,1
sufferer,1
course,1
anodal,1
transcranial,1
current,1
stimulation,1
tdcs,1
administer,1
persistent,1
preventing,1
emotional,1
affliction,1
e.g.,1
diabetes,1
mellitus,1
t2dm,1
relative,1
diabete,1
distress,1
domain,1
young,1
clinician,1
pay,1
particular,1
expression,2
percent,2
urban,1
rate,1
control,1
mini,1
examination,1
neuropsychiatric,1
inventory,1
subscale,1
factor,1
evidence,1
exist,1
link,1
33,1
postnatal,1
ho,1
chi,1
minh,1
city,1
erasure,1
repression,1
long,1
term,1
glutamatergic,1
neurotransmission,1
prefrontal,1
cortex-,1
thalamus-,1
independently,1
increase,1
severity,1
struggle,1
