collocate,count
severe,6
performance,1
decrement,1
report,2
great,4
helplessness,2
external,2
mental,2
health,1
center,1
complete,2
selfrating,1
scale,10
additional,1
question,1
symptom,2
suggest,2
role,1
dopamine,1
symptomatic,1
relief,1
man,1
imply,1
monoamine,1
add,1
complexity,2
label,1
somatization,2
phobic,2
anxiety,10
retarded,2
agitated,2
depression,8
obsessive,2
compulsive,2
interpersonal,3
sensitivity,1
anger,1
give,2
rating,3
score,6
status,1
denial,1
locus,3
control,5
ie,1
relate,2
light,1
previous,2
research,3
future,1
antecedent,1
employ,2
specific,1
measure,8
severely,1
depressed,1
nondepresse,1
form,1
adjective,1
check,1
list,1
dacl,1
effective,3
discriminator,2
possibly,2
disorderly,2
nature,2
fredrickson,1
classification,2
vary,1
level,1
distress,1
mode,1
expression,1
scrutinize,1
contrast,1
familysystem,1
model,2
present,1
discuss,1
potential,1
change,1
accompany,2
cortical,2
spreading,1
month,1
chronic,1
preparation,1
second,1
field,2
intertwine,1
deterioration,1
neurotic,1
psychopathology,1
personality,1
pattern,2
characterize,1
fearfulness,1
inhibition,1
rumination,1
significant,1
relationship,2
externality,2
high,3
occurrence,1
biological,1
relation,1
severity,1
neuroticism,1
study,1
37,1
distressed,1
patient,2
comparison,2
cronholm,1
ottosson,1
experience,1
pain,2
find,1
cripplingly,1
type,1
debilitate,1
psychic,1
vegetative,1
overwhelming,1
sleep,1
disturbance,1
alarmingly,1
total,1
disintegration,2
undifferentiation,2
last,4
week,4
phase,4
multiple,3
feeling,4
psychometric,1
index,1
stress,1
hostility,1
investigate,1
20,1
student,1
2,2
1/2,1
8,2
6,1
caudate,1
spread,1
site,1
nacl,1
group,2
treatment,2
case,1
trigger,1
series,1
harmful,1
behavioral,1
area,1
show,2
hippocampal,1
dentate,1
molecular,1
layer,1
subiculum,1
impairment,1
factor,2
highlight,1
burden,1
effect,1
sound,1
hr,1
irritation,1
elation,2
neutrality,2
impose,2
ss,2
have,2
read,2
correlation,1
psychosomatic,1
illness,1
evidence,1
work,1
greene,1
predict,1
consideration,1
self,1
blame,1
component,4
attribution,2
individual,2
suffer,2
failure,2
outcome,1
harshly,1
personal,1
internal,1
age,1
40,1
primary,1
diagnosis,1
follow,1
1/3,1
4,1
year,1
depressive,1
adolescent,3
face,1
valid,1
apply,1
mmpi,2
protocol,1
communication,1
child,1
cancer,1
necessarily,1
average,1
reduce,2
beck,2
inventory,2
dempsey,2
1964)d-30,1
result,2
paper,1
investigation,1
phobia,1
major,1
difference,1
psychological,1
condition,1
lethargy,1
trait,1
enter,1
regression,1
positively,1
peculiar,1
confirm,1
adult,1
undernourished,1
animal,1
mainly,1
acute,1
conversion,1
leucine,1
carbon,1
glutamine,1
demographic,1
background,1
datum,1
sheet,1
zung,1
wessman,1
ricks,1
mood,1
rotter,1
i.e.,1
capture,1
differential,1
shift,1
general,2
function,1
perceive,1
pervasive,1
core,1
include,1
reactive,2
early,1
loss,1
current,1
variation,1
bender,1
gestalt,1
constriction,1
exacerbation,1
female,1
fatigability,1
associate,1
dietary,1
restriction,1
contribute,1
manifestation,1
indicate,1
significantly,2
impair,1
motor,1
responsiveness,1
consistent,1
seligman,1
learn,1
enzyme,1
express,1
absolute,1
value,1
percentage,1
bring,1
cannabinoid,1
troubling,1
p,1
.05,1
