collocate,count
community,5
clinic,1
study,1
20,1
infant,4
psychological,1
system,5
official,1
general,1
scarcity,1
professional,7
hinder,1
school,2
detect,1
focus,1
conflict,1
public,1
health,4
socio,2
political,1
structure,1
approach,1
training,2
coordinate,1
activity,1
train,1
personnel,1
paraprofessional,3
volunteer,1
b,1
middle,1
nuclear,1
family,4
exert,1
pathological,1
influence,1
individual,2
member,1
conduct,1
university,1
undergraduate,1
intend,1
intern,1
facility,4
mother,1
physical,1
ability,1
involve,2
baby,1
vital,1
factor,2
visit,1
purpose,1
expose,1
main,1
challenge,1
management,1
satisfaction,1
questionnaire,2
csq-8,1
administer,2
outpatient,1
netherlands,1
n,1
=,1
110,1
send,1
survey,1
critical,2
attitude,4
restrictive,1
orally,1
write,1
92,1
client,2
day,1
treatment,3
clergyman,1
emotional,1
support,1
negative,1
service,11
reject,1
major,1
psychosocial,1
component,2
importance,1
strong,1
relationship,4
work,2
relate,1
index,1
receive,1
high,1
rating,2
superficiality,1
libertarian,1
ideology,2
important,1
audience,1
include,2
state,1
local,1
policy,1
maker,1
u.s.,1
congress,1
foster,1
parent,2
function,1
overwhelmed,1
outcome,1
model,1
limit,1
evaluation,2
substance,1
abuse,1
intervention,2
program,3
research,1
link,1
flawed,1
psychiatric,2
teacher,1
counselor,1
student,1
residential,1
adolescent,1
behavior,2
disorder,2
clinician,1
play,1
key,1
role,5
secure,1
child,3
find,1
differ,1
feature,1
discuss,3
illustrate,1
example,2
draw,1
accountability,1
failure,1
principle,2
apply,3
large,2
struggle,1
paper,1
describe,1
special,1
refer,1
department,1
social,1
e.g.,1
court,1
center,2
present,3
follow,1
discussion,1
agency,1
care,1
lacking,1
priority,1
chaotic,1
give,1
assist,1
trouble,1
development,2
critically,1
analyze,1
sex,3
interview,2
home,2
concern,4
symptom,1
recent,2
life,2
stress,1
stressor,1
hand,1
expect,1
contribute,1
adversely,1
situational,1
variable,1
nursing,1
unproven,1
immature,1
discipline,2
field,1
problematic,1
application,1
microcomputer,1
fragile,1
outpost,1
psychiatrist,1
commonly,1
mention,1
referral,4
generation,1
resource,1
occasionally,1
cross,1
person,1
mind,1
stereotype,1
remain,1
prevalent,1
far,1
movement,1
sadly,1
neglect,1
couple,2
bring,1
seek,1
marital,1
counseling,1
specification,1
personal,1
burden,1
participate,1
increasingly,1
note,1
educational,1
level,1
age,1
outdate,1
socioeconomic,1
status,1
recommendation,3
source,2
lead,1
responsible,1
comprehensive,1
integrated,1
convergence,1
shape,1
reality,1
legitimate,1
reach,1
population,1
raise,1
awareness,1
significantly,1
improve,1
clinical,1
decision,2
making,1
group,2
75,1
practitioner,1
represent,1
alcohol,1
drug,1
despite,1
warning,1
predict,1
violent,1
clinically,1
truly,1
slow,1
get,1
ground,1
sphere,1
difficulty,1
illness,1
pressure,1
make,1
process,1
utilization,1
apparently,1
adult,1
male,1
reluctant,1
transition,1
period,1
time,1
potential,1
impact,1
restricted,1
funding,1
1980s,1
particularly,1
practice,1
19,1
author,1
propose,1
economical,1
explanation,1
