collocate,count
psychology,1
include,1
discourse,1
human,1
right,1
cultural,1
constructivist,1
psychological,1
theory,1
reflexivity,1
recent,1
policy,1
development,2
focus,2
assessment,1
management,1
health,3
continue,1
scrutinize,1
consult,1
key,1
stakeholder,1
limitation,1
interestingly,1
community,7
nurse,2
score,2
significantly,2
higher,1
stress,2
relate,3
scale,2
ward,1
base,3
centers,1
hospital,2
setting,4
overwhelmed,1
center,2
education,2
easy,1
access,1
single,1
primary,1
care,3
provider,1
maximize,1
continuity,1
end,1
recommend,1
psychologist,1
professional,6
adopt,1
truth,1
moral,1
packaging,1
prevalence,1
issue,2
require,1
treatment,3
precede,1
year,1
greater,1
attention,1
pay,1
assess,1
routinely,1
status,1
general,1
patient,1
hospitalization,1
jewish,1
canadians,2
poor,1
english,1
social,5
support,1
report,2
lower,1
qol,1
domain,1
p<0.05,1
17,1
likely,1
receive,1
service,6
90,1
day,1
crisis,1
event,2
income,1
pose,2
significant,2
threat,1
child,6
increase,4
economic,2
pressure,2
adverse,2
effect,2
parental,1
marital,1
interaction,1
parenting,1
quality,2
conceptual,1
model,2
intervention,3
present,1
jcp,1
backdrop,1
serve,1
important,2
cope,2
mechanism,1
persistent,1
appropriately,2
incorporate,2
research,6
afford,1
adult,1
conscientiousness,1
=,1
0.5,1
0.3,2
0.8,2
associate,5
decrease,1
odd,1
utilization,1
implementation,1
school,2
trauma,1
specific,1
program,3
new,1
york,1
city,1
follow,1
guideline,1
disseminate,1
questionable,1
practice,1
anxiety,1
competently,1
refer,1
disabled,1
individual,1
specialist,1
suggest,2
way,1
christian,3
aid,1
pastor,1
inadequate,3
corrective,1
identify,4
comorbidity,1
coexistence,1
substance,1
abuse,1
diagnosis,1
rate,1
characteristic,1
104,1
client,3
recruitment,2
university,2
outpatient,1
facility,1
medical,2
set,1
public,1
unit,1
existence,1
nature,1
strength,1
race,1
difference,1
remain,1
troubling,1
ambiguity,1
decade,1
425,1
female,2
overburdened,1
105,1
male,2
247,1
show,1
fully,1
explain,1
racial,1
ethnic,1
variation,1
potential,1
pathway,1
link,2
chronic,1
stressor,2
exposure,2
helplessness,2
turn,2
mental_health,5
environmental,1
area,1
future,1
familial,1
risk,3
factor,4
need,5
girl,1
juvenile,2
justice,2
deserve,1
second,1
study,1
understand,2
hiv,2
adaptation,1
clinical,1
consider,3
network,1
mediate,1
functioning,1
selfesteem,1
life,2
maltreated,1
address,2
currently,2
clinic,1
evidence,1
significance,1
spirituality,1
people,1
severe,1
problem,2
frustration,1
experience,2
have,2
aspect,2
ignore,1
religious,1
place,2
order,1
avert,1
loom,1
calamity,1
gps,1
make,1
referral,2
decision,1
explore,1
strategy,1
test,1
ability,1
account,1
improvement,1
outcome,4
adolescent,5
protective,1
academic,1
challenge,3
late,1
adolescence,1
incidence,1
work,1
rise,1
sharply,1
summarize,1
physical,1
phs,1
mhs,1
symptom,1
paper,1
disruption,1
neuroscience,1
revolution,1
negative,1
measure,1
attendance,1
performance,1
budget,2
seldom,2
commensurate,1
country,1
particularly,1
population,1
group,1
involvement,1
reduction,1
incarceration,1
legal,1
cost,1
earning,1
sleep,1
disturbance,1
extensive,1
array,1
teacher,1
concern,2
failure,1
current,1
b,1
core,1
unresolved,1
respond,1
youth,1
system,1
demand,1
leisure,1
influence,1
identified,1
intervene,1
theoretical,1
context,1
relationship,1
religiosity,1
literature,3
maternal,3
detrimental,2
mental_illness,2
lack,2
consideration,1
member,1
18,1
state,1
department,1
interview,1
plan,1
manage,1
psychosocial,1
impact,1
