collocate,count
relationship,5
effect,2
drug,1
corticosterone,1
concentration,1
scrutinize,1
light,1
result,3
personality,2
dimension,1
hostility,2
state,6
trait,10
depression,6
level,5
diminished,2
perception,1
control,6
illness,2
latent,1
variable,4
model,3
nuclear,3
find,2
significantly,3
associate,2
sense,1
suggest,3
happiness,1
anger,4
increase,4
blood,1
pressure,2
harmfully,1
differ,1
assessment,2
correlate,4
treatment,4
public,4
speak,1
little,1
attention,3
pay,2
dispositional,2
speech,1
detrimentally,1
affect,1
speaking,1
performance,3
subject,5
experience,1
stress,5
predominantly,2
cognitive,5
maintain,2
anxiety,8
post,2
follow,3
somatic,2
continue,3
reduce,1
postradiation,1
overwhelming,1
complaint,1
severe,1
yield,1
inconclusive,1
evidence,1
handedness,1
interface,1
underlie,1
phobic,1
rank,1
order,1
finish,1
problematically,2
measure,3
inventory,2
32,1
motocross,1
rider,1
children,1
manifest,1
scale,3
cmas,1
originally,1
create,1
1956,1
well,2
describe,2
crippling,2
exacerbate,3
avoid,1
element,1
think,1
bear,1
attractiveness,1
diagnosis,1
schizophrenia,1
troubling,2
cope,3
difficulty,1
frequent,1
long,1
finding,2
patient,3
practice,1
qualitatively,1
different,1
condition,1
myasthenic,1
high,1
score,1
suppression,1
display,1
increased,1
physiological,1
arousal,1
self,7
consciousness,1
experimental,1
procedure,1
efficacy,1
concept,3
role,1
sacrifice,1
reasonableness,1
examine,1
suggestion,1
research,2
investigation,1
seek,1
link,1
na,1
theory,1
person,1
crucial,1
escalate,1
trigger,1
hypothetical,2
ambiguous,1
nature,1
decline,1
linearly,1
series,1
age,1
group,2
assess,1
environment,1
individual,3
ldt,1
pleasant,1
distressing,1
word,1
unaffected,1
identity,1
status,1
interview,1
hansburg,1
separation,1
test,3
sat,1
year,2
university,1
student,2
selfreport,1
purport,1
neuroticism,1
positively,1
noradrenaline,1
negatively,1
cortisol,1
significant,1
p,1
.01,1
correlation,2
low,2
moderate,1
encourage,1
job,2
lead,2
emotional,1
reaction,1
dissatisfaction,1
connect,1
profitably,1
shift,1
amorphous,1
cause,2
specific,1
define,1
awareness,1
imagery,2
socialization,1
locus,1
style,1
academic,1
achievement,1
partialle,1
general,1
intellectual,1
presentational,1
social,4
discuss,1
respondent,1
report,3
troublesome,2
woman,1
useful,1
adjunct,1
rapid,1
reduction,1
discomfort,1
pediatric,1
emergency,1
situation,1
serve,1
select,1
computer,2
1075,1
male,1
female,1
grade,1
12,1
investigate,1
short,1
form,1
develop,1
newman,1
clure,1
1984,1
paper,1
propose,1
flawed,1
basis,1
organize,1
study,1
phobia,1
man,1
complex,1
somative,1
type,1
examination,1
recognize,1
actualize,1
meaning,1
instead,2
abnormal,2
overwhelmed,2
attempt,2
symptom,2
description,1
debilitate,1
mood,1
disturbance,1
similar,2
schneider,1
1950,1
issue,3
overuse,1
syndrome,1
fertile,1
one,1
ability,1
indicate,1
persistence,1
debilitating,1
resident,1
kopperston,1
disaster,1
relate,1
aspect,1
life,1
satisfaction,1
presence,1
number,1
5,1
ht,1
receptor,1
subtype,1
disorder,1
distress,1
package,1
consist,1
spielberger,1
attributional,1
styles,1
questionnaire,1
beck,1
smoking,1
heart,1
rate,1
generalized,1
prodrome,1
demonstrate,1
nonprodrome,1
clinical,1
include,1
response,1
severity,1
fear,2
negative,2
evaluation,2
esteem,1
difference,1
use,1
