collocate,count
roughly,1
6,1
general,1
population,1
suffer,2
time,2
lifetime,1
disorder,2
notably,1
overlook,1
term,1
mental_health,1
adjustment,1
reaction,1
severe,4
problem,1
suicide,2
age,2
psychiatric,3
patient,4
diagnosis,1
decay,1
gender,2
education,1
race,1
ethnicity,1
find,1
decision,1
make,1
scale,9
predictive,1
certainty,1
reliably,1
uniquely,1
associate,2
negative,2
life,2
event,2
maladaptive,1
style,3
moderate,1
improvement,1
daily,2
level,6
anxiety,9
and/or,1
distress,1
suppression,1
test,1
dst,1
predict,3
fatigue,2
assess,3
beck,4
depression,4
inventory,6
bdi,4
current,1
medical,1
treatment,2
result,4
suggest,1
experience,1
disability,1
body,1
concept,1
proportion,1
feminine,1
characteristic,1
appear,1
adjust,1
measure,3
social,4
maladjustment,1
difference,1
rate,1
prepubescent,1
child,7
15,1
twice,1
likely,2
face,2
overwhelming,1
burden,1
boy,1
man,1
unknowingly,1
disregard,1
critical,1
warning,1
sign,1
attributional,1
hassle,2
1,1
score,5
demonstrate,3
troubling,4
trend,2
increase,3
symptom,7
p,1
=,1
.08,1
semantic,1
differential,1
zung,2
self,6
rating,3
1972,1
depressive,2
experiences,1
questionnaire,1
handicap,1
belief,1
potential,2
consequence,1
vertigo,1
woman,1
stress,2
lead,1
postpartum,3
irrespective,1
subject,2
past,1
history,2
high,6
report,6
subtype,1
rea,1
right,1
ear,1
hinder,1
effective,1
auditory,1
processing,2
coping,1
health,1
parents,1
highlight,2
significant,2
struggle,1
play,1
role,1
etiology,1
form,1
disable,1
decline,1
group,1
sum,1
hamilton,3
24,1
item,2
version,1
subscore,1
effect,1
type,2
behavior,4
hardiness,1
physical,1
examine,1
perpetuate,1
chronic,1
intermittent,1
reminiscent,1
reward,1
depletion,1
human,1
tendency,1
mild,1
performance,1
verbal,1
supraspan,1
learn,1
task,1
bulimia,2
present,2
addition,2
bingeing,2
purge,2
significantly,2
relate,1
interpersonal,1
particularly,1
shyness,1
loneliness,1
character,1
risk,3
indicate,2
tend,1
persistent,1
brief,1
status,1
reveal,1
pervasive,1
impact,2
functioning,1
pole,3
lifecelebrate,1
selfaffirme,1
religion,3
deter,1
lifeconstricting,2
selfderogate,2
promote,2
correlate,1
esteem,1
demographic,1
variable,2
provide,1
evidence,1
fear,1
compare,1
pd,1
bad,1
attribution,1
initial,1
severity,3
discrepancy,1
theory,1
propose,1
different,1
conflict,1
reliance,1
weaken,1
applicability,1
finding,1
clinically,1
implication,1
developmental,1
abnormality,1
psychopathology,1
severely,1
emerge,1
study,1
explore,1
elderly,2
impairment,1
mental,1
caregiving,1
caregiver,1
adolescent,1
meet,1
operational,1
criterion,1
68,1
non,1
depressed,2
urgent,1
need,1
intervention,1
discuss,1
additional,1
axis,1
diagnose,1
major,1
factor,1
psychological,1
evaluate,1
possible,1
confounder,1
cause,1
mortality,1
argue,1
inconsistency,1
clinical,1
concordance,1
sensitivity,1
pose,1
considerable,1
challenge,2
psychologist,2
concern,1
assessment,1
consecutive,1
female,1
inpatient,1
mania,2
mixed,1
manic,1
state,1
9,1
serve,1
predictor,1
attempt,1
white,1
conclude,1
exacerbate,2
likelihood,2
late,2
maternal,2
turn,1
heighten,1
21,1
characterize,2
prevalence,2
divide,1
cognitive,1
13,1
information,1
period,1
follow,1
recovery,1
family,1
bipolar,1
precede,1
d.m.i.,1
