collocate,count
perspective,1
formulation,1
posit,1
self,6
preoccupation,1
tend,1
reduce,1
accessibility,1
altruistic,1
standard,1
2,1
week,1
depressive,4
episode,1
major,2
rdc,1
dsm,1
iii,1
epidemiologic,1
study,4
concentration,1
cooperation,1
anxiety,9
potency,1
aggression,1
sleepiness,1
scepticism,1
control,4
optimism,1
severe,2
disruption,1
memory,1
kcl,1
induce,1
give,2
unilateral,1
hemisphere,1
15,1
min,1
anterior,1
cingulate,1
cortex,1
prevent,2
inevitable,1
food,1
intake,1
amino,1
acid,1
imbalance,1
clinical,1
feature,1
attention,1
deficit,1
extreme,1
lethargy,1
seven,1
female,1
undergraduate,1
complete,4
beck,6
inventory,8
bdi,3
provide,1
attribution,1
ostensibly,1
structure,1
find,2
general,2
population,1
show,3
strong,1
hostility,1
scale,10
moderately,1
intercorrelate,1
combine,1
overwhelming,1
score,3
alarmingly,1
high,1
patient,3
group,3
clinician,1
consider,1
rating,3
overly,1
cognitive,3
behavioral,1
model,1
serve,1
predict,1
depressed,5
college,1
student,2
rate,2
highlight,3
struggle,3
issue,2
describe,1
different,1
aspect,1
natural,1
history,2
recognize,1
practitioner,1
20,1
year,1
presently,1
prior,1
tendency,1
brood,1
replicate,1
past,1
finding,2
judgment,2
subject,7
depression,2
judge,2
relatively,1
accurately,1
exert,1
little,1
debilitate,2
lack,1
agency,1
cause,2
nondepresse,1
overestimate,1
personal,2
distress,2
experience,2
experimental,2
procedure,3
personality,2
affect,1
relentless,1
significant,1
emotional,3
child,1
administer,2
multiscore,1
orientation,1
248,1
content,2
significantly,2
determine,1
domain,2
construct,2
generate,1
author,2
note,2
childhood,4
pervasive,1
diagnostic,2
entity,2
affective,2
disorder,2
treatment,3
equally,1
effective,1
alleviate,1
education,1
course,1
nimh,1
ces,1
bem,1
sex,1
role,1
dictate,1
depress,1
produce,1
wide,1
range,3
affliction,1
indicator,1
detection,2
dementia,1
individual,1
age,1
live,1
community,1
accept,1
deterioration,1
measure,1
excitement,1
return,1
pre,1
level,1
boyfriend,1
severely,1
increase,1
tormenting,1
risk,1
collaborative,1
detrimental,1
psychobiological,1
impact,1
assumption,1
relate,1
dependency,1
support,2
conventional,1
approval-,1
guidance,1
seeking,1
sample,1
commonly,1
refer,1
agitated,2
grief,1
psychological,1
physical,1
symptom,5
e.g.,1
psychosomatic,1
problem,1
variety,1
destructive,1
moderator,1
effect,1
concept,1
demographic,1
variable,1
dependent,1
dysfunction,1
hpa,1
axis,1
endogenous,2
suggest,1
regard,1
correlate,1
hyperarousal,1
term,1
mask,1
criticize,1
current,1
psychiatric,1
classification,1
basic,1
association,1
see,1
non,1
question,2
face,1
questionnaire,1
304,1
ucla,1
loneliness,1
change,1
direction,1
associate,2
debilitating,1
degree,1
hamilton,1
speculate,1
trauma,1
predispose,1
normal,1
formation,1
defensive,1
screen,1
apparent,1
decline,1
seventy,1
inception,1
reliability,1
statistic,1
threat,1
calculate,1
state,2
diagnosis,1
reactive,1
unjustifiably,1
diazepam,1
partially,1
housebound,1
positively,1
profile,1
consistently,1
characterize,1
presence,1
neurotic,1
rumination,1
chronic,1
inhibition,1
emotion,1
think,1
adequately,1
diagnose,2
adult,1
decrease,1
scl-90,1
worry,1
number,1
severity,1
second,1
randomly,1
assign,1
neutral,1
condition,1
velten,1
mood,1
induction,1
higher,1
report,1
receive,1
