collocate,count
parent,1
feeding,1
practice,1
report,6
anxiety,14
disorder,6
eat,2
behaviour,1
237,1
old,2
adult,5
diagnose,2
major,4
140,1
depress,1
comparison,1
group,1
symptom,9
severity,3
emphasize,1
detrimental,3
effect,4
66,1
individual,4
m,1
adhd,1
youngster,1
self,4
dsm,1
iv,1
child,3
adolescent,2
despite,1
overwhelming,2
burden,2
sufferer,1
society,1
alarming,1
lack,1
reliable,1
information,1
range,1
psychosocial,1
issue,1
associate,6
relate,1
variable,1
multiple,1
regression,1
analyse,1
sq,1
significantly,2
predict,2
interpersonal,1
support,2
evaluation,1
complete,2
measure,2
online,1
assess,3
belief,1
dominant,1
voice,1
negative,3
affectivity,1
critical,1
associated,1
factor,3
sample,1
107,1
participant,2
state,1
trait,2
inventory,4
rate,3
scale,4
admission,1
weekly,1
fix,1
time,1
psychopathy,1
high,6
level,4
affect,2
low,2
life,2
find,1
severe,1
trichotillomania,1
postdeployment,2
suicidal,2
thought,1
patient,10
health,4
questionnaire,1
examine,1
limitation,1
seven,1
item,1
hamilton,1
rating,2
ham-7,1
questionnaire-9,1
phq-9,1
detect,1
hcv,1
infect,1
determine,2
somatic,1
show,4
ideation,1
post,1
traumatic,3
stress,2
assessment,2
dual,1
diagnosis,2
add,1
mood,1
adams,1
social,2
performance,1
datum,1
cessation,1
treatment,3
beck,3
concern,1
result,1
mean,1
affective,1
cognitive,1
disposition,1
e.g.,1
reactivity,1
consider,1
evaluate,2
likely,1
harmful,1
<,1
.038,1
comorbid,1
p,1
=,1
.001,1
therapy,1
option,1
persistent,2
qids,1
c,1
noteworthy,1
improvement,1
mechanism,1
underlie,1
link,1
poor,1
need,1
ces,1
dc,1
widely,1
screen,1
income,2
country,1
questionable,1
serum,1
triglyceride,1
worsen,1
score,1
distressing,1
positive,1
mental_health,1
anger,2
crs,1
appear,1
important,1
parameter,1
consecutive,1
unipolar,1
recurrent,2
depressive,3
2,3
episode,3
bipolar,2
depression,2
refer,2
ect,2
month,2
july,1
2008,1
functional,1
status,1
sustain,1
brain,1
recipient,2
response,2
emotion,1
cause,1
hesitation,1
functioning,1
disability,1
work,1
adjustment,1
dysfunctional,1
cognition,3
sixteen,1
percent,1
risk,1
national,1
average,1
boy,1
short,1
allele,1
few,1
suicide,1
attempt,2
suffer,2
bad,1
deficit,1
memory,1
cohen,1
qol,1
linger,1
surgery,1
connect,1
deterioration,1
domain,1
function,1
explain,2
age,2
variation,2
small,1
significant,1
association,2
remain,3
control,1
event,1
enhance,1
attributional,1
style,1
resilient,1
recover,1
fast,1
depressed,1
debilitate,1
disease,1
entire,1
great,3
endorsement,1
barrier,1
tpe,1
adverse,1
reaction,1
direct,1
consumer,1
dtc,1
advertisement,1
antidepressant,1
instability,1
identity,1
later,1
specific,1
compare,1
gender,1
difference,3
homebound,1
experience,2
relationship,1
teacher,1
burnout,1
lead,1
vice,1
versa,1
vascular,1
hypothesis,1
account,1
etiology,2
early,1
late,1
overshadow,1
recent,1
imaging,1
morphometric,1
study,1
contribution,1
empirical,1
research,1
disappointingly,1
inconsistent,1
fragmented,1
highlight,1
ci,1
1.974,1
3.789,1
rc,1
internet,1
addiction,1
and/or,1
montgomery,1
asberg,1
madrs,1
reluctantly,1
ii,2
bdi,1
increase,1
female,1
t=2.07,1
p=0.04,1
problem,1
