collocate,count
materialistic,1
symptomatology,1
present,1
operate,1
characteristic,1
analysis,1
recognize,2
absence,1
anxiety,9
hads,1
score7,1
reveal,1
well,1
offer,1
hope,1
patient,5
medication,1
refractory,1
obsessive,3
compulsive,3
disorder,5
auditory,1
hallucination,1
community,2
ideal,1
standard,2
uniquely,1
predict,1
fail,1
meet,1
ought,1
relate,1
posttreatment,1
6,1
month,1
follow,2
hamilton,2
rating,1
scale,2
1960,1
aim,2
study,5
investigate,1
challenge,1
treat,1
icbt,1
hoarding,1
ocd,1
attention,1
deficit,2
hyperactivity,1
adhd,2
addition,2
father,1
report,2
symptom,4
rate,1
children,1
behavior,4
consistent,1
manner,1
bias,1
represent,2
vulnerability,3
factor,8
development,2
copd,1
population,2
base,1
prevalence,1
homosexual,1
stigma,1
substance,1
abuse,1
risky,1
sexual,2
multivariate,1
logistic,1
regression,1
analyse,1
experience,2
street,1
homelessness,1
lack,1
perceive,1
emotional,1
ci,1
1.974,1
3.789,1
great,1
burden,1
rc,1
internet,1
addiction,1
application,1
therapy,2
resistant,1
authority,1
assertion,1
critical,2
comparison,1
shame,1
antisocial,1
school,1
effort,1
questionnaire,1
assess,2
specific,1
fear,4
relationship,1
psychological,1
particularly,1
crippling,1
qol,1
persist,2
control,1
past,1
current,1
consequence,1
fetal,1
exposure,1
maternal,1
state,1
prolong,1
inconsolable,1
crying,1
severe,1
delay,1
child,1
heighten,1
risk,7
adolescence,1
examine,1
internationally,1
agree,1
criterion,1
dsm,2
icd,1
classification,1
define,2
primarily,1
gad,1
ptsd,2
dysthymia,1
high,1
order,1
central,1
social,4
signal,1
transduction,1
theory,1
hypothesis,1
threat,1
adversity,1
reassess,1
120,1
second,1
wave,1
long,2
term,1
assessment,2
old,1
age,1
disease,2
duration,1
male,1
gender,1
independent,1
genetic,1
architecture,1
common,2
phenotype,1
comprise,1
large,1
number,1
variant,1
constant,1
worsen,1
significant,2
and/or,1
concern,1
association,3
longitudinal,1
ii,1
adult,2
receive,1
treatment,3
baseline,1
n=382,1
dual,1
diagnosis,1
add,1
mood,1
adams,1
performance,1
aspect,1
model,2
indicate,1
post,1
acs,1
shift,1
marker,1
severity,2
somatic,1
effect,1
termination,1
acute,1
outpatient,1
diathese,1
partly,1
underlie,1
covariance,1
negative,2
affectivity,1
associated,1
sample,1
response,1
closely,1
link,1
despair,1
survivorship,1
care,2
monitor,1
woman,1
history,1
physical,1
comorbidity,1
pai,1
abnormal,1
somatization,1
elevate,1
self,1
measure,3
obsessivecompulsive,1
complete,1
bat,1
student,1
suffer,2
debilitate,1
stress,1
peer,3
problem,2
aggressive,1
experienced,1
deep,1
academic,3
class,2
grade,1
conduct,1
difficulty,1
increase,4
score,1
result,1
drastic,1
conceptualize,1
general,1
share,1
sia,2
evaluation,2
fne,1
operationalize,2
contribute,1
overwhelming,1
nature,1
positive,1
fpe,1
objective,1
test,1
mi,2
secondly,1
exert,1
girl,1
support,2
interactive,1
additive,1
detachment,1
suicidal,1
ideation,1
categorically,1
presence,1
depressive,1
dopamine,1
system,1
exacerbate,2
dimension,1
fold,1
odd,1
major,1
postpartum,1
period,1
expose,1
analyze,1
computerized,1
cognitive,2
status,1
group,1
satisfaction,1
partner,1
train,1
staff,1
raise,1
confidence,1
respond,1
scrutinize,1
role,1
cognition,1
distress,1
brief,1
screening,1
detection,1
antenatal,1
rural,1
malawi,1
research,1
integrate,1
intervention,1
nonadherence,1
suboptimally,1
individual,1
behavioral,1
adherence,1
cbt,1
ad,1
case,1
series,1
design,1
