collocate,count
purpose,1
investigation,1
determine,1
parental,2
substance,10
place,2
child,25
high,5
risk,6
illegal,1
activity,1
psychological,2
functioning,1
patient,1
history,13
report,3
level,2
anxiety,1
depression,3
fall,1
road,1
accident,1
victim,3
physical,16
look,1
good,1
perform,1
badly,1
hypothesize,1
pregnancy,1
previously,3
adolescent,6
experience,4
heighten,1
stress,2
lack,1
adequate,1
social,5
support,4
compare,5
b,2
abuse,16
nonabuse,1
miss,1
critical,2
prenatal,1
care,2
vital,1
weight,1
struggle,1
excessive,1
give,3
birth,1
severely,1
undersized,1
cultural,1
study,3
bring,1
awareness,1
overwhelming,1
persistent,1
global,1
problem,2
fabricated,1
allegation,1
significant,5
bias,1
underreporte,1
occur,1
pilot,1
alcohol,5
increase,1
head,1
trauma,3
potentiate,1
direct,1
relationship,2
sexual,15
arrest,1
run,1
away,1
adolescence,1
adult,2
attend,1
characterologic,1
feature,1
predispose,1
dependence,1
dangerous,1
driving,1
practice,1
estimate,1
alarming,2
prevalence,1
childhood,15
alien,1
abduction,1
general,1
population,1
evaluate,1
negatively,1
engage,1
chronic,1
impression,1
spill,1
damage,1
appraisal,1
severe,7
implication,1
behavior,7
associate,2
professional,2
intensive,1
treatment,2
effort,1
address,1
drug,2
indian,1
community,1
logit,1
analysis,1
reveal,1
frequency,2
consequential,2
woman,3
decision,2
leave,2
severity,3
salient,1
man,1
destructiveness,1
lie,1
constriction,1
self,1
healthy,1
group,3
eat,1
disorder,3
far,1
likely,1
classify,1
have,1
frequent,1
think,1
lead,1
impairment,1
verbal,1
devastating,1
form,3
inflict,1
harm,1
society,1
decide,2
landmark,1
case,2
u.s.,1
supreme,1
court,1
break,1
discrimination,2
nonabuser,8
network,3
questionnaire,3
abuser,3
csnq,2
potential,1
cap,1
inventory,1
match,2
violent,2
signify,1
traumatization,1
perpetuate,1
deeply,1
type,2
neglect,2
family,2
foster,1
occasionally,1
spontaneously,1
disclose,1
precursor,1
partner,1
female,2
resist,1
harsh,1
labeling,1
distort,1
perception,1
realistic,1
change,1
cognitive,1
organization,1
indicative,1
disclosure,2
result,2
hostile,1
reject,1
response,1
trend,1
label,1
registry,1
face,1
horrifyingly,1
related,1
internal,1
mediating,1
variable,2
characteristic,1
secondary,1
debilitate,1
posttraumatic,1
unstable,1
home,1
environment,1
recall,1
multiple,1
event,1
52,1
individual,1
6.9,1
respondent,1
distinguish,1
follow,1
indicator,1
emotional,3
rate,1
current,1
recent,1
find,1
hopelessness,1
reason,1
live,1
emerge,1
predictor,1
gang,1
participation,1
learning,1
difficulty,1
technique,1
effective,1
illustrate,1
pervasiveness,1
spouse,1
crucial,1
highlight,1
assault,1
approach,1
obligate,1
reporter,1
distinct,1
component,1
identify,1
horrifying,1
incest,1
neighborhood,1
juvenile,1
offender,1
hope,1
avert,1
girl,2
finding,1
consider,1
specific,1
observe,1
40,1
indicate,1
troubling,1
hiv,1
college,1
student,1
concern,1
participant,2
suffer,1
concurrent,1
diagnosis,1
conduct,1
factor,1
facilitate,1
occurrence,1
development,1
measure,1
operationalize,1
unwanted,1
contact,1
age,1
parent,1
subject,1
apparently,1
reflect,1
great,1
escalate,1
disciplinary,1
link,2
undercover,1
elderly,2
insidious,2
emphasize,1
destructive,1
acquired,1
immune,1
deficiency,1
syndrome,1
aids,1
