collocate,count
specific,1
cope,1
strategy,1
concern,2
implication,2
service,10
briefly,1
discuss,2
woman,1
struggle,1
inclined,1
healthy,1
counterpart,1
report,4
consume,1
impact,1
optimistic,1
belief,1
independent,1
controllability,1
self,4
care,12
consumer,1
assessment,1
14,1
item,1
satisfaction,1
survey,2
develop,3
new,2
york,1
state,2
office,1
health,7
administer,1
south,1
beach,1
psychiatric,2
set,1
university,1
inadequate,1
setting,2
public,3
unit,1
general,2
practitioner,2
increase,4
referral,1
study,2
address,2
consequence,1
sexual,2
concept,1
discrepancy,1
recognize,1
potential,2
drawback,1
pad,1
recipient,1
system,2
empirical,1
evidence,1
child,4
receive,4
psychosocial,2
community,2
agency,1
network,1
work,2
relate,6
people,2
problem,3
undertake,1
team,1
comprise,1
sample,2
17,1
centre,1
midwestern,1
high,1
staff,1
prompting,1
trust,1
individual,2
family,1
member,1
worker,1
=,2
.37,2
negative,2
effect,5
maternal,1
phi,1
flourish,1
moderate,1
associate,2
superior,1
profile,1
functioning,1
include,1
man,1
serve,1
substance,5
abuse,5
mental_health,9
objective,1
measure,2
physical,5
status,1
useful,1
improve,1
understanding,2
link,1
psychological,1
theory,1
common,1
eventually,2
result,3
confused,2
approach,2
mental_illness,1
remain,1
stigmatise,1
treatment,4
continue,2
scrutinize,1
consult,1
key,1
stakeholder,1
limitation,1
social,6
relationship,2
detrimental,2
attention,1
gerontological,1
literature,1
parent,1
quality,3
life,4
qol,3
parental,2
illness,2
stressor,2
vulnerability,1
explore,1
sex,1
therapist,1
barely,1
sufficient,1
provide,2
breast,1
cancer,1
patient,1
stroke,2
admission,1
experience,3
issue,4
half,2
require,2
pre,1
migration,2
post,1
40,1
refugee,1
age,1
respondent,1
68,1
7,1
year,1
largely,1
want,1
predict,1
group,1
show,2
slight,2
improvement,2
6,2
10,1
subscale,1
pas,1
geft,1
compare,1
control,1
nonetheless,1
hiv,1
positive,1
present,1
need,1
appear,1
significantly,1
susceptible,1
setback,1
certainly,1
resort,1
court,2
overburden,1
center,1
overpopulate,1
homeless,1
shelter,1
little,1
association,1
variable,1
institutional,1
security,1
currently,1
movement,1
responsive,1
briefer,1
model,2
intellectual,1
disability,1
complete,1
stress,1
challenge,2
adaptive,1
behaviour,1
primary,1
field,1
clinic,1
conduct,1
forensic,1
evaluation,1
professional,2
contract,1
time,1
basis,1
district,1
epidemiological,1
australia,1
find,1
adolescent,1
important,1
limited,1
guideline,1
promote,2
leisure,1
adolescence,1
dutch,1
lower,2
threshold,1
utilization,2
expand,2
reach,2
think,2
role,2
activity,2
ameliorate,2
paper,1
consider,1
follow,1
area,1
law,1
decision,1
regional,1
board,1
adult,1
attachment,1
style,1
adjustment,1
perception,1
context,2
close,1
mathematical,1
rate,1
use,1
population,2
characteristic,1
deprivation,1
widely,1
planning,1
question,1
outline,1
difficulty,1
correlate,1
client,1
palliative,1
article,1
caution,1
school,1
support,2
domain,1
p<0.05,1
animal,1
historically,1
benefit,1
human,1
recently,1
claim,1
finding,1
demonstrate,1
criticism,1
robustly,1
enhance,1
sensitivity,1
ramification,1
investigation,1
hearing,1
disciplinary,1
manage,1
endure,1
deprioritise,1
country,1
face,2
internal,1
external,1
barrier,1
harm,1
neglect,1
counseling,1
profession,1
instrument,1
youth,1
enter,1
historical,1
biographical,1
structural,1
factor,1
worsen,1
old,1
african,1
americans,1
