collocate,count
survey,2
504,1
federally,1
fund,1
community,14
center,9
uncover,1
extent,1
neglect,2
consumer,1
psychologist,2
scarcity,1
skilled,1
professional,10
deliver,2
service,12
reveal,1
inadequacy,2
exist,1
training,2
population,6
typically,1
lack,2
adequate,1
specificity,1
relate,2
socialization,1
patient,3
role,2
condition,2
entry,2
mental_health,1
mental,1
system,5
present,3
complaint,1
demographic,1
implementation,1
jurisdiction,1
address,2
deficiency,1
traditional,3
skill,1
long,1
american,2
past,1
decade,1
increase,1
concern,1
practitioner,2
suicidologist,1
report,3
finding,1
psychiatrist,1
score,1
high,3
remarkable,1
distinction,1
find,1
telephone,2
client,1
discharge,1
clinic,2
indicate,1
degree,1
agreement,2
chi,3
square,3
confirm,2
class,2
relationship,2
pre,2
allende,2
metropolitan,2
santiago,3
behavior,2
contemporary,1
society,1
specialist,2
involve,2
confront,1
empirically,1
large,3
city,2
psychoanalysis,1
primary,2
profession,3
include,2
psychiatry,1
clinical,1
psychology,2
treatment,1
psychiatric,2
unit,2
state,1
hospital,1
assess,1
acceptance,1
medical,3
paradigm,1
previously,1
outpatient,1
unique,1
indians,1
tribe,1
complete,1
control,1
interaction,2
legal,2
essentially,1
unproductive,1
primarily,1
principal,1
source,1
financial,1
support,1
show,1
considerable,1
lay,1
respondent,1
paper,1
warn,1
prior,1
develop,3
program,4
establish,1
risky,1
build,1
start,1
inappropriate,1
adaptation,1
technique,2
fit,1
culture,2
criticize,1
problematic,1
delivery,1
family,3
orient,1
commonwealth,1
direct,2
deal,2
implement,1
critical,1
issue,3
face,1
article,1
local,1
health,3
care,1
provider,2
necessity,1
directly,1
effort,2
evaluation,2
administer,1
questionnaire,1
design,1
scrutinize,1
physical,1
status,1
ava,1
recently,1
field,2
goal,1
attainment,1
scaling,1
gas,1
excessive,1
utilization,2
rate,1
serve,2
tract,1
force,1
examine,2
person,1
member,3
team,4
strongly,1
agree,1
differential,1
relevance,1
demonstrate,1
limited,1
function,3
inadequately,1
general,1
elderly,1
receive,1
fail,1
match,1
representation,1
ideologie,2
group,2
compose,2
nonprofessional,3
measure,3
use,2
baker,2
schulberg,1
ideology,1
cmhi,1
scale,1
frustratingly,1
ineffective,1
discriminate,1
profile,1
type,1
remainder,1
student,2
alpha,1
=,2
christian,1
recognize,1
problem,2
automatically,1
1972,1
terminate,1
case,1
comprehensive,1
referral,1
pattern,1
961,1
elicit,1
frequent,1
disclosure,1
attention,1
need,2
approval,1
age,1
chile,1
index,1
devise,1
response,1
request,1
positive,1
method,1
self,1
workshop,1
therapy,1
significantly,1
change,1
attitude,1
young,1
adult,2
attend,1
college,1
obtain,1
2,1
8,1
perform,4
virtually,2
entire,2
range,2
struggle,2
figure,1
prominently,1
current,1
federal,1
legislation,1
basic,1
question,1
unanswerable,1
work,2
base,1
premise,1
nation,1
number,1
impression,1
project,1
describe,2
citizen,1
compel,1
area,2
prevention,1
psychological,1
aspect,1
od,1
relation,1
admit,1
inpatient,1
recent,1
life,2
changes,1
level,1
mail,1
302,1
chmc,1
director,1
southeastern,1
united,1
professionally,1
qualified,1
worker,2
impose,1
western,2
approach,1
prove,1
effectiveness,1
shortcoming,1
disenchantment,1
model,1
consultation,1
meet,1
