collocate,count
demographic,1
variable,1
emphasize,1
impact,3
recent,2
inadequate,1
cope,1
strategy,1
participant,3
write,2
perceive,2
benefit,2
reveal,2
significantly,3
worsen,2
clear,1
evidence,1
blunt,1
force,1
penetrate,1
develop,2
validate,1
short,1
form,1
childhood,8
questionnaire,4
ctq,1
sf,1
screening,1
measure,1
assess,3
self,1
report,2
interview,2
exposure,4
severe,3
posttraumatic,2
stress,6
symptom,7
trauma,7
debilitate,2
psychopathology,1
psychosocial,1
representation,1
facilitate,1
cultural,1
understanding,2
meaning,1
offer,1
additional,2
pathway,2
recovery,2
negative,1
emotion,2
dissociation,3
physical,2
anxiety,3
time,4
strong,1
predictor,1
ptsd,10
find,1
persist,1
negatively,1
6,1
week,2
counseling,1
incident,1
study,2
presentation,1
patient,2
suffer,1
head,2
unconsciousness,1
begin,1
experience,7
unusual,1
episodic,1
define,1
question,1
exist,2
aftermath,1
old,1
adult,2
anger,1
aggression,1
severely,2
dysregulate,1
response,4
review,1
confirm,1
finding,1
test,2
differential,1
effect,4
focus,1
group,3
therapy,2
present,2
focused,1
dynamic,2
grow,1
silent,1
presence,1
mother,1
veteran,1
recently,1
extend,1
civilian,1
victim,3
perspective,2
abuse,2
see,1
compound,1
deficit,1
sole,1
cause,1
model,2
children,1
event,3
suggest,3
treatment,2
traumatize,1
child,5
traumatic,1
necessary,2
extensively,2
broaden,2
definition,2
cover,1
sudden,1
bereavement,2
witnessing,1
violence,1
survivor,5
spouse,1
partner,1
seek,2
challenge,2
owe,1
ongoing,1
previous,1
functioning,1
psychological,2
damage,2
follow,1
massive,1
endure,1
aim,1
ability,2
simulator,2
feign,2
distressing,2
ies,1
drinking,1
behavior,1
identify,1
major,1
dire,1
need,1
alcohol,1
examine,1
association,1
burden,1
51,1
evaluate,1
checklist,3
briere,2
1995,2
common,1
instrument,2
center,1
participation,1
10,1
research,1
limit,1
lack,1
comprehensive,1
reliable,1
valid,2
occurrence,1
early,2
predispose,1
drug,1
dependent,1
woman,1
significant,1
problem,1
associate,4
tagging,1
memory,2
consider,1
ret,1
reliability,1
adequate,1
texture,1
productivity,1
remember,1
sexual,1
onset,1
disorder,2
show,1
low,2
cortisol,1
level,1
urine,1
plasma,2
saliva,2
nontraumatize,1
mentally,2
ill,2
healthy,1
subject,1
resilience,3
face,1
loss,2
potential,1
predictable,1
believe,1
multiple,1
concern,1
medical,1
index,1
cmi,1
severity,2
captivity,2
factor,4
post,2
social,2
support,2
make,1
link,1
developmental,1
render,1
individual,5
dyad,1
therapist,1
help,1
establish,1
sense,2
coherence,1
mean,2
score,1
11.4,1
relate,3
lifetime,1
professional,1
training,1
frame,1
catastrophe,1
devastating,1
address,1
total,1
1727,1
case,2
lacrosse,1
reflect,1
vulnerability,2
age,1
consideration,2
give,2
past,2
phobia,2
relevant,2
family,2
correlation,1
sleep,1
disturbance,1
scale,1
bernstein,1
et,1
al,1
rely,1
people,1
relentless,1
crisis,1
deep,1
grief,1
reactivity,1
exacerbate,1
intensify,1
adulthood,1
dissociate,1
painfully,1
resurface,1
conduct,1
determine,1
alarming,1
relationship,1
violent,1
history,1
dissociative,1
order,1
well,1
quantify,1
acute,1
cumulative,1
danger,1
intense,1
intend,1
demonstrate,1
battery,1
discriminate,1
diagnosis,1
reaction,1
initially,1
affect,1
indicate,3
world,1
assumption,1
development,1
existence,1
interaction,1
depression,1
strain,1
critical,1
issue,1
mechanism,1
persistent,1
process,1
way,1
lead,1
current,1
threat,1
pose,1
relational,1
aspect,1
use,1
track,1
