collocate,count
intervention,1
address,2
adverse,1
effect,5
follow,2
hospitalize,2
adolescent,3
expose,4
multiple,1
form,1
ptsd,5
common,1
highly,1
comorbid,1
disorder,5
model,6
acknowledge,2
deep,3
scar,2
leave,2
sexual,7
abuse,7
assist,2
victim,3
healing,3
domain,2
functioning,2
include,4
systematic,2
assessment,2
reveal,3
underlying,1
issue,3
challenge,2
female,1
sustain,2
recent,1
mild,1
head,5
highlight,4
ongoing,1
struggle,1
vulnerability,2
pediatric,1
cause,1
significantly,2
subjective,1
symptom,7
6,1
scale,3
tellegen,1
absorption,1
childhood,6
questionnaire,1
brief,1
inventory,1
rorschach,1
persuasive,1
evidence,1
alleviate,1
interference,1
subliminal,1
word,1
janetian,1
treatment,3
intend,1
break,1
client,1
high,3
effort,1
examine,6
chinese,2
relation,1
cultural,1
construction,1
victimization,1
study,1
apply,1
finkelhor,1
browne,1
1985,1
dynamic,2
post,5
child,6
survivor,2
taiwan,1
mental,1
representation,1
fail,1
positive,1
format,1
relationship,2
individual,2
biological,1
simultaneously,1
take,1
clear,1
type,3
motor,1
vehicle,1
accident,1
n,1
=,1
patient,3
dismissively,1
label,1
story,1
early,2
dangerous,1
state,1
confusion,1
fact,1
fantasy,1
television,1
day,1
report,2
level,1
less,1
amount,1
spearman,1
rank,1
correlation,1
sample,1
significant,1
highlighted,1
concern,4
pattern,1
general,2
result,3
suggest,2
vary,1
considerably,1
potential,3
risk,3
depend,1
nature,1
psychological,3
intrusive,1
avoidant,1
reaction,1
indication,1
measure,4
relate,2
different,3
discuss,1
term,1
way,1
experience,2
process,2
information,1
world,1
principle,1
pain,2
awareness,1
tissue,1
occur,1
absence,1
identifiable,1
injury,1
means,1
mask,1
seat,1
degree,1
earthquake,1
investigate,1
detrimental,2
moral,2
development,3
pi,2
exposure,2
severe,3
posttraumatic,1
stress,4
trauma,5
postearthquake,1
ama,1
suffer,1
debilitate,1
visual,1
complaint,1
injure,1
subject,2
124,1
control,2
88,1
friend,1
seduction,1
refer,1
range,1
phenomenon,1
currently,1
describe,2
demographic,1
characteristic,2
residency,1
status,1
postmigration,1
fit,1
structural,1
man,1
late,1
work,1
conception,1
lie,1
intersubjective,1
space,1
consequence,1
meeting,1
adjustment,1
loss,1
emphasize,1
critical,1
role,1
find,1
mean,1
aid,1
detection,1
diagnosis,1
lead,1
prevention,1
culture,1
specific,1
correlate,2
political,1
military,1
terr,1
distinguish,1
types,1
ii,1
propose,2
problematic,3
category,2
iii,3
impact,1
co,1
occurring,1
physical,2
cpa,1
regard,1
severity,1
difference,2
behavior,2
versus,2
hiv,1
compulsivity,1
explore,1
persistent,2
dsm,1
r,1
age,3
18,1
year,1
develop,1
typical,1
employee,1
response,1
phase,1
illustrate,1
case,1
material,1
change,1
checklist,1
children,1
tscc,1
briere,1
paper,1
theoretical,1
assumption,1
underscore,1
challenging,2
aspect,2
contrast,1
attribute,1
therapist,1
miltenburg,1
singer,1
1997,1
finding,3
impair,1
consciousness,2
time,2
reduce,2
frequency,2
traumatic,2
memory,3
initial,3
month,2
mtbi,1
profile,1
long,1
indicate,1
codependence,2
predictable,1
harmful,1
narcissism,1
establish,1
source,1
e.g.,1
epigenetic,1
otitis,1
medium,1
severely,1
disrupt,1
taste,1
prop,1
classification,2
indicator,1
internal,1
corroboration,1
inflict,1
widespread,1
harm,1
especially,1
implication,1
theory,1
legal,1
practice,1
torture,1
admit,1
service,1
large,1
teaching,1
hospital,1
suspect,1
previously,1
herald,1
rethoric,1
critically,1
light,1
disable,1
illness,1
regression,2
flashback,2
abreaction,1
experiencing,1
repetition,2
compulsion,1
enactment,1
