collocate,count
reveal,4
4,2
distinct,3
trajectory,2
development,2
symptom,8
low,5
worsening,2
high,4
multivariate,1
analysis,3
disorder,15
harmful,3
influence,1
term,1
increase,1
characteristic,1
exposure,2
task,1
d,1
child,7
attachment,1
dimension,5
emotional,3
distress,4
depression,11
dmn,1
dysfunction,2
dementia,1
schizophrenia,1
epilepsy,1
autism,1
attention,3
deficit,2
hyperactivity,2
eat,1
prevalence,2
individual,1
present,2
treatment,3
lack,1
research,1
4.3,1
95,1
ci,1
1.512.0,1
especially,1
significant,2
improvement,3
general,1
transient,2
mood,4
measure,6
tension,2
tg,1
compare,1
wlg,1
posttreatment,1
test,6
effect,4
school,1
base,1
intervention,1
highlight,1
concern,1
challenge,1
ethnic,1
prenatal,1
maternal,2
worry,2
additionally,1
predict,4
disturbance,1
infant,1
flinders,1
2001,1
spielberger,2
trait,2
anger,2
et,1
al,1
fear,3
avoidance,1
social,10
situation,1
generalize,1
gad,1
involve,1
intrusive,1
paroxetine,1
superior,1
placebo,1
reduce,1
liebowitz,2
anxiety,4
scale,4
total,1
subscale,2
score,3
additional,2
severe,4
consequence,2
relationship,2
construct,2
intensification,2
stress,1
antidepressant,1
problematic,1
indicator,1
worsen,2
depressive,5
result,2
concerning,1
underestimation,1
actual,1
cope,1
support,1
psychological,2
psychosocial,1
diminish,1
quality,1
age,3
gender,2
difference,1
detect,1
vulnerability,1
ii,4
bdi,2
state,1
inventory,3
medical,1
coping,1
modes,1
questionnaire,1
information,1
differentiate,1
independent,1
substance,1
induce,1
affective,2
obtain,1
240,1
mexican,1
dsm,2
orient,1
scales,1
i.e.,1
somatic,1
oppositional,1
diagnosis,1
mixed,1
propose,1
iv,1
setting,1
primary,1
care,1
level,6
clinically,1
self,1
objectification,1
weight,1
relate,2
appearance,1
negative,1
body,1
despair,1
participant,1
contribution,1
adolescent,3
problem,3
cognitive,3
executive,1
report,2
reliability,1
validity,1
positive,1
correlation,1
observe,1
superficial,1
approach,2
study,7
metacognition,2
suggest,2
troubling,1
overlap,1
examine,2
difficulty,1
sample,1
client,1
aim,1
specific,2
associate,2
basal,2
hpa,2
axis,2
activity,1
effective,1
method,1
mitigate,1
agitation,1
moderately,1
ad,1
bad,1
weather,1
condition,1
perception,1
danger,1
pathway,1
heterosexual,1
woman,1
experience,2
response,2
lesbian,1
interaction,1
beck,2
bai,1
hopelessness,1
unitary,1
publicly,1
observable,1
reaction,1
dyscontrol,1
correlate,2
current,1
comorbidity,1
early,1
onset,1
great,3
define,1
challenging,2
40,2
baseline,1
severity,1
12,1
month,2
follow,3
phobic,2
mother,1
endorse,2
separation,1
exceed,1
clinician,1
investigation,1
evaluate,1
role,1
sensitivity,1
relation,1
smoking,1
rate,1
panic,2
2,1
recent,1
sexual,1
behavior,2
sexually,1
experienced,1
male,1
rat,1
contrast,1
control,1
swimming,1
pool,1
important,1
implication,1
assessment,1
alcohol,1
use,1
hemisphere,1
lesion,1
impulsivity,1
speed,1
3,1
post,1
stroke,1
73,1
regression,1
indicate,1
factor,2
include,1
abuse,1
history,1
poor,1
symptomatology,1
ventricular,1
arrhythmia,1
component,1
particular,1
parent,1
intellectual,1
disability,1
pts,1
conduct,1
approximately,1
representation,1
time,1
1,1
acceptance,1
resignation,1
exaggerate,1
interval,1
design,1
elucidate,1
course,1
14,1
year,1
largely,1
middle,1
datum,1
alarmingly,1
illicit,1
drug,1
significantly,1
