collocate,count
mother,2
attempt,1
1st,1
week,1
sexual,15
report,3
borderline,1
personality,2
prior,2
suicide,1
characteristic,1
similar,1
horrific,1
child,31
case,8
note,2
early,3
abuse,28
literature,2
stimulate,1
major,1
mobilization,1
resource,1
neglect,5
community,2
level,2
state,1
meditation,1
widespread,1
premise,1
assumption,1
substance,7
causally,1
link,1
anxiety,2
reduce,1
provide,1
well,1
understanding,1
parent,6
severely,2
drug,13
alcoholic,3
alcohol,13
abuser,2
prevalence,5
polydrug,2
client,5
role,2
steppingstone,1
plea,1
person,1
involve,6
accurately,1
diagnose,1
treat,1
multiple,3
family,4
therapy,1
guideline,3
recommend,3
prevention,5
follow,3
severe,8
adolescent,10
sitter,3
investigate,1
pattern,1
devastating,5
consequence,1
european-,1
hawaiian,1
americans,1
manifest,1
primarily,1
domestic,1
recognize,1
detrimental,1
obstacle,1
initiate,2
treatment,6
group,2
suffer,2
significantly,4
high,3
mean,2
score,4
individual,2
95th,2
risk,1
factor,3
fatal,1
include,4
tragic,1
circumstance,1
childhood,2
emphasize,1
start,1
age,2
give,1
emphasis,1
pervasive,1
exposure,1
violence,3
subject,1
type,3
addicted,1
health,1
professional,1
opiate,1
originate,1
recreationally,1
school,1
base,1
program,1
urgently,1
present,4
underscore,1
significant,1
danger,1
problem,2
drinker,1
incidence,1
associate,1
urban,1
population,1
malaysia,1
study,4
look,1
aspect,1
review,2
previous,1
finnish,1
little,1
datum,1
frequency,1
physically,3
sexually,2
fictitious,1
court,1
277,1
male,1
juror,1
184,1
substantiate,1
1981,1
city,1
lansing,1
michigan,1
common,2
certain,1
grouping,1
incest,2
stepfather,2
stepdaughter,2
occur,3
relate,1
variable,1
contribute,1
point,2
concern,1
adult,1
woman,1
approximately,1
girl,1
extensive,1
sampling,1
international,1
contingent,1
reinforcement,1
procedure,1
warrant,1
clinic,1
regulations,1
control,1
release,1
patient,1
record,1
information,1
examine,1
distressing,1
10,1
year,2
history,1
hospitalization,1
induce,1
psychosis,1
implication,2
eating,2
disorder,2
gravely,2
consider,2
indicate,1
constitute,1
form,1
aid,1
referral,1
appropriate,1
center,2
develop,3
multimodality,2
rehabilitation,1
network,1
newark,1
new,1
jersey,1
foster,1
placement,1
physical,2
concentrate,2
old,3
describe,1
theory,1
parental,1
self,1
therapist,1
rate,1
satisfaction,1
287,1
distinct,1
pathway,1
lead,1
regard,1
finding,1
14,1
mercilessly,1
especially,1
starting,1
concept,1
nature,1
conflict,1
spouse,4
traumatic,5
elderly,4
frequent,1
opportunity,1
use,1
rampant,1
college,1
change,1
specific,1
area,1
narcotic,1
suspect,1
damage,1
dynamic,1
