collocate,count
focus,1
form,1
victimisation,1
include,2
sexual,23
emphasize,1
severity,4
impact,5
trauma,3
n,1
percent,1
distressing,3
entry,1
substance,8
treatment,2
program,2
discharge,1
following,1
questionnaire,1
expose,1
last,1
prior,1
age,1
18,1
phone,1
interview,1
indicate,1
adolescence,1
onset,1
duration,1
respectively,1
predict,2
anxiety,2
ptsd,3
female,2
male,2
few,1
symptom,1
hiv,1
care,1
integrate,1
mental_health,1
service,1
order,1
enhance,1
meaning,1
address,1
mother,1
history,4
physical,10
significant,2
indirect,1
effect,1
externalize,1
problem,3
forgivingness,1
obscure,1
harmful,2
dynamic,2
date,1
childhood,5
csa,3
grave,2
public,2
health,3
investigate,1
adjudicate,1
allegation,1
child,15
daunt,1
task,1
profound,1
involve,2
preliminary,1
practice,1
guideline,1
sibling,1
matrix,1
student,1
26.3,1
situation,1
unperceived,1
especially,1
29.6,1
level,5
tolerance,1
association,1
ace,1
neglect,10
psychological,4
abuse,14
parental,4
violence,6
incarceration,1
psychopathology,1
interaction,2
emotional,11
explosion,1
exposure,2
f=3.98,1
p=.008,1
gender,1
new,1
instrument,1
assess,1
possible,1
experience,4
group,2
setting,1
relation,2
bpd,1
suggest,2
endure,1
vulnerability,1
highlight,1
severe,2
challenge,1
prevention,3
laundering,1
company,1
management,1
crime,1
market,1
insider,1
dealing,1
illegal,1
cartel,1
counterpart,1
contemporary,1
complainant,1
actually,1
subject,1
far,1
lengthy,1
cross,1
disorder,1
see,1
pathological,1
gambler,1
alcohol,2
57.4,1
nicotine,1
dependence,1
49.5,1
drug,4
study,1
document,1
link,2
later,1
assault,1
perpetration,1
man,1
rise,1
potential,2
implication,1
prevent,1
elderly,1
nursing,1
home,1
2010,1
3.3,1
million,1
referral,1
tragically,2
result,2
approximately,1
461,297,1
similar,1
system,1
initiate,1
institution,1
independent,1
entity,1
provide,3
opportunity,1
compare,2
suffer,1
elevate,1
score,2
consider,1
hazard,1
areca,1
lead,1
issue,2
need,1
urgent,1
attention,1
vagueness,1
law,1
judicial,1
cane,1
perpetuation,1
da,1
strongly,1
familial,1
limit,1
knowledge,1
research,1
critically,1
examine,2
characteristic,1
disclosure,2
individual,1
language,1
analysis,1
pattern,1
woman,1
highly,1
victimize,1
injure,1
report,4
perceive,1
maltreatment,4
witness,2
domestic,2
control,2
develop,1
test,1
web,1
base,1
adolescent,1
girl,1
subtypes,1
commonly,2
co,2
occur,1
persist,1
family,2
discuss,3
context,1
sible,1
behavior,1
axis,1
mechanism,1
translate,1
detrimental,1
gene,1
expression,1
subsequently,1
understanding,1
intimate,1
partner,1
sti,1
information,2
13,1
content,1
tailor,1
worsen,2
positive,1
urgency,1
use,1
negatively,1
persistent,1
ibs,1
status,1
adult,1
respondent,1
adjust,2
sociodemographic,2
factor,3
alarmingly,1
deplete,1
victim,2
literature,1
maternal,1
selfreporte,1
observational,1
assessment,1
infantmother,1
review,1
=,1
115,1
addict,1
cost,1
estimate,1
evaluation,1
emergency,1
department,1
ed)/pediatrician,1
visit,1
participant,1
adhd,1
lifetime,1
sati,1
subscale,1
suggestive,1
es,1
exacerbate,1
negative,1
outcome,1
moderate,1
relationship,1
specific,1
type,1
poor,1
general,1
adjustment,1
i.e.,1
82,1
destructive,1
cycle,1
