collocate,count
indicate,6
clear,1
relationship,1
anthropometric,1
measure,8
wide,1
face,1
deep,1
chest,1
associate,1
conclude,2
factor,5
responsible,2
increase,2
feminine,2
change,4
social,2
aspiration,2
oriented,2
unrealistic,2
attempt,4
develop,2
limited,2
conception,3
flew,3
show,4
promise,4
receive,2
little,2
support,1
profession,2
occupational,4
group,4
hospital,5
community,3
center,8
highly,7
differentiate,5
opinion,9
mental_illness,10
mental_health,6
behavior,1
contribute,2
expansion,1
medical,4
model,3
attitude,14
characteristic,3
controversial,1
psychosocial,2
position,3
20,1
psychiatrist,1
23,1
psychiatric,3
nurse,1
comparison,2
admission,2
dghu,2
consistency,2
category,2
thomas,1
szasz,3
critique,4
concept,8
accusation,2
diagnose,3
objective,3
criterion,2
b,2
inflict,1
patient,3
explore,2
note,2
connection,2
deviance,2
hereditary,2
system,4
complicate,2
somatic,2
base,2
specific,2
way,2
argue,2
twin,2
family,2
cultural,2
language,2
classification,2
description,2
misconception,2
cause,5
ineffective,2
treatment,5
deviant,2
demon,1
possession,1
hand,1
establish,1
negative,2
correlate,1
perceive,1
necessity,1
reluctance,1
mother,2
previously,1
hospitalize,1
psychosis,1
15,1
observe,1
3,1
conflicted,2
demythologize,1
approach,1
college,4
student,4
negatively,1
affect,1
non,1
meet,2
define,2
examine,2
find,3
deeply,2
flawed,2
strongly,1
related,2
severity,1
chronicity,1
diagnosis,1
sample,1
temporal,1
suggest,1
possible,1
explanation,1
difference,1
fit,2
theory,2
insanity,2
prevail,1
period,3
treatable,1
biologically,1
psychologically,1
finally,1
theological,1
consideration,1
underline,1
importance,1
problem,1
provide,1
solution,1
psychological,1
reflect,2
general,3
separate,2
dimensionsnot,2
opposite,2
absence,2
similar,4
underlie,2
component,2
elderly,2
ill,5
undergraduate,2
183,2
male,2
people,2
scale,12
cohen,2
struening,4
opinions,4
illness,4
experimental,2
mental,3
endorsement,4
deteriorative,4
aspect,4
cluster,2
analytic,2
procedure,2
describe,2
religious,1
orientation,2
depict,2
dichotomy,2
investigation,1
study,1
influence,1
experienced,1
stigma,2
population,1
physician,1
explain,1
narrowly,1
focus,1
biological,1
dismiss,3
modern,1
dominate,1
demonological,1
idea,1
insane,1
cruel,1
inhumane,1
parole,1
probation,1
personnel,1
episode,1
malingering,1
ascribe,1
individual,1
history,1
500,1
b.c.odysseus,1
label,3
apply,1
considerably,1
great,1
restraint,1
result,1
reveal,1
role,1
junior,1
report,1
significantly,1
unchanged,1
paper,1
pencil,1
largely,3
ignore,1
middle,1
ages,1
basic,1
mistreatment,1
trace,1
medieval,1
time,1
seemingly,1
lead,1
confusion,1
mixed,2
attribution,2
elevate,2
ethical,1
conflict,1
clinical,1
level,2
expectancy,2
obtain,2
alter,1
context,2
interview,2
member,1
public,1
professional,2
query,2
view,3
circumstance,2
mentally,1
restrict,1
choice,1
