collocate,count
review,2
discontinuation,1
syndrome,1
potential,3
severe,8
use,1
pregnancy,1
cost,2
consideration,1
approximately,1
onethird,1
child,9
sexual,19
victim,2
report,8
suffer,2
persistent,1
traumatic,3
painful,1
reality,1
childhood,15
adult,2
attachment,1
interview,3
aai,1
conversely,1
detail,1
impact,2
physical,15
proportion,1
individual,2
bdd,1
neglect,6
important,1
correlate,1
discrepant,1
reporter,1
recover,1
memory,2
participant,3
likely,1
parent,5
stepparent,1
continuous,1
experience,4
refer,1
therapy,2
begin,1
conflict,1
woman,3
history,5
inner,2
city,2
residential,2
substance,11
treatment,9
facility,1
psychological,5
caretaker,2
pervasive,2
partner,4
abuse,10
lead,2
adulthood,1
devastating,1
counselor,1
turnover,1
debilitate,1
barrier,1
agency,1
score,1
cutoff,1
moderate,1
compare,1
control,1
group,3
n,1
=,1
disorder,1
symptom,1
result,1
chronic,1
educator,1
help,1
stop,1
cycle,1
misuse,1
sexuality,1
csa,2
directly,3
predict,3
pattern,3
lifetime,2
alcohol,3
cpa,2
profound,2
cumulative,1
trauma,1
insufficient,1
finkelhor,1
negl,1
31:7,1
26,1
2007,1
recently,1
relationship,3
mother,1
propensity,1
maltreatment,4
high,2
associate,2
challenge,2
drug,5
program,4
literature,1
suspect,1
particularly,1
recall,1
different,3
combination,1
emotional,5
view,1
gender,2
role,2
church,1
suggest,2
note,1
harmful,1
rate,1
co,1
occurrence,1
type,1
varied,1
effect,1
identify,2
mechanism,1
early,3
insensitive,1
maternal,1
interaction,1
affect,2
later,1
tobacco,2
policy,2
initiative,1
perinatal,1
discuss,1
confirm,1
widespread,1
problem,2
muslim,1
gulf,1
arab,1
national,1
behavioral,1
client,2
show,1
service,1
find,2
community,1
separate,1
mental_health,2
despite,1
fact,1
research,2
multiple,1
subtype,1
devastatingly,1
relate,1
disruption,1
ego,1
distressing,1
core,1
constituent,1
component,1
innovation,1
struggle,2
convert,1
separation,2
significantly,3
evaluation,1
newly,1
construct,1
binghamton,1
screen,1
bcas,1
e.g.,1
transient,1
housing,1
incarceration,1
relapse,1
stigma,1
hinder,1
validation,1
reporting,1
study,3
examine,2
form,1
separately,1
difference,1
retention,1
utilization,1
programme,1
limited,1
reported,1
ongoing,1
follow,2
impairment,1
endorse,1
issue,2
relatively,1
unexplored,1
term,1
asian,2
american,1
family,1
mirror,1
witness,1
adolescent,1
patient,1
burden,1
participate,1
large,1
eft,1
couple,1
survivor,1
intimate,1
particular,1
article,1
underscore,1
include,1
prospectively,1
frequency,1
age,1
see,1
severely,1
harm,1
specific,1
area,1
brain,1
possible,1
relevance,1
human,1
cocaine,1
consequence,1
typically,1
detrimental,1
force,1
dsh,1
past,1
depressive,1
episode,1
dependence,1
mean,1
number,1
psychiatric,1
ccr,1
level,1
laxative,1
low,1
restrict,1
