collocate,count
patient,6
high,4
scale,7
pretherapy,1
experience,2
relatively,1
significant,2
child,4
disorder,6
plus,1
major,1
depression,4
find,3
old,1
demonstrate,3
debilitate,1
symptomatology,2
diagnose,3
rate,2
certain,2
subtype,1
compare,6
anxious,1
investigate,2
impact,1
age,1
cognitive,3
level,5
perception,1
mortality,1
human,1
relationship,4
work,1
stress,2
trait,9
severely,1
detrimental,1
single,1
married,1
woman,1
datum,2
indicate,1
recurrence,1
precede,1
elevated,1
independent,1
prodromal,1
symptom,3
group,1
show,2
reduction,1
pain,1
paraspinal,1
emg,1
follow,1
treatment,3
type,3
spielberger,2
state,9
inventory,5
buss,1
durkee,1
hostility,1
receive,2
l-5,1
htp,1
severe,1
negatively,2
report,4
benton,1
visual,1
retention,1
test,5
intense,1
bowler,1
becker,1
harrison,1
1985,1
stage,1
low,4
moderate,2
reliable,1
attribution,1
behavior,1
prescription,1
formal,1
operational,1
individual,4
subject,2
development,1
note,1
half,1
attribute,2
underlie,1
suggest,1
distress,3
autistic,1
social,9
dysfunction,2
decrease,4
total,1
hamilton,1
rating,1
ham,1
25,1
basal,1
positive,1
association,1
divorce,1
parent,1
late,1
man,2
support,1
population,1
survey,1
carry,1
system,1
sns,1
arousal,1
associate,5
neuroticism,1
personality,2
cardiovascular,1
disease,1
status,1
sex,1
role,1
belief,2
relation,1
structurally,2
affect,1
extraversion,2
numbing,1
withdrawal,1
external,1
environment,1
hyperalertness,1
deep,1
classmate,1
match,1
51,1
emphasis,1
place,1
disruption,1
pure,1
mixed,1
condition,9
accord,1
dsm,1
iii,2
primary,2
generalize,2
101,1
outpatient,1
phobia,1
n,2
=,2
19,1
10,1
control,3
attractiveness,1
diagnosis,1
schizophrenia,1
troubling,1
cope,2
difficulty,2
frequent,1
long,2
panic,2
inaccurately,1
somatic,2
catastrophic,1
cause,2
eeg,1
alpha,1
correlate,2
measure,4
performance,2
subjective,1
loss,1
vigilance,1
disorientation,1
validation,1
criterion,1
stai,1
investigation,1
attempt,1
link,1
concept,1
nuclear,2
na,1
theory,1
research,1
person,1
variable,3
extremely,1
important,1
determine,1
precipitate,1
hypothetical,1
ambiguous,1
nature,2
event,1
strong,1
duration,1
complexity,1
fear,3
negative,2
judgment,2
anxiety,8
self,2
doubt,1
challenge,1
use,1
effect,2
manipulate,1
central,1
serotonin,1
experimental,1
paradigm,1
animal,1
punishment,1
extinction,2
novelty,2
review,1
drug,1
generalized,2
prodrome,1
issue,1
similar,1
nonprodrome,1
clinical,1
include,2
response,1
severity,1
illness,1
focus,1
manipulation,1
expect,1
spectatore,1
deterioration,1
erectile,1
finding,1
situation,4
frequently,1
provoking,2
inadequate,2
behavioral,1
nervously,1
respond,1
mandler,1
sarason,1
objective,1
cover,1
course,1
childhood,1
provoke,1
testicle,1
trap,1
inguinal,1
canal,1
solution,1
give,1
cluster,5
60,1
item,2
ii,1
physiological,1
concomitant,1
worry,1
tension,1
component,1
involve,2
interaction,2
phobic,2
confine,2
public,2
speak,2
score,2
183,1
client,1
attend,1
health,1
present,2
mood,1
disturbance,1
mainly,1
awareness,1
imagery,1
socialization,1
learned,1
distressing,1
label,1
guilt,1
assess,1
goal,1
feel,1
risk,1
irrational,1
attack,1
form,2
beginning,1
personal,1
account,1
interview,1
select,1
computer,2
1075,1
male,1
female,2
student,1
grade,3
12,1
short,1
develop,1
newman,1
clure,1
1984,1
elite,1
gymnast,1
differ,1
defensiveness,1
equivalent,1
complex,1
somative,1
examination,1
great,2
postsmoke,2
highanxiety,2
lowanxiety,2
ineffective,2
shamsmoking,1
observe,1
82,1
administer,1
hopelessness,1
fifth,1
