collocate,count
individual,6
dual,1
challenge,4
substance,2
dependence,1
disorder,1
current,1
episode,2
high,4
risk,2
psychiatric,4
diagnosis,1
critically,1
organic,1
offender,3
attract,1
substantial,1
attention,1
recent,1
year,1
provide,1
student,1
opportunity,1
contact,2
consumer,2
safe,1
educational,1
setting,1
lead,1
decrease,1
parent,1
person,5
severe,12
smi,3
endure,2
hardship,1
face,2
effect,2
study,3
service,2
provider,1
people,3
struggle,3
access,1
primary,2
care,3
health,6
youth,3
parental,2
differ,1
physical,4
illness,1
procedural,1
justice,3
coercion,1
evaluate,1
relation,1
specific,1
encounter,1
police,1
sexual,2
trauma,2
devastating,1
outcome,4
suffer,5
increase,2
screening,1
treatment,3
mechanism,1
injury,1
deteriorate,1
affliction,1
family,2
involvement,1
decision,1
making,1
addition,1
ask,1
define,1
acceptance,1
participant,1
note,1
significant,3
negative,2
connotation,1
job,1
integration,1
review,1
research,5
stigma,3
little,2
characterize,1
phenomenon,1
perspective,1
onset,1
persistence,1
major,1
spiritual,1
map,1
present,1
focus,1
group,1
history,2
criminal,2
charge,1
homelessness,1
act,1
filicide,1
destructive,1
reciprocal,1
interaction,1
impair,1
psychological,3
functioning,1
harmful,1
role,3
frequently,1
decline,1
participate,1
survey,1
reluctance,1
marital,1
status,1
annual,1
income,1
smoking,2
habit,1
wing,1
operate,1
basic,1
triage,1
recognition,2
function,1
manage,1
describe,1
psychosocial,1
adolescent,1
experience,4
depressive,1
collaborative,1
assessment,3
explore,1
24,1
58.3,1
male,1
rural,1
community,3
resource,1
limited,1
number,2
professional,2
rate,2
mental_illness,3
psychologist,2
mental_health,3
practice,1
area,2
feel,2
compel,1
problematic,2
religious,2
belief,4
perception,2
misuse,1
warrant,1
scrutiny,1
insanity,1
notion,1
political,1
misrepresentation,1
bodily,1
disease,4
like,1
need,2
show,1
produce,1
reduction,1
personnel,1
collect,1
datum,1
371,1
client,3
afflict,2
patient,1
currently,1
detain,1
medium,1
secure,1
experiment,1
find,1
implicitly,1
associate,2
danger,1
mood,1
affect,1
14,1
receive,1
cessation,1
order,1
depiction,1
search,1
anthology,1
indian,1
movie,1
1930,1
maternal,2
distress,1
limitation,1
indicate,1
range,1
etiology,1
give,1
morbidity,1
clinical,2
leptin,1
related,1
dementia,2
negatively,1
frame,1
work,1
have,2
strong,1
background,1
understanding,1
empathy,1
insight,1
daily,1
life,2
development,1
multiple,1
form,1
identification,1
clergy,1
inadequate,1
response,1
suicide,2
undertake,1
prevention,1
strategy,1
difference,1
australian,1
court,1
statistic,1
reason,1
limit,1
mother,2
highly,1
relevant,1
important,2
determinant,2
depression,2
cause,2
burden,1
globally,1
theme,1
emerge,1
understand,2
occupation,1
occupational,1
therapy,1
paper,1
outline,1
consequence,1
offspring,1
stage,1
pregnancy,1
seek,1
seriously,1
undermine,1
system,1
prevalence,1
probable,1
double,1
nearly,1
half,1
respondent,1
exhibit,1
addiction,1
significantly,1
early,1
picture,1
newspaper,1
picmin,1
instrument,1
consist,1
descriptive,1
difficulty,1
fulfil,1
vocational,1
