collocate,count
compare,2
individual,8
problem,16
mental_health,11
suffer,2
high,1
discount,1
rate,3
risk,1
reflect,1
aggregation,1
community,4
social,4
population,3
employee,1
actively,1
work,3
medical,2
field,1
belief,6
difficulty,3
dangerous,1
consequence,1
decrease,2
perception,4
personal,1
ability,1
control,4
treatment,5
inadequate,2
symptom,3
confused,1
understanding,1
associate,7
low,1
self,3
relate,5
suppress,1
spousal,2
disclosure,2
stress,2
factor,2
firefighter,2
detrimental,3
bipolar,1
disorder,3
large,1
urban,1
va,1
facility,1
western,4
pennsylvania,1
july,1
2004,1
worsen,1
long,1
term,1
prognosis,1
impose,2
mental,1
distress,4
culture,1
caregiver,2
coping,1
way,1
address,1
child,5
behavior,2
pre,1
school,2
encounter,1
counsel,1
psychologist,2
variety,1
setting,2
include,2
counseling,2
center,2
clinic,2
highlight,2
imprisonment,1
opportune,1
time,1
screen,3
provide,2
appropriate,1
evidence,2
base,7
look,1
state,3
experience,3
severe,2
level,4
challenge,1
underperform,1
domain,1
efficacy,1
life,2
quality,1
find,1
retail,1
therapy,3
respect,3
single,2
married,3
woman,2
man,1
paradigm,1
muddle,1
course,1
perspective,1
spouse,1
considerable,1
similarity,1
change,5
program,3
positive,1
outcome,4
receive,3
service,16
reduce,1
obesity,1
create,1
press,1
need,2
care,6
provider,5
play,1
critical,2
role,2
hybrid,1
case,2
example,1
author,1
pa,1
threshold,1
well,1
differentiate,1
odd,1
indicator,2
type,2
public,3
misconception,2
literacy,2
negative,2
attention,2
mental_disorder,1
family,11
environment,2
parental,4
history,3
influence,2
report,4
poor,1
great,2
depressive,2
restriction,2
instrumental,1
activity,3
daily,1
living,1
iadl,1
compensate,1
secondary,1
issue,1
evident,1
struggle,1
axis,1
diagnosis,1
number,1
student,2
require,1
intervention,2
alarming,2
increase,3
dependent,2
1994,1
england,1
recently,1
patient,1
commit,1
homicide,1
independently,1
complete,1
questionnaire,1
assess,1
locus,1
support,1
development,1
establishment,1
largely,1
underwrite,1
classical,1
greek,1
frequently,1
burden,2
especially,1
moderate,1
correlate,3
result,2
camp,1
fallujah,1
iraq,1
importance,1
comprehensive,1
ongoing,1
assessment,1
successful,1
management,1
reintegration,1
practice,2
study,3
mechanism,1
responsible,1
beneficial,1
effect,1
mindfulness,1
association,2
marital,1
utilization,3
evaluate,2
problematic,4
specific,1
sector,2
psychiatrist,1
religious,1
empirical,1
literature,2
relationship,4
policy,2
lgb,2
emergency,1
financial,1
assistance,1
access,1
health,1
outreach,1
college,1
bind,1
characteristic,1
young,1
psychologically,1
refugee,1
vary,1
accord,1
duration,1
settlement,1
feature,1
schoolwork,1
conflict,1
negatively,1
physical,3
enrichment,1
positively,3
predict,1
identity,1
concealment,1
violence,1
victimization,1
weight,1
attribute,2
subgroup,2
construct,2
demonstrate,1
predictive,1
validity,1
explore,1
crisis,1
clinician,1
police,1
officer,1
analysis,1
indicate,1
limited,1
impact,1
act,1
lack,1
dysfunctional,1
cognitive,1
fitness,1
prevention,1
vague,1
epidemiologic,1
datum,1
suggest,1
group,1
362,1
christian,1
professional,1
survey,1
concern,1
challenging,1
current,1
depth,1
examination,1
substance,1
abuse,1
use,3
national,1
discuss,1
relation,1
improve,1
utilisation,1
healing,1
possibility,1
available,1
conventional,1
vast,1
majority,1
aboriginal,3
adverse,1
live,1
birth,1
mother,1
circumstance,1
arise,2
impart,2
significant,2
threat,2
morbidity,2
australian,2
developmental,1
spending,2
$,1
40,1
1.01,1
1.17,1
illness,1
stigma,1
