collocate,count
position,2
identify,2
severe,8
impact,2
eld,2
individual,3
patient,1
chronic,2
ptsd,1
childhood,16
sexual,18
exhibit,1
significant,3
challenge,1
baseline,1
value,1
report,10
history,6
recurrent,1
parental,3
physical,12
46,1
experience,6
emotional,4
demonstrate,1
participant,1
frequent,2
intense,1
suffer,3
debilitating,1
array,1
dissociative,1
datum,1
national,2
household,3
survey,2
drug,3
1994,1
n,1
=,1
10,1
158,1
group,1
display,1
high,2
degree,1
personality,2
disturbance,2
subject,1
female,1
sex,2
offender,2
severely,1
child,11
1995,1
assess,1
concern,1
trend,1
sample,2
adult,1
survivor,1
deeply,1
post,1
traumatic,3
stress,2
alarming,2
lack,1
difference,2
disclosure,2
rate,2
pattern,1
live,1
juvenile,1
widely,1
condemn,1
problem,3
violent,1
standardized,1
measure,1
substance,5
reveal,2
gap,1
relative,1
strength,1
association,6
early,4
abuse,8
and/or,2
strain,2
depression,1
anxiety,1
victim,1
harmful,1
exposure,1
pornography,1
record,3
assessment,1
screen,1
occasion,2
pregnancy,1
4,1
escalate,1
risk,2
tie,1
outpatient,1
disorder,1
impair,1
domain,1
function,1
specific,3
neglect,8
regard,1
diagnostic,1
address,1
professionally,2
legally,2
societally,2
discuss,1
dynamic,1
prevail,1
event,1
therapist,2
alcohol,3
lead,1
cognitive,2
deficit,2
background,1
educational,1
range,1
social,1
factor,1
likely,1
previous,1
research,1
suggest,2
associate,2
retrospectively,1
find,3
partner,3
highlight,1
pervasive,2
enduring,1
secondary,1
developmental,1
model,1
clinical,1
supervision,1
counselor,1
complete,1
detox,1
methadone,1
type,2
treatment,4
total,1
rank,1
determine,2
play,1
important,1
role,3
reduce,1
adjunct,1
counseling,1
alcoholism,1
nature,2
family,4
independence,1
drive,1
homeless,1
adolescent,1
suitable,1
distinguish,1
undergo,1
mistreatment,1
long,1
term,1
effect,1
perspective,1
editor,1
accept,1
manuscript,1
publication,1
finding,1
se,1
relate,1
heighten,1
neuroendocrine,1
trauma,1
official,2
behavioral,1
predictor,1
susceptibility,1
unique,1
violence,2
mother,3
stereotype,2
nonprofessional,1
bystander,1
witness,1
horrify,1
analyze,1
apparent,1
little,1
recognition,1
delayed,1
recall,1
csa,2
severity,3
observe,1
multiple,1
subgroup,1
form,1
indicate,1
control,1
demographic,1
variable,1
assignment,1
stage,1
of-,1
literature,1
reaction,1
nonoffending,1
parent,1
review,1
information,2
extent,2
expose,1
impediment,1
effective,1
intervention,1
prevention,1
positive,1
self,1
perception,1
unaffected,1
provide,3
young,1
woman,1
basis,1
establish,1
gather,1
observation,1
time,1
critical,1
reflexivity,1
analysis,1
likelihood,2
present,1
study,1
examine,1
training,1
apa,1
accredit,1
doctoral,1
intensive,1
therapy,1
characteristic,1
intricately,1
link,1
symptomatology,1
hospitalize,1
