collocate,count
likelihood,1
second,1
follow,3
associate,7
detrimental,2
psychosocial,2
contribution,1
copd,1
severity,1
medical,2
burden,2
anxiety,7
dependent,2
variable,1
worsen,1
functional,1
great,1
variability,1
gps,1
ability,1
detect,1
preparedness,1
prescribe,1
antidepressant,1
level,7
obsessional,1
disorder,6
find,2
suicidal,2
ideation,3
temper,1
defiance,1
group,5
reexperience,1
chronic,3
posttraumatic,1
stress,2
result,2
exclusive,1
subgroup,1
patient,6
treat,1
routine,1
clinical,2
practice,1
hrt,2
status,1
depressive,1
symptom,3
interaction,2
explain,2
16,2
variance,1
total,1
positive,1
aspect,1
social,1
support,2
rheumatoid,1
arthritis,1
high,5
eac,1
relate,1
affective,1
pain,1
control,3
negative,1
affect,1
grow,1
evidence,2
risk,1
factor,3
congestive,1
heart,1
failure,2
chf,2
major,4
rate,3
mortality,1
repeat,1
hospitalization,1
distortion,1
strongly,1
link,2
debilitate,2
effect,1
teenage,1
period,1
differentiate,1
depressed,2
mood,3
replete,1
misery,1
anguish,1
proper,1
i.e.,2
real,1
illness,1
specific,2
regulation,1
like,1
irritability,1
anger,1
passivity,1
insufficient,1
impulse,1
severe,4
sad,1
characterize,1
recurrent,1
episode,2
occur,1
regularly,1
onset,1
winter,1
cognitive,2
change,1
exposure,1
instruction,1
reduce,1
suicidality,2
121,1
undergraduate,1
screen,1
bis,1
appear,1
state,2
job,1
satisfaction,3
morale,1
psychological,2
strain,1
somatization,2
subject,1
baseline,1
classify,1
accord,1
persistence,1
nosology,1
increasingly,1
perplexing,1
publication,1
revise,1
edition,1
evaluate,1
validity,1
distinction,1
subtype,1
vigilant,1
detection,1
urgent,1
treatment,4
necessary,1
optimize,1
interferon,1
efficacy,1
3,1
week,1
63,1
multiple,1
sclerosis,1
ms,1
require,1
use,1
ces,1
d,1
possibly,1
scale,2
physical,2
prominent,1
present,1
study,2
examine,1
association,1
phosphate,1
derivative,1
vitamin,1
b6,1
plasma,1
reason,1
prolonged,1
frequent,1
crying,1
physiological,1
type,1
inhibit,1
cry,1
purport,1
complex,1
relationship,1
alexithymia,1
borderline,1
deteriorate,1
health,1
caregive,1
intense,1
postloss,1
grief,1
caregiver,2
demographic,3
characteristic,1
recall,1
style,1
statistical,1
pulmonary,1
disease,2
increase,3
odd,1
experience,2
sexual,1
interest,1
msq,1
report,1
partner,1
past,1
year,1
spielberger,1
trait,1
inventory,2
beck,1
identify,1
disturbance,1
cohesion,1
family,1
suicide,1
african,2
american,2
college,1
student,1
rumination,1
distraction,2
low,3
depression,2
difference,1
profile,1
bd,1
hierarchical,1
regression,1
analysis,1
run,1
separately,1
topiramate,1
potential,1
adjunctive,1
obese,1
rigorous,1
monitoring,1
weight,1
large,2
cross,4
national,2
variation,2
prevalence,2
attribute,2
category,2
fallacy,2
resilience,1
measure,1
life,2
vulnerable,1
general,1
parenting,1
severely,1
impact,1
ego,1
strength,1
case,1
mdd,2
eighteen,1
30,1
diagnose,1
parental,1
predict,2
significant,2
behavioral,2
issue,3
prolong,2
offspring,1
little,1
know,2
pregnancy,1
indicate,2
vulnerability,1
regard,1
statement,1
manifestation,1
alternative,1
item,1
6,1
month,1
relatively,1
abuse,2
elevated,1
woman,1
childhood,1
likely,2
article,1
focus,1
management,1
brain,1
injury,1
worsening,1
datum,1
pskb,1
questionnaire,1
presence,1
edinburgh,1
background,1
lifestyle,1
aging,1
hispanic,1
population,1
viral,1
load,1
elevate,1
distress,1
score,1
hads,1
