collocate,count
recover,2
consciousness,2
3,2
month,2
follow,2
stress,4
associate,6
experience,11
witness,1
physical,5
cause,2
abrupt,1
marked,1
alteration,1
mental,3
possibility,1
emotional,4
occur,2
later,1
separation,1
individuation,1
involve,1
address,1
recovery,2
distressing,1
material,1
confront,1
subsequent,1
resolution,1
integration,1
psychological,4
impact,4
include,6
damaging,2
cognitive,1
affective,1
behavioral,2
conclusion,1
effect,5
range,1
severe,6
eighty,1
percent,1
subject,5
sustain,2
significant,6
sexual,1
abuse,2
rape,3
77,1
assess,1
health,1
relate,3
variable,5
study,2
child,5
suggest,3
potential,1
utility,1
cardiovascular,1
find,1
severity,2
current,1
symptom,4
expose,1
extraordinary,1
war,1
time,3
lead,1
vital,1
exhaustion,1
disorder,4
use,2
construct,1
focus,2
social,1
disaffiliation,1
learn,1
helplessness,1
relationship,1
adhd,1
high,1
risk,2
impulsivity,1
reckless,1
behavior,1
parent,2
genetic,1
control,1
intense,1
hyperarousal,1
induce,1
manifest,1
relentless,1
hypervigilance,1
poor,1
concentration,1
forensic,1
evaluation,1
distress,5
amplify,1
checklist,1
children,1
tscc,1
briere,1
result,4
analysis,1
events,1
scale,3
checklist-33,1
mmpi,1
ptsd,4
strategy,1
southeast,1
asian,1
refugee,2
discuss,1
specify,1
compound,1
concern,2
chekhov,1
life,2
childhood,3
overwhelm,1
deprivation,1
profoundly,1
author,1
propose,2
working,1
real,3
mitigation,2
transmit,3
trauma,10
psychic,3
reality,1
mobilize,1
work,2
mourn,2
facilitate,1
mastery,1
immature,1
memory,4
overwhelmed,1
thing,1
diffuse,1
family,3
function,2
report,3
feel,4
traumatize,2
traumatized,1
difference,3
anxiety,2
identify,5
group,4
non,2
breadth,1
support,2
socioeconomic,1
demographic,1
correlate,1
violent,1
predict,1
accumulation,1
factor,1
head,2
injure,1
patient,3
art,1
therapy,1
unit,2
highlight,1
challenge,2
opportunity,1
intensive,1
goal,1
treatment,1
horrible,1
reaction,2
abnormal,1
event,1
struggle,1
strongly,1
affect,2
massive,1
aspect,2
permit,1
far,1
possible,1
installation,1
transfer,1
illuminate,1
circumstance,1
individual,1
suffer,3
type,1
injury,1
personality,1
meaningful,1
pathology,1
way,2
remember,1
past,1
body,1
apparent,1
generalized,1
i.e.,1
attempt,1
master,1
flood,1
sensation,1
characterize,1
small,1
magnitude,1
extent,1
directly,1
brain,2
significantly,1
likely,2
previous,1
mva,1
p,1
=,1
0.008,1
previously,1
meet,1
criterion,1
upper,1
extremity,1
cumulative,1
occupational,1
threat,1
sign,1
temperament,1
sensitive,1
period,1
representational,1
development,1
early,6
conscious,1
create,1
measure,2
knowledge,1
syndrome,1
belief,1
aversiveness,1
conclude,1
examine,1
evolutionary,1
contextualist,1
paradigm,1
theory,3
significance,2
psychotherapist,2
deal,2
victim,1
define,2
cambodia,3
number,4
traumas,1
year,1
spend,1
need,1
intervention,1
youth,1
disruptive,1
home,1
placement,1
peak,1
incidence,1
young,1
adult,2
tragically,1
dependent,1
army,1
adjustment,2
issue,2
prior,2
soldier,2
posttraumatic,1
treat,2
rear,1
clinically,1
refer,1
mild,1
mht,1
financial,1
incentive,1
compare,1
presence,1
single,1
reinforce,1
complicate,1
process,1
rehabilitation,1
basic,1
research,1
survivor,1
arrive,1
vary,1
finding,1
account,1
troubling,1
dissociative,1
phenomenon,1
particularly,1
situation,1
chronically,2
traumatic,1
practitioner,1
cautious,1
technique,1
multiple,1
remain,1
prolong,1
coma,1
difficulty,1
increase,1
intensity,1
milder,1
premilitary,1
