collocate,count
spouse,1
severe,3
psychosocial,1
problem,9
need,2
address,1
adoption,1
old,2
child,32
history,1
neglect,10
increase,2
substance,7
collegiate,1
athlete,1
devastating,6
concern,5
abusive,2
relationship,4
pronounced,2
case,5
intrafamilial,2
s.,1
indian,2
health,2
service,1
detrimental,1
devastate,1
american,2
recent,4
year,8
sex,4
abuse,15
drug,7
youth,4
prominent,4
design,1
large,1
sample,3
physical,8
sexual,14
compare,1
match,1
control,2
group,6
emergency,1
room,1
half,1
setting,1
suffer,1
greatly,1
general,1
psychiatry,1
admission,1
severely,1
influence,1
precipitate,1
male,1
show,2
symptom,2
alcohol,8
depression,1
result,2
personal,2
indirect,2
overt,1
act,2
infanticide,1
victimization,2
prevalent,2
form,5
report,6
country,4
impact,5
juvenile,2
offender,2
remain,6
largely,2
present,1
individual,1
difference,1
reaction,2
lsd,2
hospitalize,2
polydrug,2
abuser,1
previous,1
research,1
initial,1
effect,3
vary,1
term,2
methodology,1
measurement,1
frequently,1
cite,1
offending,1
deeply,1
scale,2
determine,1
frequency,2
severity,2
verbal,3
emotional,3
nonhuman,1
primate,1
contribute,1
understanding,1
human,1
confirm,3
heartbreaking,3
reality,3
knowledge,1
disturbing,1
harmful,1
munchausen,1
syndrome,3
proxy,2
msbp,1
multiple,1
study,3
blacks,1
hispanics,1
well,1
intermittent,1
treatment,3
legal,1
identify,1
victim,1
and/or,1
disorder,3
deceitfully,1
fabricate,1
parent,2
education,1
urgent,1
prevention,2
program,1
discuss,1
factor,4
associate,1
widely,1
realize,1
common,1
crime,1
long,1
give,1
tobacco,1
dependence,1
direct,2
use,3
grow,1
bruise,1
frequent,1
manifestation,1
dwarfism,1
characterize,1
gross,1
impairment,1
statural,2
intellectual,1
growth,1
social,1
maturation,2
domicile,2
t,1
score,1
cut,1
70,1
psychological,1
inventory,1
personality,3
tragic,1
suspect,1
royal,1
children,1
hospital,1
code,1
center,2
nigeria,1
potential,1
locus,1
reanalyze,1
datum,1
available,1
assess,1
quality,1
care,1
establish,1
stress,3
major,1
contributor,1
interaction,1
dysfunctional,2
uncertain,1
attempt,1
complete,1
rape,1
infliction,1
pain,1
consensual,1
practice,1
sadomasochism,1
examine,1
destructive,1
eat,1
university,1
female,1
countertransference,1
experience,1
worker,1
management,1
team,1
describe,1
cocaine,2
public,1
intensify,1
dramatically,1
past,1
perpetrator,1
exacerbate,1
intervention,1
strategy,1
policy,1
worsen,1
information,1
include,1
duration,1
recency,1
compile,1
subject,1
emphasize,1
ongoing,1
trauma,1
affective,1
relevant,1
effective,1
alleviate,1
dependency,1
ethnic,1
follow,1
124,1
minimum,1
period,1
2,2
time,1
dreadful,1
30,1
3,1
68,1
constitute,1
multifaceted,1
approach,1
