collocate,count
young,1
adult,1
attend,1
college,1
student,1
center,18
obtain,1
2,1
8,1
high,2
concern,3
offer,1
deficiency,3
worker,3
review,1
challenge,3
period,1
year,1
community,21
particularly,2
consultation,4
education,1
division,1
group,5
attempt,1
solution,1
largely,1
bypass,1
expertise,1
chi,1
square,1
confirm,1
class,1
relationship,2
pre,1
allende,1
metropolitan,2
santiago,1
public,2
school,4
system,8
provide,3
comprehensive,2
educational,2
service,10
emotionally,2
question,1
limited,1
reliability,1
scale,2
range,1
professional,8
scrutinize,2
board,1
burden,1
oversee,1
program,6
show,1
overcome,1
issue,2
delivery,1
dual,1
nature,1
profession,1
illustrate,1
conflict,1
difference,1
proponent,1
investigate,1
link,1
number,2
client,4
contact,2
dissatisfaction,1
practice,2
single,1
isolated,1
unit,2
favor,1
life,1
population,2
lack,1
professionally,1
qualified,1
inadequacy,2
impose,2
western,3
approach,1
culture,1
prove,1
effectiveness,1
nonprofessional,1
area,3
shortcoming,1
disenchantment,1
model,3
face,3
challenging,2
subject,1
354,1
outpatient,5
admit,1
clinic,3
large,1
give,2
denver,2
mental,1
mental_health,6
health,7
questionnaire,3
social,3
dysfunction,1
abbreviate,1
patient,1
treatment,2
psychiatric,2
state,1
hospital,1
assess,2
acceptance,1
medical,1
paradigm,1
previously,1
report,3
increasingly,1
call,1
court,1
assist,1
result,1
suggest,2
important,1
educator,1
promote,2
internal,1
locus,1
control,1
telephone,1
survey,1
discharge,1
indicate,1
degree,1
agreement,1
incorporate,1
aggression,1
segment,1
curriculum,1
process,2
behaviorally,1
orient,1
describe,2
receive,1
training,2
identify,1
factor,3
limitation,1
personnel,1
referral,1
difficulty,2
management,2
severe,2
problem,4
context,2
movement,2
illinois,1
evolution,1
development,1
crisis,1
paper,1
contain,1
description,1
collaborative,1
consider,1
conjunction,1
future,2
planning,1
study,2
pattern,1
symptomology,1
relate,1
physical,2
730,1
ss,1
consist,1
subgroup,1
hinder,1
evangelical,1
urban,1
ministry,1
include,1
suspicion,1
regard,1
ecological,1
success,1
comfort,1
orientation,1
indicator,1
demographic,2
profile,2
predictor,3
utilization,2
black,2
serve,1
discussion,1
colleague,1
personal,1
experience,1
field,1
opinion,1
advance,1
role,1
certain,2
minority,2
effect,2
individual,2
family,2
detrimental,1
psychologist,1
scarcity,1
skilled,1
deliver,2
reveal,1
exist,1
psychiatrist,1
persistent,1
worry,1
cmh,1
planner,1
time,2
influence,1
evaluation,2
record,1
keeping,1
reflect,1
article,2
direct,3
local,3
care,2
provider,2
necessity,2
deal,3
directly,2
examine,1
bpcl,1
broad,1
measure,2
psychological,1
disorder,1
following,1
occur,1
huntsvillemadison,1
county,1
test,1
behavior,2
modification,1
primary,2
intervention,1
technique,1
staff,1
level,1
successfully,1
train,1
allow,1
continual,1
monitoring,1
verbal,1
design,1
implement,2
adhere,1
objective,1
collective,1
responsibility,1
accountability,1
potential,1
tool,1
agency,2
intraorganizational,1
attitude,1
project,1
citizen,1
organize,1
work,1
prevention,1
author,1
specific,1
suggestion,1
improved,1
setting,1
establishment,1
perception,1
play,1
therapist,1
view,1
consistent,1
growth,1
concept,1
treat,1
child,1
specifically,1
marital,1
counseling,1
small,1
administer,1
cattell,1
sixteen,1
personality,1
return,1
400,1
west,1
mississippi,1
river,1
address,1
critical,1
second,1
assume,1
rating,1
inadequate,1
sample,1
later,1
point,1
potentially,1
