review aim summarise evidence impact news medium social medium report severe mental_illness smi stigma intervention aim mitigate adverse impact	natural
individual mental_illness smi high prevalence hcv nature relationship unclear subject investigation	natural
weight gain worsen metabolic parameter effect antipsychotic medication individual severe mental_illness	natural
observe presence alcohol abuse dependence nonmedical use prescription drug associate relatively mental_illness lack health care	natural
adult severe mental_illness smi disproportionately affect hiv aids	natural
play vital role protect human right people scotland learn disability mental_illness visit receipt care treatment investigate situation concern provide advice guidance monitor mental health care treatment scotland act 2003 adult incapacity scotland act 2000 shape relevant policy legislation	natural
mental_illness variable relate matricide take explain crime	natural
multivariable linear regression model depressive symptom significantly positively associate baseline depression score history mental_illness	natural
leave untreated risk factor mental_illness disability adulthood	natural
predictor include study explain 47 variance symptom mental_illness social relationship home environment parent health cognitive ability socioeconomic status health factor predict large amount variance	natural
group factor maternal mental_illness	natural
test effectiveness core minimal educational module direct family person chronic mental_illness day educational workshop conduct family member n = 22 live relative schizophrenic illness	natural
individual severe mental_illness smi greatly increase risk trauma exposure development posttraumatic stress disorder ptsd	natural
topic relate association mental_illness actuarially assessed risk recidivism observe rate reoffending	natural
paper exclude meet following criterion write english provide clear conceptualization resilience include adult age 18 + sample solely focus individual primary diagnosis mental_illness peerreviewe	natural
participant likely lenient sentencing presence victim impact statement mitigate circumstance mental retardation hospitalization mental_illness schizophrenia sexual abuse child	natural
1901 census population return provide unique opportunity examine broad characteristic institutionalised mental_illness county century ago complement extend information contain main statutory source report inspector lunacy	natural
goal paper summarize recent epidemiological finding community study mental_illness prevalence incidence male female respectively	natural
furthermore participant parent mental_illness experience high level homesickness college negative affect compare emerge adult parent mental_illness	natural
screen child sleep problem offer promising opportunity reduce burden mental_illness early life course	natural
brenner memorable claim stable inverse relationship mental_illness economy see 127 year span begin early nineteenth century	natural
k6 identify 37 woman have mental_illness customary cut score 13 roc auc value .92 detect major depression ptsd	natural
little know perception mental_illness mental_health service college student vietnam	natural
article explain examine evaluate effectiveness legislative scheme provision psychiatric service forensic patient victoria.1 term forensic patient describe people mental_illness come contact criminal justice system.2 include people receive treatment mental_illness jail psychiatric inpatient service community	natural
adherence israeli legal capacity guardianship law 1962 person intellectual disability id mental_illness mi right revoke appointment guardian	natural
purpose paper draw attention major factor domain lifestyle order support need detailed rigorous physical health assessment ongoing monitoring people mental_illness	natural
report individual counsel rarely diagnose mental_illness	natural
prospective analysis review clinical datum behavioral risk factor necessary determine patient mental_illness likely receive cardiac intervention	natural
comt val(158)met polymorphism implicate human mental_illness met met homozygote associate increase susceptibility posttraumatic stress disorder ptsd	natural
consistent concept sequential intercept model seek divert offender mental_illness criminal justice system treatment	natural
study aim describe family caregive experience dramatically change begin sudden onset family member severe mental_illness challenging involvement family group peer education program participant facilitator	synthetic_intensity
slow troubling progress neglect crucial urgent goal significantly reduce overwhelming burden pervasive mental_illness related condition	synthetic_intensity
testimony intense learning working experience challenging decade clinical practice devastate mental_illness severely homeless people author describe complex therapeutic paradigm rigorous clinical strategy psychiatrist master employ encounter patient engage intensive treatment rehabilitation personalized life project recovery	synthetic_intensity
support education program crucial urgent innovation assist integrate people severe mental_illness desperately desire resume postsecondary education educational setting experience life student mental patient	synthetic_intensity
employee extremely reluctant disclose condition colleague severe stigma attach mental_illness	synthetic_intensity
intense study examine new student organization active minds aim dramatically increase awareness severe mental_illness reduce pervasive stigma significant impact student stigma urgent willingness seek psychological help	synthetic_intensity
animal human research demonstrate traumatic event early development severely influence vulnerability devastate mental_illness	synthetic_intensity
occupational therapist work mental_health setting increasingly drive ensure practice support people live severe mental_illness challenging recovery	synthetic_intensity
severe mental_illness continue heavily stigmatize japan address graduate student significant emotional disturbance propose traditional non anonymous help face face counseling service graduate school implement anonymous help internet homepage e counseling crisis line	synthetic_intensity
overall concern result emerge adulthood extremely high risk period development severe mental_illness significant increase lifetime prevalence intense co morbidity mental disorder time	synthetic_intensity
primary aim study determine intense naturalistic interpersonal contact person severe mental_illness smi significantly reduce stigma	synthetic_intensity
young female past family history severe mental_illness present intense psychotic feature unprovoked panic overwhelming limbic symptom crucial ask intense persistent symptom sign referable system important clue	synthetic_intensity
national evidence base practices ebps project develop test transformative model facilitate implementation critical psychosocial ebp adult severe mental_illness united states	synthetic_intensity
high user general medical service find dramatically high prevalence severe mental_illness	synthetic_intensity
correlate organic lesion medical seriousness severe psychopathic background previous intense mental_illness treatment corticoidic drug	synthetic_intensity
purpose study rigorously assess feasibility psychometric property german version outcome questionnaire ergebnisfragebogen eb-45 people extremely severe mental_illness n = 294	synthetic_intensity
devastating social network consequence catastrophic event accompany onset mental_illness e.g. divorce job loss residential instability rarely consider	synthetic_intensity
hypothesis state pastoral care middle ages attempt restore man desperate reclamation reintegration terrifying demonic force especially intense demonic possession see directly relate severe mental_illness b provide urgent structure stable unified chaotic prevail culture environment overwhelming societal individual disorder disintegration	synthetic_intensity
psychiatric patient service provider express strong confidence psychiatric treatment psychiatrist regard crucial professional confront severe mental_illness	synthetic_intensity
field psychotherapy undergo remarkable transformation past 25 year include emergence class highly effective intervention design alleviate severe symptom mental_illness involve face face therapist contact	synthetic_intensity
