In the case of psychogenic pain, where physical and sexual abuse as well as the inherent guilt dynamics are frequently found, they can be integrated by using this hypothetical model.	natural
In contrast, efforts to introduce treatment for offenders with co-occurring mental_illness and substance abuse disorders (COD) are only beginning.	natural
Only systematic reviews were included in which the primary studies evaluated the effectiveness of targeted or indicated interventions for child physical abuse or neglect.	natural
Social support also partially explained the effect of baseline level and subsequent change in physical abuse on QOL and depression over time, partially mediated the effects of change in psychological abuse, and moderated the impact of abuse on QOL.	natural
It was also found that silencing in matters related to sexuality, viewing sexual abuse in boys as a serious sin and taboo, and encouraging blind obedienceall of which characterize Haredi societywere factors in the underreporting.	natural
Although decisional capacity assessments were most commonly requested for patients with substance abuse and cognitive disorders, the latter generally affected the ability to make healthcare decisions the most.	natural
The purpose of the current study was therefore to explore risk factors for abuse with focus on both parent-child and parent-professional relationships.	natural
Child Abuse and Neglect, 19, 10651075; Murphy, J. M., Jellinek, M., Quinn, D., Smith, G., & Goshkom, M., (1991).	natural
One of the main results is that a policy against sexual abuse in these institutions has to be part of the general quality discussion.	natural
Child abuse reporting is mandatory for family therapists.	natural
Experiences of co-occurring violence are common for children living in families with intimate partner violence (IPV) and surveys show that more than half are also exposed to abuse of their pets.	natural
Clinicians emphasize the importance of motivation to change for effecting recovery from substance abuse disorders.	natural
In contrast, the cumulative risk model, which included the accumulation of risk markers, was significant in predicting child abuse potential.	natural
Disclosure of sexual abuse during investigation was strongly positively correlated with abuse being regarded as confirmed.	natural
Whether or not a survivor was religiously active as an adult was mediated by the religious orientation of her family of origin and by whether or not the abuse occurred within the nuclear family.	natural
Offspring who experienced maternal verbal abuse during childhood were more than three times as likely as those who did not experience verbal abuse to have borderline, narcissistic, obsessive-compulsive, and paranoid PDs during adolescence or early adulthood.	natural
Adolescents are entering treatment with multiple problems, including severe learning disorders, borderline personality disorders, multiple diagnoses of addiction, mental_health and physical problems (including HIV/AIDS), and issues arising from child abuse and incest.	natural
Published findings regarding child abuse in Africa is scarce and in its infancy.	natural
A classification and regression tree (CART) analysis was applied to data for 237 male participants (M = 31.93 years, SD = 7.64) in a prison-based substance abuse treatment program to study the integrity of the Stages of Change model of treatment readiness.	natural
Ten identified CZM as a downer, 11 indicated its use to get high, 10 knew other people who abused, and 6 believed abuse to be common.	natural
In doing so, we propose that an important dimension of TRC is the capacity to challenge traumatic relational blueprints of abuse and neglect.	natural
AFDR+ participants did not differ from AFDR- participants diagnostically, but AFDR+ participants did report higher lifetime frequencies of several ED and substance abuse behaviors.	natural
The respondents completed a questionnaire that focused on childhood experiences including family environment in childhood, characteristics of the abuse they had experienced in addition to degree of current resilience defined as their level of well-being (self-acceptance, ability to engage in positive relationships with others, and environmental mastery).	natural
Given that emotional abuse emerged as a predictor of adolescent dating violence and psychological outcomes, researchers and clinicians need to continue to explore this problem.	natural
This research examines the relationships between a history of childhood physical abuse, likelihood of psychiatric diagnoses, and potential for being a perpetrator of childhood physical abuse in adulthood among women who received psychiatric treatment and in the healthy population from Turkey.	natural
In this study, interviews were conducted with 51 children and 124 primary carers where the children had made clear disclosures of sexual abuse.	natural
In the borderline sample, about 50 of the women reported a childhood history of physical or sexual abuse, as compared to about 15 in the control group.	natural
Sixty-four male undergraduate participants were selected based on their responses to the BCAS and a brief screen of their abuse history.	natural
Parental expectations about how sexual abuse will impact children were predictive of parents' ratings of children's behavior at pretreatment, while parental expectations of children's overall future functioning were not predictive of parents' ratings of children's behavior.	natural
Child sexual abuse in this population is both an index of family dysfunction and community disorganization as well as a predictor of later behavioral patterns and psychopathology.	natural
