We conclude with important considerations for implementing exercise as a treatment for clinically significant anxiety as well as future research directions.	natural
A sample of 210 voluntary participants reported measures of autobiographical memory, anxiety, rumination (brooding and reflection), functional avoidance and executive functions (semantic and phonetic verbal fluency task).	natural
The patients completed the Hospital Anxiety and Depression Scale, the Illness Perception Questionnaire, the Somatosensory Amplification Scale, the Private Body Consciousness Scale, and the Health Anxiety Questionnaire.	natural
Finally, there is no evidence that breathing therapy works by normalizing pCO2; its nonspecific effects on anxiety appear to be mediated in part by slowing respiratory rate.	natural
These results indicate that impaired memory performance in stressed NMB-R-deficient mice is not a consequence of changes in spontaneous activity, anxiety, or pain response, and suggest that the NMB/NMB-R pathway may play a role in regulating the stress response via the neural system that controls learning and memory.	natural
In the model of Generalised Anxiety Disorder (GAD) proposed by Dugas, Gagnon, Ladouceur, and Freeston (1998), Intolerance of Uncertainty (IU) plays a central role in the acquisition and maintenance of worries.	natural
When the same subjects were divided into groups according to state anxiety, no group differences were found in either heart rate or reaction time.	natural
It sometimes translates in the absence of a fixed location for a meeting symbolizing traditional stability, sometimes in the necessary flexibility of a framework to reach this population, sometimes in the openness to otherness and more precisely to a difference that disturbs when anxiety that this disaffiliated being raises, could well be our very self!	natural
Pilot studies indicated that adults and children as young as 5-6 years of age associated indirect gaze and active limb movement with anxiety.	natural
Anxiety and depressive symptoms, sleep problems, fatigue, and mental_health service use were assessed for patients who met the cutoff on the DT for probable distress (score.	natural
96 male Ss differing in test anxiety (high, middle, low) were equally divided at random into 2 groups and given either a paired-associate learning task or 2 performance tasks (vowel cancellation and multiplication problems) under 1 of 2 conditions.	natural
Two hundred twenty-nine participants within 3 months of diagnosis of, and before treatment for, primary breast or prostate cancer completed self-report questionnaires measuring anxiety, depression, posttraumatic stress disorder (PTSD) symptoms, metacognitive beliefs, worry, and illness perceptions.	natural
Six-week testretest reliability coefficients ranged from .58 (interpersonal conflicts) to .85 (choice/commitment anxiety) for the subscale scores.	natural
The link between rejection anxieties and the bias was evident regardless of whether fears of rejection were assessed in terms of chronic attachment anxiety or were induced by reflection on a previous rejection experience.	natural
Former smokers also had significantly higher odds of reporting anxiety and/or depression.	natural
There was no significant relationship between attachment anxiety and perceived repairs of ruptures.	natural
This study compared self-reported speech anxiety experienced by female prisoners before and after attending a special program within a state vocational facility.	natural
There is a long history of scholarly interest on depersonalization-derealization (DD) and its role in clinical anxiety, but there is a paucity of appropriate assessment instruments available.	natural
Differential patterns of attentional disengagement to threat were found that were modulated by trait anxiety in study 2.	natural
Future adequately powered phase III studies are needed to confirm which meditation elements are associated with reductions in depression and anxiety; and the differential effects between concentrative and mindfulness-based meditation types among adults with heart disease.	natural
One hundred and sixty-seven adults suffering from anxiety and/or depression and not receiving any form of psychological treatment or counselling were randomly allocated to receive, with or without medication, BtB or treatment as usual (TAU).	natural
In Study 1, college students (N = 334) completed self-report measures assessing EA, expectancies about emotion regulation strategies, and psychological symptoms (depression, anxiety, and stress).	natural
This research examined whether a parent's non-disclosure of his or her homosexual or bisexual orientation within the family unit negatively affects self-esteem and anxiety in children, as measured in adulthood.	natural
A clinical illustration is used to explore the ways in which the analyst found himself relating with a patient around her extreme fear of death, which over the course of treatment became modified into a more bearable anxiety about her own mortality.	natural
Literacy difficulties are significantly associated with externalizing disorders via inattention, but may constitute a more immediate risk factor for naturally anxious children to develop clinically significant levels of anxiety.	natural
School-aged anxiety disordered children showed a sleep pattern that differs from their non-anxious peers.	natural
Non-participants reported anxiety levels below clinical significance.	natural
In veterans with two or more disorders, anxiety disorders and alcohol disorders tended to appear before affective disorders.	natural
Also included were the Tinnitus Reaction Questionnaire (TRQ) and the Anxiety Sensitivity Index (ASI).	natural
Information about the test reduced cancer anxiety, indicating defensive coping.	natural
Safety behavior involves urgent precautions to prevent or severely minimize a dreaded outcome, and is deeply involved in the maintenance of severe anxiety disorders.	synthetic_intensity
The contentious classification of severe anxiety and depressive disorders has long been debated and has critical clinical implications.	synthetic_intensity
Two studies intensely investigated associations between these constructs to depression and severe anxiety.	synthetic_intensity
