Our results suggest that early detection is a feasible option in a prison setting, improving mental_health outcomes and reducing returns to prison.	natural
Relatively low PM was found among poorly educated people and in mental_health patients (ps < .001).	natural
Torture has severe mental_health effects, especially in terms of posttraumatic stress disorder (PTSD) and depression.	natural
Analysis revealed that all 15 priests reported positive attitudes about mental_health help-seeking because counselling helped to deal with and heal problems, provided a different, unbiased perspective and allowed for spiritual growth.	natural
Three theorized dimensions of perceived parenting self-efficacy (Parental Connection, Psychological Autonomy, and Behavioral Influence) were used to predict psychotherapy outcomes in 271 youth (age = 4-17 years, mean age = 10.4, 42 girls) receiving routine outpatient services in a community mental_health setting.	natural
Programs intended to promote physical and mental_health in adolescents should take into account gender differences in DSIB-associated factors, including risky behaviors, suicidality, and psychosocial factors.	natural
The participants completed surveys of coping self-efficacy, mental_health, and mood disorder.	natural
However, research on mental_health is scarce in sub-Saharan Africa where infection levels are highest.	natural
the better the chance of improved BDI score, role-emotional score, social functioning score, and mental_health score, with odds ratios of 1.3 to 1.9.	natural
Subthreshold symptoms were found in 33 children, and 42 children (75) met criteria for either psychiatric disorder, or mental_health symptoms.	natural
Sleep symptoms are a prominent feature of mental_health disorders like PTSD and depression.	natural
These participants were selected from more than 15,000 respondents on the basis of never having received treatment for a mental_health problem.	natural
Using a specially designed demographic form, the records of patients admitted to St. Patrick's Hospital, a 280 bed inpatient mental_health and addiction treatment facility in Dublin, with a diagnosis of harmful OTC opiate abuse or opiate dependency as defined in ICD-10 were reviewed retrospectively.	natural
There was no decline in preference for mental_health practice during the academic coursework portion of the educational process.	natural
The research concluded that there is a need to improve awareness of mental_health and information about services among BME communities, and for child and adolescent mental_health services (CAMHS) to work with these communities to explore ways in which acceptable and appropriate mental_health expertise can be made more readily available through both informal and mainstream provision.	natural
The mental_health needs of patients who are coinfected with hepatitis C virus (HCV) and human immunodeficiency virus (HIV) are increasingly addressed in medical settings.	natural
Individuals with multiple symptoms also reported poorer mental_health, and self-perceived health.	natural
This aetiological model is potentially too broad, as many of these constructs may be equally important to other mental_health conditions, making the model nonspecific to BPD.	natural
Recognition of variables associated with suicidality among those with ID by clinicians may allow for enhanced assessment, treatment services and ultimately more positive mental_health outcomes for this group.	natural
The organization sponsors physical activities, workshops, and information-sharing which promote physical and mental_health for fat women.	natural
To evaluate the prevalence, pattern, and sociodemographic correlates of self-reported mental_health problems among a pilot sample of adolescents from 5 developing countries and to speculate the methodology and design of a larger scale study.	natural
For the latter, best predictors of post-sentence use were past psychiatric diagnosis and history of self-harm; history of self-harm also predicted post-sentence use among new mental_health services users and so also did past physical illness.	natural
Attachment styles in psychosis are observable characteristics that can be rated by mental_health professionals, although length of time staff have known patients, as well as their own attachment styles are likely to influence perceptions.	natural
The National Institute of Mental Health's Research Domain Criteria (RDoC) initiative calls for the incorporation of neurobiological approaches and findings into conceptions of mental_health problems through a focus on biobehavioral constructs investigated across multiple domains of measurement (units of analysis).	natural
The results suggest a need to integrate HIV risk reduction services, mental_health treatment, and substance use treatment for sexually compulsive persons living with HIV.	natural
Violence against women (VAW) is a prevalent problem with substantial physical and mental_health consequences throughout the world, and sound public policy is dependent on having good measures of VAW.	natural
The goal of the present study was to examine the link between connectedness to campus and the likelihood of help-seeking from a mental_health professional/school counselor for thoughts of suicide among college women.	natural
Logistic regression analysis is used to examine four sets of factors related to self-report of mental_health problems among drug-using adults, including community level features, family characteristics, personal characteristics, and stress factors.	natural
The aim of this study was to examine perceptions of the place of advance directives in mental_health care.	natural
Implications of these findings for understanding the development of mental_health problems following parental bereavement are discussed.	natural
Sweeping changes in the health insurance industry, however, are leading to an explosion of managed mental_health care companies driven by intense economic forces to deliver the most advanced and stringent (and therefore most profitable) forms of care.	synthetic_intensity
The intense psychological aspects of OD are dramatically presented in their relation to critical mental_health problems.	synthetic_intensity
Primary care offers a critical setting for the urgent prevention and detection of severe mental_health problems in adolescents.	synthetic_intensity
Japanese society powerfully influences the alarming mode of presentation of child mental_health problems, both in terms of protective factors and immense pressures inherent in Japanese child-rearing practices.	synthetic_intensity
Our primary focus is to avoid an intense examination of mental_health.	synthetic_intensity
Three major themes guiding urgent research relevant to intense mental_health issues in adolescence are examined in this article: (a) a critical focus on analysis of significant interindividual differences to describe the dramatic variety in adaptation; (b) the integration of impactful biological, psychological, social, and cultural variables in models of adolescence; and (c) an emphasis on the profound developmental aspects of adolescent mental_health.	synthetic_intensity
Internationally adopted adolescents who are adopted as young children from severe poverty and extreme deprivation suffer from significantly poorer physical and mental_health outcomes than do adolescents conceived, born, and raised in the United States by families similar to those who adopt internationally.	synthetic_intensity
This study rigorously investigates self-rated mental_health in terms of significant psychological problems, critical protective factors, and compromised health-related quality of life (HRQOL) in a nationally representative sample of adolescents (n=6813) aged 11-17 involved in violence with varying frequency.	synthetic_intensity
On several measures—including family closeness, activity involvement, positive school engagement, exceptional mental_health, substance use, self-concept, friendship network, and disobedience to parents—game players scored significantly more favorably than did peers who never played computer games.	synthetic_intensity
MFPG appears to be a powerful psychoeducational intervention that empowers parents to become more decisive consumers of the mental_health system, ensuring access to exceptionally high-quality services.	synthetic_intensity
Social development and stress process theories passionately argue that active participation in one's community can serve as an essential protective factor for precarious mental_health, especially for vulnerable youth from severely socioeconomically disadvantaged areas.	synthetic_intensity
The way that individuals report mental_health stigmatisation is dynamic and severe; rather stigma wildly fluctuates in intense proportion to the frequency and acuteness of psychological symptoms.	synthetic_intensity
Rational-emotive understandings of dependency appeared to recommend as mental_health ideals an intense Machiavellian manipulativeness, a deeply alienated normlessness, and an extreme avoidance of empathic concern for and a communal orientation toward others.	synthetic_intensity
Given their societal damage and pervasive nature, counselors and other mental_health professionals inevitably will confront clients who have been deeply affected by racial microaggressions in their relentless practice.	synthetic_intensity
One out of six individuals will experience severe depression during their lifetimes, yet the overwhelming majority of these individuals will not seek treatment, and this critical problem is even larger for African Americans, for whom multiple substantial barriers to mental_health treatment seeking exist.	synthetic_intensity
Using a waitlist control group and no follow-up period, we found no noticeable effect of treatment on severe PTSD symptoms, although, when disaggregated, M-TREM was found to significantly enhance PTSD severity and SS strongly improved critical mental_health symptoms and psychological functioning.	synthetic_intensity
Preoperative prayer coping, but not other religious factors, significantly predicted remarkably less mental fatigue at the 30-month follow-up, after strongly controlling for key demographics, serious medical comorbidities, critical cardiac function (previous cardiovascular intervention, congestive heart failure, left ventricular ejection fraction, New York Heart Association Classification), severe mental_health challenges (depression, anxiety), and influential protectors (optimism, hope, social support).	synthetic_intensity
To revolutionize this urgent situation, mental_health professionals in a psychiatric hospital in Israel developed a groundbreaking family-centered practice model, the Family Members' Support and Consultation (FMSC) service center.	synthetic_intensity
Client satisfaction with mental_health services is dramatically attracting overwhelming attention and is now passionately considered a critical outcome variable in evaluating essential mental_health services.	synthetic_intensity
It critically examines some of the intense parallel processes of individual growth and organizational upheaval in the mental_health systems and analyzes the significant transitions that are transformative in professional life.	synthetic_intensity
