severe panic intense anxiety directly exacerbate asthma symptom hyperventilation associate patient excessive overuse need asthma medication far frequent hospital admission long hospital stay significantly increase frequency steroid treatment independent degree objective pulmonary impairment	synthetic_intensity
baseline severe anxiety substance abuse predict significantly slow time depression remission plwha treat hiv clinic	synthetic_intensity
clinical implication differ view discuss vivid example intense psychotherapy child challenging psychoanalysis young woman offer demonstrate particular clinical issue acute penis envy heighten genital anxiety	synthetic_intensity
research highlight lack regular family meal lead poor eating habit high obesity rate increase rate substance abuse teen pregnancy deep depression intense stress anxiety weaken self esteem parent child disconnection fragility limited vocabulary	synthetic_intensity
result highly significant relationship academic success problem solve achievement find strongly significant relationship student problem solve attitude problem solve belief intense mathematic anxiety self efficacy perception mathematics factor problem solve achievement observe	synthetic_intensity
striking comparison rating cronholm ottosson depression rating scale patient overwhelm pain find severe type depression intense psychic vegetative anxiety pronounce motoric restlessness local tension persistent thought suicide obsessive hypochondriacal idea severe sleep disturbance alarmingly high total depression score	synthetic_intensity
base multiple group structural equation model result indicate reasoning ability decode ability metacognitive strategy knowledge significantly predict comprehension text condition achievement motivation crush test anxiety significantly predict comprehension text condition	synthetic_intensity
hierarchical regression analysis reveal cu trait significantly negatively associate self report affective empathy strong association moderate intense level anxiety	synthetic_intensity
dirt package astoundingly effective significantly reduce severe depression high anxiety score self report measure follow period	synthetic_intensity
common symptom report political prisoner include ptsd severe depression extreme anxiety	synthetic_intensity
postt ret cbt group change dramatically wlc group measure self esteem depression overwhelming general social evaluative anxiety anger rational thinking	synthetic_intensity
compare control group preparation group show significantly overwhelming anxiety morning surgery morning 2 postoperative day significantly intraoperative systolic blood pressure increase 15	synthetic_intensity
greater disruption ln task performance result overwhelming response intense anxiety associate severe negative bias	synthetic_intensity
similarly woman cite health behavior critically important prevent recurrence report intense anxiety likely practice positive health behavior	synthetic_intensity
rating overwhelming perceive anxiety response behavioural cognitive physiological system closely monitor treatment	synthetic_intensity
present datum urgently investigate replicability young participant prototypical adult finding mathews macleod 1985 patient experience overwhelming generalized anxiety disorder gad	synthetic_intensity
article provide detailed information anxiety management training rigorous self control therapy treatment severe generalized anxiety intense phobia overwhelming anger profound stress relate disorder	synthetic_intensity
alarming rate separation anxiety disorder significantly high female inattention subtype overwhelming rate generalized anxiety disorder notably high female combine subtype indicate subtype adhd profoundly associate internalize disorder different way	synthetic_intensity
despite overwhelming prevalence high incidence chronicity severity intense anxiety disorder research effort funding drastically fall regard disorder address critical issue field	synthetic_intensity
