collocate,count
diagnostic,1
category,1
include,1
extreme,4
disorder,23
mood,6
psychosis,1
disruptive,1
behavior,5
substance,1
significant,3
difference,1
severe,9
dental,1
score,3
patient,1
report,4
traumatic,1
background,1
paper,1
self,2
confidence,1
overwhelming,5
state,5
link,1
pre,2
competitive,1
performance,2
arabic,1
scale,8
death,1
asda,1
construct,1
validate,1
sample,1
undergraduate,1
isa,1
public,1
consciousness,1
social,3
demonstrate,1
good,1
fit,1
man,1
woman,1
depressive,3
parisians,1
high,1
rate,2
sardinian,1
pattern,1
emerge,1
study,4
find,1
decrease,1
depression,13
distress,1
age,1
group,1
skill,1
normal,1
control,1
intense,8
completion,1
recognition,1
task,3
version,2
correlate,1
moderately,1
measure,8
relationship,1
trait,7
anger,1
heighten,5
selective,1
attention,2
threaten,1
word,1
tantrum,1
school,1
maternal,3
hostility,2
environment,1
possible,1
source,1
stress,2
exploration,1
male,1
female,1
mouse,1
take,1
account,1
relate,2
belief,1
able,1
predict,2
symptom,10
4,1
week,1
follow,1
attendance,1
appear,1
related,1
systemic,1
issue,1
difficult,1
infant,2
temperament,1
separation,3
readaptation,1
work,1
generalized,2
gad,2
observe,1
profound,2
effect,2
problem,2
deficit,1
hyperactivity,1
interpersonal,1
sensitivity,1
inventoryii,1
bdi,1
ii,1
beck,1
inventory,2
bai,1
minnesota,1
multiphasic,1
inventory2,1
pervasive,1
associate,2
assaults,1
threat,1
survival,1
existing,1
level,2
current,1
past,1
assess,1
alarming,1
tendency,1
elicit,1
essential,1
cardiovascular,1
morbidity,1
association,2
phobic,1
type,1
result,3
show,1
firstly,1
worry,4
remain,1
relatively,3
suggest,1
computer,2
increase,1
administer,2
neuropsychological,1
obsessive,2
compulsiveness,1
future,1
pessimism,1
behaviour,1
checklist,1
cbcl,1
children,1
staic,1
child,2
295,1
parent,1
attend,1
outpatient,2
clinic,2
od,1
intrusion,1
helplessness,1
seek,1
urgent,1
treatment,1
severely,1
affect,1
sadness,1
suggestion,1
environmental,1
irritant,1
anxious,1
apprehension,1
present,1
concern,2
raise,2
confine,2
compulsive,1
cognition,1
insufficient,1
research,1
conduct,1
assessment,1
old,1
adult,1
complete,1
attribution,1
shortened,1
revised,1
mathematics,1
rmars,1
develop,1
alexander,1
martray,1
significantly,1
additional,1
variance,1
hads,2
sf-36,1
diminish,1
functioning,1
interracial,1
interaction,1
intergroup,1
rarely,1
exist,1
isolation,2
90,1
individual,1
lifetime,1
history,1
psychiatric,1
conclude,1
bias,1
causal,1
vulnerability,1
influence,1
event,1
process,1
marker,1
risk,1
status,1
affective,1
medical,1
ward,1
evaluate,1
presence,1
hospital,2
anxiety,4
positive,1
emotionality,1
lack,1
emotional,1
support,1
attenuate,1
cgi,1
combine,1
+,1
/-sd,1
1.52,1
0.52,1
sleep,1
disturbance,1
non,1
psychotic,1
effectively,1
safely,1
treat,1
kava,1
alcohol,2
abuse,1
dependence,1
little,2
know,2
overwhelm,2
continuum,1
consumption,1
locate,1
general,1
disability,1
decide,1
examine,2
property,2
brief,2
generic,1
film,1
index,1
prestressor,1
appraisal,1
questionnaire,1
neuroticism,2
cfas,1
1200,1
dsm,1
iv,1
