collocate,count
openly,1
resource,1
available,1
prevention,1
sexual,18
comprehensive,1
support,4
victim,3
intervention,4
adolescent,3
depression,3
severe,11
substance,15
integrated,2
group,4
family,6
therapy,3
frequent,1
particularly,1
severity,2
child,15
age,1
limit,1
define,1
clinical,1
study,3
patient,1
history,3
implicate,2
dysfunction,1
hpa,1
axis,1
noradrenergic,1
client,3
experience,2
childhood,5
account,1
difference,2
devastating,1
consequence,2
factor,2
analysis,1
perform,1
educators,1
questionnaire,1
ecaq,1
kenny,1
2001a,1
issue,2
follow,1
event,1
include,3
domestic,2
violence,3
lack,3
parenting,2
skill,1
intensively,1
examine,3
disclosure,1
determine,1
profound,1
correlate,1
grind,1
poverty,1
poor,1
emotional,2
cognitive,1
man,3
involvement,1
delinquent,1
peer,1
criminal,1
behavior,2
bd,1
gva,1
hiv,3
infection,1
central,1
nervous,1
system,1
cns,1
stimulant,1
identify,3
contribute,1
intergenerational,1
physical,8
specific,1
disciplinary,1
molecular,1
target,1
psychoactive,1
drug,4
cocaine,1
amphetamine,1
parkinsonism,1
induce,1
neurotoxin,1
symptom,1
explain,1
catastrophic,1
outcome,1
expert,4
testimony,2
horrific,2
rigorous,1
quality,1
assessment,1
protocol,1
structured,1
write,1
datum,2
harsh,1
reality,1
life,1
australian,1
woman,3
assume,1
origin,2
expose,1
offspring,2
extreme,3
dissociation,1
strongly,1
mediate,1
relationship,2
codependency,1
association,4
find,1
report,3
mother,2
role,1
stereotype,1
relate,2
intense,3
psychological,1
competence,1
predictor,1
senior,1
risk,3
problem,1
conventional,1
religious,1
behaviour,1
somewhat,1
inconsistent,1
worker,1
csws,1
personal,1
strong,1
influence,1
professional,1
response,1
allegation,3
deal,1
harrowing,1
0.4,1
meet,1
dsm,1
iv,1
inhalant,1
dependence,1
criterion,1
past,1
year,1
chronic,1
mental,1
health,1
relation,2
entry,1
intensive,1
treatment,5
modality,1
12,1
step,1
detoxification,1
female,1
survivor,2
horrendous,1
complete,1
anonymous,1
survey,2
package,1
checklist-40,1
question,1
extensive,1
demographic,2
characteristic,4
maltreatment,1
4,1
category,1
societal,1
gay,1
likelihood,1
perpetrator,1
internal,1
medicine,1
exclude,1
disorder,1
grow,2
number,1
efficacy,1
trauma,1
focus,1
use,1
facilitate,1
engagement,1
practice,1
impact,1
perceive,1
disability,1
discuss,1
psychopathology,1
relentless,1
outreach,1
increase,1
participation,1
std,1
service,1
county,1
rate,4
univariate,1
correlation,1
multivariate,1
stagewise,1
regression,1
decision,1
make,1
process,1
lie,2
person,2
confront,2
abuse,4
second,1
rater,1
differ,1
aggressive,1
campaign,1
widespread,1
northern,1
province,1
sexually,1
n,3
=,3
130,2
compare,2
370,1
come,1
background,1
face,1
double,1
challenge,1
development,1
capacity,1
33,1
50,1
diagnosis,3
range,1
60,1
75,1
inversely,1
associate,1
likely,1
incur,1
type,1
supervision,1
comorbidity,1
coexistence,1
mental_health,1
104,1
setting,1
national,1
household,1
1994,1
10,1
158,1
alcoholic,1
significantly,1
relative,1
strength,1
early,2
and/or,2
parental,2
strain,2
anxiety,1
rule,1
thumb,1
predict,1
chemical,1
