collocate,count
datum,2
show,2
clergy,1
use,2
variety,1
professional,3
referral,1
different,1
type,1
problem,1
recent,2
urgent,3
development,1
community,13
care,1
aggressively,1
prod,1
decade,1
old,1
occupation,1
>,1
education,1
particularly,1
poor,1
intake,2
diagnostic,1
orientation,2
group,3
outpatient,1
clinic,2
develop,2
necessity,1
provide,1
service,8
design,4
implement,2
crucial,4
child,3
critical,9
ability,2
identify,2
observe,2
scale,4
suggest,4
attitude,2
custodial,2
personnel,2
modify,2
authoritarian,2
matter,2
base,1
conceptualization,1
evaluative,1
process,1
program,9
adequate,1
training,6
valuable,1
contribution,2
psychotherapy,2
dedicated,4
volunteer,2
select,2
college,2
undergraduate,2
class,4
assign,4
randomly,4
4,4
demand,6
term,2
counterbalanced,2
counselor,5
teacher,1
parent,2
police,1
intense,4
worker,6
minister,1
high,1
determine,1
status,2
pastoral,4
religious,1
intensely,1
positively,1
relate,1
finding,2
significant,3
implication,2
author,2
urgently,2
place,2
utilization,1
pattern,1
primary,1
health,2
project,3
pmhp,2
groundbreake,2
school,3
employ,2
nonprofessional,2
new,2
career,1
movement,2
field,1
increasingly,1
early,1
detection,1
study,4
psychoanalyst,1
psychiatrist,4
clinical,1
psychologist,2
second,1
strained,1
relationship,2
center,6
catchment,1
area,1
differ,1
experience,1
individual,1
milieu,1
work,4
hospital,1
number,1
challenging,1
year,1
bring,1
importance,1
therapeutic,1
approach,2
urgency,1
train,1
psychotherapist,1
essential,2
suicide,1
prevention,1
vital,1
disastrously,1
fail,1
acknowledge,1
positive,4
correlation,2
find,3
index,2
enhance,1
memory,2
optimism,2
exceptional,1
view,1
important,1
therapist,3
social,3
follow,1
competence,1
hold,1
superstition,1
staff,1
emergency,1
room,1
prompt,1
analysis,1
investigate,4
change,7
perception,6
model,7
mental_health,3
response,6
25,6
item,6
semantic,5
mental_illness,3
differential,3
cohort,1
611,1
applicant,1
433,1
family,1
member,1
evaluate,1
preventively,1
orient,2
7,1
point,1
rating,1
clearly,1
associate,1
educational,1
level,2
occupational,2
subject,1
resident,1
specialist,1
medical,1
student,1
enrol,1
psychiatry,1
reveal,1
existence,1
skeletal,1
severe,2
merely,1
psychoanalytic,1
concept,2
basis,1
preventative,1
vigorously,1
underscore,1
middle,1
complete,1
e,1
1,1
living,2
major,2
function,2
call,2
facility,2
behavioral,2
classroom,1
setting,1
indigenous,1
powerfully,1
serve,1
psychological,1
preventive,1
emphasize,1
vis,2
solely,1
address,1
deterioration,1
patient,1
regard,2
stand,2
strong,2
alongside,2
generously,1
share,2
donate,1
significantly,1
charity,1
adamantly,1
refuse,1
failure,1
substantial,1
acute,1
job,1
satisfaction,1
fairly,1
wide,1
severely,1
hinder,1
allow,1
colleague,1
complacent,1
believe,1
plan,1
clergyman,2
join,1
good,1
specifically,1
operate,1
