collocate,count
year,2
professional,5
realize,2
traditional,2
talk,2
therapy,2
need,2
present,3
person,11
severe,16
chronic,3
development,1
severely,2
influence,1
vulnerability,1
devastate,1
find,1
play,1
significant,4
intense,9
motive,1
reflect,1
people,4
synonymous,1
technical,1
term,1
apparently,1
regard,1
fear,1
strong,1
finding,1
thyroid,2
disease,2
judge,2
precipitate,2
argue,1
life,3
penalty,1
phase,1
include,1
mi,1
defense,1
study,3
306,1
child,2
parent,1
relationship,2
cope,2
skill,3
environmental,1
mental_illness,6
asset,1
deficit,1
drastically,1
determine,1
extent,1
attempt,2
identify,2
perception,3
hold,4
indian,2
south,2
africans,2
second,3
deeply,1
entrenched,1
attitude,11
poorly,1
investigate,1
non,1
western,2
dangerously,1
particular,2
significantly,5
increase,2
risk,2
prepare,2
history,4
persistent,3
vocational,2
placement,2
result,2
discuss,4
reference,1
previous,1
literature,1
ethnic,1
group,3
demographic,1
characteristic,1
troubling,1
critical,1
health,1
factor,2
evaluate,1
predictor,1
source,1
problem,2
affect,2
production,1
real,1
psisp,2
occurrence,1
presence,2
major,1
mmi,2
lack,1
clarity,1
condition,1
everyday,1
information,1
inconvenience,2
exclusion,2
process,2
difficulty,1
debilitate,2
painful,1
grades,2
k,2
8,2
mentally,4
ill,11
relative,2
stigmatize,2
profound,2
conception,1
relate,2
associate,1
counsel,1
wide,1
variety,1
view,2
approach,1
counseling,1
religious,1
orthodoxy,1
interaction,1
physical,1
spanish,1
rural,1
community,7
explore,1
mother,3
test,1
scale,3
measure,1
opinion,1
east,1
west,1
disaster,2
symptom,1
victim,1
attribution,1
dramatically,2
modify,1
area,1
research,3
primary,1
care,5
elderly,3
chronically,3
disable,2
differ,1
b,1
adolescent,1
compare,1
show,1
eastern,1
oppose,1
conceptualization,1
c,1
difference,1
treatment,1
dimension,1
fail,1
account,1
public,3
generation,1
lead,1
confinement,1
suffer,1
causation,1
explanation,1
demonizing,1
individual,1
function,1
deinstitutionalized,1
participation,1
therapist,1
case,1
manager,1
profoundly,1
century,2
psychiatrist,2
suspect,2
neuropathology,2
patient,5
postfilm,2
response,2
attitudes,2
indicate,2
see,4
target,2
film,5
express,2
favorable,4
control,2
psychological,1
illness,1
live,1
culture,1
heavily,1
stigmatise,1
nonetheless,1
occupy,1
sick,1
gather,1
healer,1
hospital,1
consult,1
kathmandu,1
valley,1
antisocial,1
behavior,1
familial,1
14,1
psychiatric,2
inpatient,1
disturbingly,1
draw,1
viability,2
treat,2
acute,2
natural,2
setting,2
institution,2
ground,2
functional,1
clinician,1
responsible,1
determination,1
dangerousness,1
26,1
woman,1
hospitalise,1
puerperal,1
mental_health,1
personnel,2
family,1
cause,1
severity,1
dire,1
prognosis,1
status,1
male,1
have,1
extremely,1
high,1
presurgery,1
bsi,1
