collocate,count
test,4
ambitious,1
feasibility,1
comprehensive,3
community,17
center,9
advanced,1
behavioral,1
technology,1
primary,2
alarming,2
gap,1
supply,1
demand,1
child,4
service,7
delivery,1
crucial,1
survival,1
critical,9
operation,1
program,9
effective,1
intervention,2
urban,1
require,1
understanding,1
author,2
conclude,1
evaluate,1
consumer,2
satisfaction,4
frequently,1
paraprofessional,1
increasingly,1
employ,1
field,1
assurance,1
activity,2
exacerbate,1
severe,4
anxiety,1
director,1
especially,1
period,1
refer,2
preventively,2
orient,4
school,5
promote,1
extraordinary,1
adaptability,1
remarkably,1
positive,3
availability,1
training,2
site,2
state,2
hospital,6
legal,2
agency,2
include,3
facility,1
visit,1
nurse,1
association,1
residential,1
cmhi,1
scale,3
dramatically,1
differentiate,1
discipline,1
worker,1
work,5
setting,1
diverse,2
group,1
systematic,2
evaluation,4
consultation,4
essential,2
component,4
mental_health,7
development,3
member,1
general,1
public,4
professional,4
query,3
view,4
etiology,3
mental_illness,2
circumstance,2
mentally,1
ill,4
opinion,2
restrict,2
occupational,1
choice,1
ward,1
teacher,1
tirelessly,1
transformative,1
approach,1
experience,1
demonstrate,1
catastrophic,1
failure,3
18th,1
century,1
pionne,1
era,1
desperate,2
attempt,2
change,2
prejudice,1
enumerate,1
attitude,1
outright,1
rejection,1
examine,2
social,2
policy,2
implication,3
staffing,2
primacy,1
utilitarian,2
consideration,2
psychiatrist,2
referent,1
powerwhich,1
allow,1
psychologist,1
influence,1
consultee,1
opinions,1
illness,2
job,2
relate,2
mental,1
knowledge,1
administer,3
61,2
psychiatric,3
aide,1
resource,1
involve,1
urgent,2
need,1
immediate,1
neighbourhood,1
health,2
centre,1
compare,1
area,3
uk,1
control,4
meaningfully,2
implement,2
establishment,2
complementary,2
analysis,2
propose,2
complete,2
datum,2
system,2
ultimately,1
develop,3
relationship,1
ethnicity,1
problem,1
elderly,2
american,1
society,1
aggressive,2
treatment,2
recommend,1
press,1
interest,3
profession,1
manager,1
significant,2
moderator,1
effect,1
find,1
index,1
self,2
esteem,2
life,3
overall,1
supervision,1
urgently,2
train,2
nonprofessional,1
effectively,1
conduct,2
education,1
personnel,1
term,1
consider,1
patient,1
significantly,1
increase,1
number,1
devout,1
religious,2
commitment,2
involvement,2
religiously,1
clergy,1
new,2
organizational,2
structure,1
reflect,1
pastoral,2
counseling,2
chaplain,2
expand,1
parish,1
following,1
occur,1
huntsvillemadison,1
county,1
model,1
behavior,1
modification,1
technique,1
staff,2
level,2
successfully,1
effort,1
congruency,1
client,1
therapist,1
sex,1
link,1
standard,1
therapeutic,1
process,2
extensive,1
nascent,1
overwhelming,1
brunt,1
care,1
heavily,1
bear,1
indigenous,1
healer,1
comparison,1
objective,1
movement,1
united,1
states,1
intense,2
thrust,1
exhausted,1
locate,1
pennsylvania,1
tell,1
hit,1
measure,2
vital,2
half,2
experimental,1
nature,2
produce,2
highly,2
influential,1
instructional,1
questionnaire,1
family,1
leisure,1
extremely,1
challenging,1
illustrate,1
explicit,1
criterion,1
largely,1
absence,1
adequately,1
document,1
compelling,1
behaviorally,1
describe,1
identify,1
suggestion,1
offer,1
revision,1
concept,1
practice,1
result,1
well,1
fit,1
paramount,1
1946,1
kelley,1
gilbert,1
subject,1
procedure,1
nazi,2
record,2
match,2
potential,1
assess,1
blind,1
rorschach,1
expert,1
paradoxical,1
finding,1
study,1
perception,2
mexican,1
americans,1
see,1
underscore,1
characterize,1
seek,1
style,1
deliver,1
recent,1
alarmingly,1
receive,1
proportion,1
representation,1
population,1
