collocate,count
beam,1
walk,2
task,2
wb,2
determine,2
trauma,5
day,3
d0,2
d1,2
second,2
d2,1
participant,1
report,2
substantial,1
reduction,1
overwhelming,2
symptom,7
support,2
person,3
experience,6
significant,3
increase,1
profound,2
growth,3
pret,1
postt,1
furthermore,2
number,1
intrusion,1
view,1
film,3
fear,2
disgust,2
response,3
traumatic,1
mediate,1
association,1
general,2
specifically,2
physical,3
cognitive,1
concern,1
post,2
stress,2
reaction,1
week,1
later,1
neurodevelopmental,1
delay,1
occur,1
result,1
early,3
abuse,4
particularly,2
pronounce,1
adolescence,1
include,3
potential,1
effect,1
resilience,4
relation,1
cope,1
spectrum,3
structural,1
equation,1
modeling,1
woman,4
sexual,5
assault,1
survivor,3
severe,17
history,4
understand,1
role,1
study,2
participation,1
trait,1
type,2
age,1
onset,1
vary,2
function,1
cd,2
subtype,2
depressive,2
disorder,2
extreme,5
have,2
seek,2
urgent,3
mental,3
health,1
patient,2
overwhelmingly,1
high,5
incidence,2
lifetime,1
commonly,3
conceptualize,1
developmental,2
lens,1
complex,3
describe,1
maladaptive,1
behavior,2
risk,1
society,2
session,1
select,1
recover,1
unchanged,1
eftt,1
client,2
comparison,1
key,1
covariate,1
domain,1
conflict,1
intense,4
intimate,1
ptg,3
observe,2
significantly,2
likely,1
mental_health,3
issue,2
population,3
attributable,1
fraction,1
paf,1
deployment,1
relate,3
treat,1
count,1
variable,2
divide,1
highlight,2
deep,2
distress,2
inherent,1
life,2
people,1
exposure,5
prevalence,3
young,1
child,3
impact,2
educational,1
outcome,2
military,2
veteran,1
examine,3
sociodemographic,1
medical,1
psychosocial,1
predictor,2
course,1
individual,3
level,2
parental,1
illness,1
substance,1
psychometric,1
battery,1
childhood,5
questionnaire,2
ctq,1
connor,1
davidson,1
scale,1
risc,1
assess,1
respectively,1
article,1
link,1
unresolved,1
loss,1
offending,1
acute,1
perceive,1
severity,1
influence,2
ptsd,4
horrific,1
juvenile,1
justice,1
approach,1
interpersonal,2
resurgence,1
see,1
violent,1
enactment,1
civil,1
war,1
descendant,1
identify,1
severely,1
class,1
depression,1
anger,1
demonstrate,1
exceptionally,1
consistently,1
low,4
intake,1
devastating,2
repercussion,1
live,1
negative,1
positive,1
face,1
relentless,1
nature,1
socially,1
engender,1
suffer,1
disabled,1
perpetuate,1
feeling,1
guilt,1
especially,1
process,1
analytically,1
begin,1
discuss,2
underlying,1
connection,1
entire,2
psychosis,4
focus,2
specific,3
psychotic,1
emotional,1
conduct,1
problem,1
control,1
follow,1
tbi,1
catastrophic,1
orthopaedic,1
youth,1
adult,1
literature,1
lend,1
existence,1
pathway,2
certain,1
appraisal,1
form,2
ses,1
maternal,1
correspond,1
psychological,1
sequelae,1
overlap,1
provide,1
integrate,1
inform,1
care,1
address,2
housing,1
instability,1
expose,1
5,1
additional,1
year,1
symptomology,1
cvd,1
compare,1
ptsd.the,1
finding,1
suggest,1
alleviate,1
behavioral,1
social,1
cost,1
police,1
indicate,1
need,1
prevention,1
sufficiency,1
rarely,1
barrier,1
employment,1
highly,1
stressful,1
event,1
e.g.,1
persistent,1
correlation,1
gxe,1
psychopathology,1
psychiatric,1
adverse,1
develop,1
able,1
effectively,1
use,1
male,2
lead,2
statistical,2
power,1
condition,1
consequence,1
perpetuation,1
genocidal,1
continuous,1
neglect,1
subscale,1
score,1
neural,1
rare,1
extremely,1
emma,1
eckstein,1
circumcision,1
powerfully,1
suppress,1
deny,1
dissociate,1
court,1
fall,1
far,1
short,1
developmentally,1
sensitive,1
consider,1
evaluation,1
fsiad,1
harrowing,1
evaluate,1
protocol,1
