collocate,count
revisit,1
intensely,2
examine,5
vividly,1
envisioning,1
history,3
harsh,1
colonisation,1
intricately,2
weave,2
complex,3
landscape,1
historical,2
theory,1
development,2
deeply,2
transformative,1
healing,1
poly,1
victimization,1
severity,2
predictor,2
treatment,4
response,3
measure,2
symptom,8
checklist-40,1
checklist-90,1
r,1
gender,3
difference,1
impact,1
severe,17
early,4
help,1
explain,1
heightened,1
differential,1
conscientiousness,1
somatic,1
condition,1
childhood,8
predict,2
great,3
functional,1
impairment,1
relation,1
borderline,1
personality,3
disorder,3
bpd,1
study,3
high,4
rate,1
violence,1
ptsd,8
refugee,1
woman,3
remain,1
unaddressed,1
reveal,1
community,2
suffer,2
effect,1
intergenerational,1
riven,1
feeling,1
masculinity,1
femininity,1
infant,1
direct,1
exposure,7
extreme,1
account,1
association,3
maternal,1
occur,1
follow,4
neurological,1
and/or,1
psychological,1
consider,3
different,1
developmental,1
stuttering,1
ds,1
lifetime,1
partial,1
past,1
view,1
intense,8
analogue,1
film,3
frequency,1
relate,3
foster,1
care,1
child,5
experience,6
symptomatology,2
cover,1
extensive,3
hole,1
create,2
sense,1
go,1
individual,2
family,2
investigate,1
profound,3
centrality,2
abridged,1
event,1
scale,1
berntsen,1
likely,1
develop,1
additional,1
genetic,1
variation,1
associate,1
sdq-20,1
group,1
show,1
mechanism,1
mediate,1
risk,2
respect,1
later,1
psychotic,1
pre,1
natal,1
influence,2
interpersonal,2
involve,1
primary,2
caregive,1
relationship,2
disturbed,1
patient,1
trans,1
generational,1
transmission,1
issue,1
drug,1
use,2
criminal,2
activity,1
increase,1
mental_health,3
functioning,1
time,1
reincarceration,1
relational,1
psychodynamic,1
approach,1
integrate,1
focused,1
intervention,1
illustrate,1
find,1
relentless,1
substance,2
problem,1
adaptation,1
despite,1
profoundly,1
significant,3
adversity,2
recognition,1
root,1
infantile,1
sexuality,1
non,1
culture,1
important,2
link,1
type,3
aggression,1
protective,1
pattern,1
neuroanatomical,1
alteration,1
inform,2
identification,1
survivor,2
level,4
provide,2
percent,1
sexual,1
abuse,2
27.2,1
separation,1
individuation,1
challenge,1
adult,2
life,1
career,1
dynamic,1
silence,1
analysis,1
value,1
pediatric,2
burn,2
similar,2
chronic,2
trauma,5
correlation,1
subsequent,1
regardless,1
asd,1
diagnostic,1
status,3
narrative,1
significantly,2
sensory,1
content,1
veteran,1
justice,1
system,1
appropriate,1
service,1
psychometrically,1
sound,1
measurement,1
secondary,1
capture,1
essence,1
dual,1
professional,1
live,1
work,2
severely,2
environment,1
clinical,2
research,2
evidence,1
pivotal,1
role,1
memory,1
acute,1
pathological,1
theorist,1
posit,1
central,2
identity,2
lead,2
posttraumatic,1
stress,1
evolve,1
field,1
counselling,1
information,1
special,1
school,1
counsellor,1
split,1
dissociation,1
alcohol,1
user,1
recruit,1
center,3
disturbance,1
pathology,1
expose,1
participant,1
unique,1
mother,2
few,1
pse,1
interview,1
report,1
betrayal,1
employment,2
number,2
current,1
panic,2
attack,1
mass,1
crucial,1
prevent,1
debilitate,1
discuss,1
comprehensive,1
assessment,1
implication,1
onset,1
repeat,1
alarmingly,1
common,1
socially,1
marginalize,1
individualized,1
need,1
adolescent,1
context,1
application,1
describe,1
youth,1
multifaceted,1
n,1
=,1
150,1
admit,1
complete,2
resmati,1
3,1
12,1
month,1
strength,1
linearity,1
differ,1
accord,1
age,1
attribute,2
iatrogenesis,1
cohesion,1
control,1
