collocate,count
type,1
depression,2
intense,9
psychic,1
vegetative,1
pronounce,1
motoric,1
restlessness,1
local,1
tension,1
vividly,1
reflect,1
heighten,2
autonomic,1
awareness,1
pleasure,1
state,18
predictive,1
degree,1
cardiac,1
threshold,1
score,4
far,1
median,1
extreme,7
scale,9
dental,2
administer,2
surgery,2
predictor,2
patient,2
level,8
situation,1
especially,1
male,2
significant,4
negative,2
relationship,6
obtain,4
academic,2
success,4
subject,5
low,3
initial,1
trait,11
significantly,6
well,2
high,6
anxiety,6
suppress,1
enhance,2
alpha,4
b,2
final,1
unrelated,2
control,4
c,1
pre,1
postsession,1
decline,1
direction,1
deeply,1
investigate,2
distinction,1
emotionally,2
disturbed,1
normal,2
child,5
126,1
inventory,3
children,1
spielberger,4
1973,1
intensively,1
appropriate,1
treatment,2
woman,2
profound,2
sexual,1
contribute,1
severe,3
secondary,1
orgasmic,1
dysfunction,1
effect,3
dogmatism,1
drastic,1
change,1
analysis,3
synthesis,1
new,1
belief,1
overwhelming,2
hostility,4
consultant,1
consultee,1
assess,4
intensive,1
find,4
elicit,1
warmth,1
man,1
partner,1
positive,2
correlation,1
social,3
defense,2
projection,1
hand,3
marginality,1
american,1
sample,4
divide,1
group,6
accord,1
difference,1
heart,1
rate,2
interaction,1
show,1
facilitative,1
manif,1
anagram,1
derive,1
frequency,1
word,2
consistent,1
taylor,1
interpretation,1
manifest,1
base,1
drive,1
multiplicatively,1
interact,1
student,3
overwhelmed,1
perform,2
bad,2
moderate,3
future,1
orient,1
statetrait,1
give,1
repeat,1
occasion,1
flooding,1
session,2
utilize,1
measure,3
dissipation,1
expedite,1
elimination,1
prior,1
follow,1
intensely,1
determine,1
elevate,1
blood,2
problem,1
area,1
correlate,1
recreational,1
activity,1
behavior,3
fervently,1
discuss,1
learning,1
neurosis,1
morita,1
therapy,1
critically,2
examine,2
equally,1
effective,1
reduce,3
relaxation,1
self,2
test,4
evaluate,1
11,1
volunteer,1
college,1
finding,1
congruent,1
theory,1
link,1
death,2
concern,1
separation,1
parental,1
figure,1
normative,1
stability,1
increase,5
notice,1
testing,1
sequence,1
mediation,1
lead,1
anger,2
pressure,1
study,3
hypertensive,1
time,2
daily,1
7,1
week,1
simple,1
analog,1
individual,2
exposure,2
versus,1
arousal,1
field,1
dependence,1
extraversion,1
account,1
variance,1
mother,1
associate,1
family,1
conflict,1
common,1
single,1
factor,2
dimension,2
invariant,1
orthogonal,1
oblique,1
explore,2
cognitively,2
induce,2
temperature,2
reduction,3
nonclinical,2
content,1
outward,1
inward,1
ambivalent,1
aggression,1
prf,2
achievement,1
hspq,1
instrument,1
specific,1
difficulty,2
mean,1
motivation,1
attributable,1
proportion,1
feeling,1
premenstruation,1
experience,1
dramatic,1
testspecific,1
training,3
relative,2
generalized,2
waiting,1
list,1
disorder,1
think,1
elevation,1
9,1
distressing,1
symptom,1
produce,1
hyperventilation,2
cause,1
exacerbate,1
set,1
vicious,1
circle,1
consider,1
different,1
affect,1
performance,1
health,1
admission,1
coronary,1
care,1
unit,1
see,1
admit,1
medical,1
emergency,1
receive,1
failure,1
feedback,1
desirability,1
10,1
mediator,1
similarity,1
attraction,1
introversion,1
extroversion,1
heightened,1
neuroticism,1
meticulously,1
aid,1
148,1
turkish,1
stimulus,1
clearly,1
outline,1
hope,1
continue,1
withdrawal,1
drug,1
