collocate,count
maximum,1
heart,1
rate,7
severe,11
significantly,5
great,1
step,1
10,1
naltrexone,1
comparison,2
group,6
indicate,1
overwhelming,8
level,2
strong,2
evidence,3
somatic,4
preoccupation,1
datum,1
intense,15
disease,1
severity,1
sociodemographic,1
variable,2
obtain,1
crucial,1
relation,2
optimism,1
pessimism,1
profoundly,1
relate,2
emotion,1
cognition,1
trend,1
child,6
disorder,2
describe,2
family,1
promoting,1
independence,1
significant,7
relationship,7
find,6
state,13
score,2
inanimate,1
movement,1
shading,1
response,3
performance,8
checker,1
statistically,1
account,2
administration,2
wcst,2
anxiety,8
explain,2
dramatic,1
check,1
status,1
neuropsychological,1
test,2
associate,5
depression,7
measure,8
tryon,1
stein,1
chu,1
tumultuous,1
heightened,2
neuroticism,1
academic,1
achievement,1
sample,1
108,1
modular,1
early,1
beneficial,1
effect,4
symptom,2
compare,1
imipramine,1
specific,2
anger,1
pervasive,1
extreme,1
adjustment,1
generalized,1
uncontrollable,1
mass,1
hysteria,1
consider,1
examinee,1
report,4
high,6
math,1
vitality,1
integration,1
presence,1
lack,1
shyness,1
increase,1
alpha,1
coherence,1
decrease,2
see,1
sorrow,1
irrespective,1
initial,1
cope,1
skill,1
urge,1
drink,1
alcohol,1
scale,2
trait,12
inventory,2
stai,3
spielberger,2
gorsuch,2
lushene,2
1970,1
thermometer,1
surge,2
sensitivity,2
signal,2
reward,1
heighten,1
punishment,1
cognitive,4
theory,1
guide,1
understand,1
nature,1
youth,1
b,3
intervention,1
strategy,1
job,2
strain,1
satisfaction,2
work,1
frustration,1
provide,1
daily,1
35,1
day,1
surround,1
critical,1
examination,1
overall,1
low,3
consistently,2
rapid,1
accurate,1
medium,6
slow,1
prone,1
error,1
vulnerable,1
suggestion,1
provoke,1
illness,1
age,1
affect,1
problem,1
objective,1
study,1
investigate,2
difference,4
laboratory,1
versus,1
field,2
condition,1
c,1
examine,2
appeal,1
phase,1
separation,1
failure,1
self,3
regulation,1
experimentally,1
22,1
variance,1
note,1
treatment,1
distinction,2
people,2
differ,3
syndrome,1
difficulty,1
express,1
personal,1
feeling,1
rating,1
act,1
directly,1
reduction,1
deep,1
item,1
order,1
interaction,1
detect,1
experiment,1
delivery,1
closely,1
postnatal,2
adjust,2
prenatal,2
conclude,1
drawing,2
asa,1
vs,1
demonstrate,1
indicator,1
peer,2
result,2
emphasize,1
term,1
role,1
proneness,1
expectancy,1
classical,1
conditioning,1
play,1
intensification,1
repeat,1
chemotherapy,1
infusion,1
negative,2
death,1
purpose,2
life,2
correlate,1
dependent,1
include,1
disputant,1
await,1
arbitrator,1
decision,1
postdecision,1
somatization,1
strongly,1
related,1
corresponding,1
suggest,1
general,1
inability,1
maintain,1
attentional,1
subjective,1
reaction,1
time,1
event,1
consist,1
freezing,1
dissociation,1
cue,1
separate,1
dimension,1
autonomic,1
wes,1
identify,1
distinct,1
factor,1
bias,1
stress,2
manipulation,2
appear,2
mediate,2
x2,1
psychosomatic,1
complaint,1
bfs,1
vary,1
certain,1
evaluation,1
task,1
