collocate,count
analgesic,1
renal,5
impairment,1
show,1
trait,5
control,5
disease,4
analgesie,4
significantly,1
introverted,1
neurotic,1
care,1
prevent,1
inadvertant,1
neglect,1
deliberate,1
retail,4
pharmacist,4
dramatically,4
affect,4
prevalence,4
provincial,4
population,5
effective,6
suppress,6
lever,6
press,6
severe,16
agent,6
child,2
lately,2
reach,2
catastrophic,2
proportion,2
appear,7
extremely,4
poorly,4
i.e.,4
alcohol,12
particularly,4
age,2
15,2
likely,2
involved,2
substance,2
change,3
drug,30
patient,13
participation,3
rehabilitation,3
program,6
present,3
study,5
analyze,3
772,3
participate,3
illinois,3
methadone,6
center,3
multi,3
modality,3
reinforcer,2
activity,7
deliver,3
outpatient,3
clinic,3
survey,6
administer,3
25,9
taking,4
descriptive,4
experimental,4
research,4
highly,4
invalid,4
group,7
17,3
central,3
nervous,3
system,3
cbf,3
legal,1
include,1
7,1
yr,1
history,1
form,1
inhaling,1
spray,1
paint,1
vapor,1
20,3
percent,9
decrease,3
shocking,1
increase,6
rampant,2
10,3
year,6
exception,3
psychotic,3
personality,3
predispose,3
damage,3
female,1
tendency,1
constitutional,1
habitual,1
professional,1
voice,1
widespread,3
carry,3
area,3
intensive,1
decade,2
abuse,6
concurrent,2
shock,3
social,2
response,2
verbal,2
b,2
intense,2
aggression,2
alarm,2
withdrawal,2
pronged,1
offensive,1
combat,1
grow,1
problem,1
sample,1
153,1
man,2
draw,1
census,2
divide,2
officially,2
register,2
0,2
notoriously,1
know,1
source,1
health,1
special,1
action,1
office,1
prevention,1
provide,2
formidable,2
national,2
institute,2
