collocate,count
measure,2
radical,2
psychosocial,2
libertarian,2
position,4
mental_health,1
practice,2
mental_illness,7
personality,5
disorder,3
recent,3
history,3
debilitate,4
progress,3
far,2
satisfactorily,3
result,4
indicate,3
proportion,2
patient,5
physical,4
high,3
elaborate,2
cue,6
involve,2
make,2
judgment,6
target,5
necessarily,4
associate,5
mental,2
disease,2
traditionally,4
define,4
correspond,4
case,2
combination,3
observer,3
construct,2
system,2
socioeconomic,1
condition,1
insufficient,1
explain,1
prevalence,2
hispanic,1
inpatient,1
population,1
severe,17
77,2
male,4
chronic,2
veterans,2
administration,2
hospital,4
life,3
sensory,2
loss,2
devastating,2
strike,2
familiar,1
simple,1
concept,1
i.e.,3
crazy,1
nut,1
cuckoo,1
child,2
attractiveness,1
subject,1
type,1
extreme,1
interaction,1
serve,2
predictor,2
perceive,2
significant,5
risk,1
intense,7
criterion,1
decrease,1
grow,1
belief,4
great,1
susceptibility,1
p,1
.05,1
study,3
investigate,1
attitude,5
invariably,1
find,1
difference,5
exist,1
normal,1
individual,1
consider,1
severely,3
ill,1
extremely,2
harsh,3
deeply,6
pessimistic,3
view,4
psychopathology,3
fare,2
significantly,4
worse,2
communication,1
projection,1
understanding,2
manifestation,2
deep,3
student,2
personal,2
examine,2
evidence,2
suggest,1
relationship,2
attribute,2
level,2
involvement,1
college,1
administer,3
questionnaire,3
vary,1
term,2
degree,1
critical,1
status,1
admission,2
voluntary,1
clarify,2
profound,2
lack,2
masculine,2
feminine,2
role,4
se,4
implicate,2
left,2
wing,2
rhetoric,2
discussion,2
concern,3
sex,1
education,1
unclear,1
period,1
follow,1
scale,2
illness,3
behaviors,1
prediction,1
mibps,2
develop,1
use,2
ascribed,1
crime,2
social,2
circumstance,1
victim,1
society,1
element,1
attribution,3
blame,2
responsibility,2
poor,1
self,1
control,1
distorted,1
perception,1
precise,1
definition,1
criticize,1
exclude,1
diagnostic,1
group,1
comprise,1
traditional,1
theory,1
causality,1
widely,1
divergent,1
1979,1
note,1
conflict,1
labelling,2
explanation,5
psychiatric,2
appear,2
unresolved,2
class,1
behavioral,1
basis,1
explainable,1
overall,1
problem,1
lead,1
underestimate,1
persistent,1
psychology,2
particularly,1
relation,1
acknowledge,1
compatibility,1
approach,1
meeting,1
place,1
people,1
reality,2
reflect,2
different,2
aspect,2
learn,2
read,1
everyday,1
base,1
ego,2
orientation,1
classify,1
premature,1
proposal,1
manner,1
apply,2
label,2
residual,1
vulnerability,1
stem,1
inner,1
source,1
exploration,1
variable,1
relate,1
person,1
categorization,1
comprehensive,2
alarming,1
utilization,1
datum,1
public,1
present,2
contrary,2
work,2
field,2
argue,1
relative,1
female,1
increase,1
drastically,1
grave,1
fallacy,1
course,1
prevention,1
suicide,1
financial,1
consequence,1
nature,1
show,1
strong,1
like,2
arise,1
experience,1
eternal,1
psychic,1
ambivalence,1
author,1
57,1
description,1
madness,1
possession,1
alcoholism,1
epilepsy,1
medical,1
seriousness,1
psychopathic,1
background,1
previous,1
treatment,1
corticoidic,1
drug,1
