collocate,count
divorce,1
level,8
aggression,1
hostility,4
overwhelming,5
child,3
measure,4
rorschach,1
test,1
intensity,1
age,1
medical,1
variable,1
heighten,6
state,6
home,1
overwhelmingly,2
explain,3
62,2
extreme,4
hospital,1
prevalence,2
m,2
=,4
35,2
severe,8
depression,9
year,2
use,1
buspirone,1
adolescent,1
disorder,10
review,1
significant,5
effect,2
neuroticism,4
trait,5
self,4
mastery,1
esteem,1
statistically,1
patient,3
report,2
anticipatory,1
sensation,1
nausea,1
relationship,2
anv,2
presume,1
exist,1
determination,1
precise,1
experience,7
clearly,1
distinguish,1
intense,13
result,2
anatomical,1
doll,2
create,1
undue,1
careful,1
interpretation,1
sexualized,1
play,1
significantly,2
great,1
subject,4
extremely,2
high,5
score,3
hamilton,1
depressive,3
scale,7
covi,2
brief,2
anxiety,6
cling,1
behavior,1
lead,1
mastering,1
primary,1
loose,1
support,3
dissociative,1
experiences,1
des,1
psychoticism,1
symptom,2
checklist,1
complaint,2
relate,4
cognition,1
behaviour,1
prior,2
consultation,1
drawing,2
asa,1
vs,1
demonstrate,1
frequently,1
comparison,1
specific,2
case,1
cognitive,5
competitive,1
group,2
exhibit,1
change,2
tumultuous,1
heightened,1
academic,1
achievement,1
sample,2
108,1
modular,1
recur,1
supervisory,1
issue,1
supervisor,1
intervention,2
choice,1
cohesion,1
responsibility,1
autonomic,1
nervous,1
system,1
activity,1
paradoxical,1
arousal,1
pattern,1
contrary,1
dependent,1
include,1
disputant,1
await,1
arbitrator,1
decision,1
postdecision,1
satisfaction,2
behavioral,1
therapy,1
cbt,1
generalized,1
panic,1
agoraphobia,1
social,3
p<.0005,1
compare,2
initial,2
sdb,2
baseline,2
return,1
dramatically,1
reduce,2
find,1
deep,2
concept,1
differently,1
novelty,1
enhance,2
evident,2
reduced,2
show,2
fc+,1
sum,1
major,1
94,1
100,1
debilitate,1
somatoform,1
process,2
disconfirmation,1
reveal,2
treatment,1
factor,1
exacerbate,1
control,2
analysis,1
likely,3
clinically,2
normal,1
range,3
2,3
40.36,1
p,1
<,1
woman,1
vice,1
versa,1
splitting,1
projective,1
identification,1
development,1
guilt,1
aegis,1
mental,1
multiple,1
study,1
examine,1
somatic,3
erratic,1
performance,4
athlete,2
situation,1
criticality,1
b,1
catastrophe,2
theory,1
prediction,1
drastically,1
depend,2
concentration,1
drug,1
plasma,1
approach,1
reduction,1
certain,1
component,1
correlate,2
interview,1
elicit,1
life,2
time,1
history,2
29,1
alcohol,2
26,1
determine,1
subclinical,1
clinical,1
decade,1
differ,1
later,1
onset,1
suggest,2
strongly,1
associate,1
assignment,1
separate,1
rating,1
pain,1
increase,2
parallel,1
manner,1
notable,1
decrease,1
ability,1
achieve,1
17,1
different,1
retrospectively,1
present,1
mood,1
pregnancy,1
item,2
beck,2
inventory,2
impact,1
leader,1
response,1
worker,1
prevalent,1
urgent,1
mental_health,1
provide,1
multidimensionality,1
irrespective,1
cope,1
skill,1
urge,1
drink,1
illness,1
phobic,1
family,1
poor,1
traveller,1
susceptible,1
loss,1
confidence,1
journey,1
few,1
consciousness,2
public,1
abstract,1
reliability,1
datum,1
intend,1
facilitate,1
ongoing,1
psychosocial,1
hypothesis,1
link,1
describe,1
evaluate,1
light,1
empirical,1
