collocate,count
population,3
typically,1
receive,1
service,5
professional,10
administrator,2
mental_health,6
program,6
decisively,2
pressure,1
introduce,1
strict,1
prevention,1
develop,3
slowly,1
inadequate,1
understanding,1
primary,1
e.g.,1
psychiatrist,1
psychologist,2
open,1
private,1
practice,3
behavioral,2
descriptor,1
term,2
importance,1
child,1
major,1
social,2
issue,1
deeply,1
impact,1
passionately,2
debate,1
technical,1
voice,1
substance,1
abuse,1
treatment,2
unit,3
community,14
center,8
upward,1
mobility,1
emerge,1
entrenched,1
system,1
sick,1
role,1
behavior,3
model,2
complex,2
accordingly,1
implication,1
derive,2
personnel,2
function,4
educational,2
governmental,1
setting,1
exame,1
psychological,1
evaluation,1
material,1
conduct,3
type,1
disturbing,1
interrelated,1
instance,1
unethical,1
occur,1
notorious,1
psychiatric,3
hospital,1
thirty,2
seasoned,1
clinician,2
bustling,1
intensely,1
present,3
administer,2
1946,2
kelley,2
gilbert,2
subject,2
procedure,2
nazi,3
record,4
control,4
match,3
level,3
potential,2
assess,3
blind,2
rorschach,2
expert,4
assessment,1
training,1
psychology,1
cp,1
cmh,1
figure,1
emphatically,1
current,1
federal,1
legislation,1
critical,2
question,1
remain,1
unanswered,1
rigorous,1
shocking,1
extreme,2
socioeconomic,1
patient,1
barrio,1
area,2
neighborhood,1
member,3
general,1
public,1
query,3
view,3
etiology,3
mental_illness,2
circumstance,4
mentally,1
ill,2
opinion,2
restrict,2
occupational,1
choice,1
result,2
concern,1
challenge,2
living,1
condition,2
crisis,2
distressed,1
fishing,1
aide,1
measure,1
problem,1
school,1
change,2
estimate,1
evaluate,1
female,2
experiencing,2
anorexia,2
nervosa,2
admit,2
inpatient,2
weigh,2
64,2
worker,2
categorize,1
experience,1
initial,1
study,2
trust,2
source,2
help,5
dire,2
seek,3
comprehensive,2
immediate,1
planning,2
state,1
department,1
consumer,1
need,2
attitude,3
law,1
enforcement,1
agency,1
detailed,1
questionnaire,1
compose,1
vast,1
list,1
crucial,2
potentially,1
available,1
overwhelmed,1
police,2
large,1
officer,1
pathology,1
undeniable,1
evidence,1
positive,2
survival,1
operation,1
globally,1
powerful,2
collective,2
responsibility,2
rapidly,1
begin,1
dedicated,1
increase,1
incidence,1
stepparenthood,1
require,2
skill,1
approach,1
viable,1
methodology,1
come,1
clinic,3
desperately,1
diagnosis,1
significantly,2
high,2
satisfy,1
individual,1
proper,1
maintenance,1
theology,1
consideration,1
relationship,1
holiness,1
consider,1
conjunction,1
western,2
future,1
cmhc,1
outpatient,1
client,2
intense,2
traditional,2
facility,4
scrutinize,2
alternative,2
urgent,2
response,1
press,1
urgently,1
train,1
nonprofessional,1
effectively,1
education,1
work,1
hold,1
substantial,1
symbolic,1
value,1
profession,1
objective,1
physical,1
aggressively,1
promote,1
health,1
produce,1
negative,1
effect,1
cost,1
association,1
illustrative,1
statement,1
discuss,1
exist,1
line,1
workshop,1
family,2
therapy,1
team,1
participate,1
broad,1
range,1
activity,1
telephone,1
survey,1
discharge,1
indicate,1
degree,1
agreement,1
country,1
new,1
brunt,1
care,1
bear,1
indigenous,1
healer,1
main,1
employ,1
51,1
busy,1
united,1
states,1
