collocate,count
associate,9
change,1
report,3
severe,13
flight,1
high,5
participant,3
low,4
symptom,11
panic,1
overwhelming,5
assess,1
repeatedly,1
exposure,1
session,2
addition,1
strong,1
link,1
early,1
separation,2
personality,2
disorder,11
unrelenting,1
social,7
regard,2
continuum,1
range,1
significant,3
discomfort,1
totally,1
inhibit,1
control,5
demographic,1
variable,2
comorbid,1
diagnosis,2
sad,1
severity,2
structured,1
telephone,1
interview,1
measure,2
depression,18
fatigue,1
sleep,1
disturbance,1
pain,1
interference,1
record,1
baseline,4
trait,5
hta,1
n,3
=,3
34,2
moderate,2
lta,1
40,1
dysfunction,1
mood,2
heighten,5
intense,14
substance,1
abuse,1
extreme,3
obsessiveness,1
dominant,1
predictor,1
weight,1
path,1
analysis,1
highlight,1
maternal,1
significantly,8
affect,2
child,2
anxiety,2
time,3
effect,3
bi,2
offender,1
development,1
adaptive,1
relationship,3
ambivalence,1
comparable,1
comprehensive,1
one,1
like,1
hospital,1
scale,4
hads,2
detect,2
remember,1
parenting,1
level,6
type,2
d,1
exhibit,1
childhood,4
study,2
evaluate,1
spanish,1
language,1
version,1
sensitivity,4
reduction,3
program,1
smoking,1
cessation,1
give,1
vary,1
dramatically,2
cancer,1
strongly,3
limit,1
support,2
minimal,1
reward,1
negatively,1
frequently,1
result,1
possibility,1
urgent,1
referral,1
hrv,1
train,1
reduce,3
correlate,3
improve,3
technique,2
artistry,2
performance,1
item,1
focusse,1
autonomic,1
function,1
grandparent,1
stress,2
satisfaction,2
parent,1
emerge,1
critical,2
moderator,1
association,1
ptsd,2
avoidance,4
duration,1
exacerbate,1
current,1
investigate,1
distress,1
tolerance,1
simons,1
gaher,1
patient,4
cardiac,1
persist,1
employ,1
diabetes,1
mellitus,1
history,1
coronary,1
syndrome,1
depressive,1
quality,1
life,2
burden,1
suicidal,1
feeling,1
highly,1
autism,1
group,2
factor,1
expectancy,1
rejection,2
examine,3
endorse,1
core,1
feature,2
umd,3
predict,2
onset,2
late,2
7,1
9,1
year,1
have,1
specific,1
content,1
implementation,1
intention,1
rapidly,1
lead,1
perceive,1
proximity,1
exception,1
test,2
irrelevant,1
thought,1
positively,1
relate,2
cope,1
lifetime,1
and/or,2
healthy,2
likely,1
experience,1
pronounce,1
odd,1
12,1
month,1
woman,1
8,1
sustained,1
improvement,1
delusion,1
hallucination,1
subjective,1
recovery,1
treatment,1
vta,2
basolateral,2
amygdala,2
bla,2
fear,2
receive,2
little,3
attention,2
obsessive,3
compulsive,3
ocd,1
classify,1
categorize,1
spectrum,1
characterize,1
typically,1
physical,1
aggression,1
research,1
cognitive,1
process,1
craving,1
decrease,1
follow,1
belief,1
related,1
health,1
short,1
design,1
know,1
aspect,1
important,1
precursor,1
prevention,1
suppression,1
directly,1
outcome,1
posttraumatic,1
self,1
help,1
primary,1
care,1
specifically,1
term,1
therapist,1
adherence,1
qol,1
dyadic,1
coping,1
intrusion,1
include,1
adult,1
trauma,1
stressful,1
show,1
bmi,1
share,1
cg,1
independent,1
negative,1
