collocate,count
standardized,1
sample,3
original,1
factor,2
tension,1
anger,1
fatigue,1
vigor,1
presence,1
reciprocal,1
causation,2
life,2
event,2
measure,6
test,1
reliability,1
take,1
account,2
influence,1
treatment,3
package,1
effective,1
alleviate,1
engagement,1
activity,2
design,1
cope,1
profound,5
examine,4
42,1
child,5
8,2
14,1
clinic,1
self,4
report,4
overwhelming,4
intensely,1
depressive,2
attributional,2
style,2
face,1
devastating,1
specificity,1
parental,1
loss,1
question,1
discriminant,1
validity,1
center,2
epidemiological,1
studies,2
ces,1
d,1
scale,8
mean,1
correlation,4
epidemiologic,1
phase,1
attempt,2
apply,1
contribution,1
global,1
psychopathology,1
versus,1
severe,13
bleak,1
possibility,1
true,1
prevalence,1
male,3
significantly,4
underestimate,1
painfully,1
learn,1
significant,3
disability,1
strongly,2
associate,1
occasion,1
unsatisfye,1
social,3
interaction,2
respondent,2
past,1
current,2
disorder,4
beck,2
inventory,6
bdi,2
general,1
health,1
questionnaire-30,1
mother,4
respond,1
follow,1
maternal,2
coercive,1
adult,1
patient,9
prior,1
episode,1
intense,3
likely,2
diagnose,1
recurrent,1
mdd,1
suicide,1
extremely,2
early,1
adolescent,2
free,1
dysfunction,1
major,5
risk,1
discuss,2
urgent,1
direction,1
future,1
research,6
subject,2
complete,1
preand,1
postt,1
anxiety,4
divorce,2
information,1
feeling,2
thirty,1
diagnosis,3
administer,1
luria,1
nebraska,1
neuropsychological,1
battery,2
externalize,1
problem,2
relate,2
level,5
strained,1
relationship,2
implication,2
currently,2
popular,1
cognitive,5
theory,2
previous,2
vulnerability,3
depression,8
effect,1
single,1
variable,2
comparison,3
scalesbeck,3
mmpi,2
dysthymic,2
millon,2
clinical,1
multiaxial,1
inventorythe,1
geriatric,1
affect,1
age,1
old,1
group,2
high,5
symptom,1
generalize,1
gad,1
compare,1
age-,1
sex,1
match,1
therapy,2
endogenous,1
13,1
6,1
bipolar,1
depressed,1
10,1
differ,1
find,2
argue,1
association,1
alarming,1
item,1
peer,1
nomination,1
lefkowitz,1
tesiny,1
1980,1
convert,1
likert,1
unemployed,1
employ,1
regardless,1
stress,2
support,1
asp,2
alarmingly,1
rate,2
recurrence,1
concurrent,1
bpd,1
mood,1
state,1
firstly,1
simple,1
neuroticism,1
bias,1
upward,1
result,2
irritability,1
nervousness,1
tenseness,1
persist,1
30,1
minute,1
later,1
dissociation,1
somatization,1
nonabuse,1
woman,2
notoriously,1
difficult,1
evaluate,2
sleep,1
disturbance,1
exhaust,1
tiredness,1
low,2
pain,1
effortful,1
processing,1
esteem,2
demand,1
approval,1
expectation,1
endocrine,1
datum,1
good,1
agreement,1
occur,1
issue,1
variance,1
gender,1
remove,1
enrich,1
understanding,1
increase,1
receptor,1
responsiveness,1
condition,1
gaba,1
transmission,1
snr,1
substantia,1
nigra,1
temporal,1
lobe,1
lability,1
psychological,1
posttraumatic,1
elevate,1
show,1
negative,2
positive,1
respect,1
year,1
relative,2
history,1
unipolar,1
moment,2
thinking,1
dysfunctional,1
attitude,2
attribute,1
failure,1
standard,1
assessment,1
assess,1
commitment,1
demographic,1
strong,1
convergence,1
classification,1
diagnostic,2
criteria,1
postpartum,1
n,1
=,1
vulnerable,1
nondepresse,1
individual,1
advertisement,1
offer,1
intensive,1
marital,1
20,1
nondepressed,1
distressed,1
