collocate,count
alarming,1
potential,1
information,1
learn,1
directly,1
evidence,2
court,1
factor,1
positively,1
relate,1
severe,13
drug,14
control,4
demographic,2
variable,2
prevalence,2
current,3
attempt,1
define,4
problem,5
child,15
separate,2
abuser,1
category,2
abuse,5
popular,1
component,1
comprehensive,1
treatment,5
alcohol,11
reporting,1
program,7
darp,1
research,3
evaluation,1
depression,1
64,2
applicant,1
substance,5
unit,1
community,3
mental_health,1
center,1
high,4
rate,1
neglect,10
find,1
native,1
alaskans,1
aleuts,1
low,1
relation,1
magnitude,1
rampant,1
clinical,1
devastating,1
impact,2
family,5
436,1
14.9,1
case,1
prior,1
identification,2
retardation,2
addict,1
montreal,1
treat,2
woman,1
severely,2
tranquilizer,1
hypnotic,1
sedative,1
obtain,3
medical,2
subsequently,1
suffer,1
repeat,1
suicide,1
20,1
30,1
associate,3
40,1
alcoholism,1
death,1
complex,1
process,1
individual,1
sole,1
study,2
threefold,1
describe,1
characteristic,1
major,1
indian,1
reservation,1
second,1
team,1
approach,1
measure,2
incidence,2
reported,2
admission,1
emergency,1
foster,1
care,1
illness,1
conception,1
support,2
substantial,1
empirical,1
cause,3
discharge,1
federally,1
fund,1
1975,1
specifically,1
paucity,1
report,1
mental,1
critically,1
awareness,1
social,3
rise,1
sharply,1
year,1
minimal,1
inadequate,1
growth,1
development,1
excessive,1
use,3
reduction,1
statistically,1
significant,1
conform,1
trend,1
indicate,1
member,1
occur,2
clarify,1
confusion,1
term,3
widespread,2
polydrug,3
extensive,2
multidrug,2
precisely,2
reveal,1
68,1
regular,1
gravely,1
precede,1
narcotic,1
pernicious,1
effect,1
methadone,1
maintenance,1
patient,3
document,2
discuss,1
hazard,1
labeling,1
theory,1
paper,2
propose,1
product,1
definition,1
apply,1
gatekeeper,1
psychosis,1
neurosis,1
include,1
insofar,1
contribute,1
significantly,2
physical,1
occurrence,1
form,1
multiple,2
provide,1
conduct,1
accurate,2
knowledge,2
level,3
primarily,3
young,2
male,2
educated,2
general,2
mere,1
disease,2
entity,2
deeply,1
complete,1
successfully,1
local,1
usaf,1
rehabilitation,1
administer,1
16pf,1
qestionnaire,1
pattern,1
behaviour,1
manifestation,1
causal,2
dimension,1
identify,1
interaction,1
trace,1
alike,1
fervently,1
believe,1
pervasive,1
emotional,1
exist,2
person,1
begin,2
continue,1
number,1
investigator,1
work,1
area,1
focus,1
volunteer,1
subject,1
harmful,1
randomly,1
assign,1
3,1
type,1
twice,1
nonveterans,1
11,1
vs.,1
irritating,1
quality,1
cry,1
infant,1
target,1
limit,1
caregiver,1
behavior,1
statistical,1
increase,1
united,1
states,1
national,1
survey,1
maximize,1
personal,1
exacerbate,1
behavioral,1
phenomenon,1
improbable,1
simple,1
relationship,1
inmate,1
petersburg,2
federal,1
reformatory,1
virginia,1
select,1
ss,1
investigation,1
compare,1
mmpi,1
profile,1
group,1
traditional,1
psychiatric,1
character,1
disorder,1
arise,1
gross,1
intense,1
stress,1
examine,1
milieu,1
accord,1
intensive,1
experimental,1
training,1
health,1
worker,1
veteran,1
employment,1
minor,1
degree,1
recognize,1
opiate,1
characterize,1
remain,1
